t,x,y,z,rx,ry,rz
1788785486.342696,37.6103,363.4706,82.2078,179.1126,-0.4023,-123.177
1788785486.362885,37.6124,363.4696,82.1366,179.1119,-0.4012,-123.177
1788785486.383008,37.6127,363.4647,82.0863,179.1128,-0.4024,-123.1772
1788785486.403095,37.6124,363.4585,82.0306,179.1141,-0.4038,-123.177
1788785486.423178,37.6139,363.4576,81.9598,179.114,-0.4037,-123.177
1788785486.443365,37.6155,363.4592,81.9018,179.1138,-0.4032,-123.1772
1788785486.463537,37.6144,363.4581,81.8505,179.1141,-0.4035,-123.1772
1788785486.483652,37.6144,363.4628,81.7794,179.1132,-0.4029,-123.177
1788785486.503767,37.6148,363.4601,81.7241,179.1134,-0.4031,-123.1772
1788785486.523941,37.6155,363.4562,81.6678,179.1135,-0.4032,-123.1772
1788785486.544100,37.6162,363.4553,81.5974,179.114,-0.4034,-123.177
1788785486.564175,37.6178,363.4511,81.5416,179.1144,-0.4042,-123.1772
1788785486.584310,37.6151,363.4587,81.4859,179.1129,-0.4026,-123.177
1788785486.604452,37.6176,363.4553,81.4136,179.1134,-0.4027,-123.1772
1788785486.624533,37.6156,363.4557,81.3581,179.1132,-0.4029,-123.177
1788785486.644686,37.6175,363.4525,81.3015,179.1135,-0.4032,-123.1772
1788785486.664893,37.6197,363.451,81.2281,179.1138,-0.4032,-123.1772
1788785486.684975,37.6173,363.454,81.1785,179.1129,-0.4026,-123.177
1788785486.705054,37.6177,363.4515,81.1245,179.1129,-0.4026,-123.177
1788785486.725160,37.62,363.4491,81.0545,179.1129,-0.4023,-123.1772
1788785486.745306,37.6173,363.457,81.0053,179.1119,-0.4011,-123.1768
1788785486.765383,37.6178,363.451,80.9523,179.1128,-0.4024,-123.1768
1788785486.785517,37.6203,363.4548,80.8842,179.1114,-0.4007,-123.177
1788785486.805680,37.6187,363.4534,80.8347,179.1116,-0.4011,-123.1768
1788785486.825907,37.6181,363.4572,80.7795,179.1104,-0.3998,-123.1761
1788785486.846112,37.6197,363.4526,80.7077,179.1104,-0.4001,-123.1731
1788785486.866188,37.6186,363.454,80.6528,179.1097,-0.3991,-123.1694
1788785486.886266,37.6211,363.4552,80.604,179.109,-0.3983,-123.1694
1788785486.906449,37.6215,363.4481,80.5344,179.1102,-0.3993,-123.1696
1788785486.926627,37.6216,363.4523,80.4837,179.1088,-0.3982,-123.1698
1788785486.946862,37.6226,363.4466,80.4269,179.1091,-0.3985,-123.1702
1788785486.967021,37.6221,363.4492,80.3617,179.1084,-0.3977,-123.1707
1788785486.987194,37.6228,363.4454,80.3089,179.1092,-0.3985,-123.1713
1788785487.007273,37.6228,363.4455,80.2548,179.1087,-0.398,-123.1717
1788785487.027356,37.6225,363.4472,80.1825,179.1086,-0.3979,-123.1733
1788785487.047502,37.6246,363.446,80.1274,179.1083,-0.3973,-123.1744
1788785487.067580,37.6227,363.446,80.0767,179.108,-0.3973,-123.1754
1788785487.087736,37.6244,363.4474,80.0092,179.1079,-0.3968,-123.1763
1788785487.107813,37.6222,363.449,79.9509,179.107,-0.3962,-123.1763
1788785487.127892,37.623,363.4444,79.8972,179.108,-0.3973,-123.1763
1788785487.148260,37.6242,363.4452,79.825,179.1073,-0.3965,-123.1767
1788785487.168349,37.6244,363.4442,79.7716,179.1071,-0.3964,-123.1767
1788785487.188424,37.6247,363.4424,79.7173,179.1073,-0.3965,-123.1767
1788785487.208537,37.6249,363.446,79.6513,179.1064,-0.3959,-123.1769
1788785487.228738,37.6265,363.44,79.5932,179.107,-0.3962,-123.177
1788785487.248827,37.626,363.4427,79.5389,179.1061,-0.3952,-123.1769
1788785487.268921,37.6266,363.4393,79.468,179.1062,-0.3954,-123.1769
1788785487.289016,37.6272,363.439,79.4191,179.1062,-0.3951,-123.177
1788785487.309114,37.6265,363.4397,79.3615,179.1059,-0.3951,-123.1769
1788785487.329196,37.6272,363.4389,79.2877,179.1064,-0.3953,-123.1772
1788785487.349284,37.6262,363.4414,79.2368,179.1056,-0.3948,-123.1769
1788785487.369366,37.6281,363.4388,79.1843,179.1055,-0.3946,-123.1772
1788785487.389448,37.6284,363.434,79.1129,179.1059,-0.3954,-123.1772
1788785487.409526,37.6291,363.433,79.0582,179.1064,-0.3956,-123.1772
1788785487.429613,37.6287,363.4351,79.0042,179.1056,-0.3948,-123.1774
1788785487.449804,37.6284,363.4398,78.9379,179.1052,-0.394,-123.1772
1788785487.469882,37.6294,363.4359,78.8813,179.1049,-0.3943,-123.1774
1788785487.490061,37.6306,363.4352,78.8249,179.1055,-0.3943,-123.1776
1788785487.510138,37.6293,363.4318,78.751,179.1056,-0.3948,-123.1772
1788785487.530216,37.6316,363.4338,78.6954,179.1049,-0.394,-123.1776
1788785487.550322,37.6305,363.4324,78.6397,179.1058,-0.3949,-123.1776
1788785487.570410,37.6325,363.429,78.5641,179.1061,-0.3952,-123.1776
1788785487.590499,37.6326,363.4281,78.5111,179.1067,-0.3959,-123.1776
1788785487.610586,37.6341,363.4229,78.4609,179.1079,-0.3968,-123.1778
1788785487.630672,37.633,363.4259,78.3841,179.1068,-0.396,-123.1778
1788785487.650719,37.6341,363.4224,78.3279,179.1077,-0.3967,-123.1778
1788785487.670810,37.6365,363.4166,78.2746,179.1086,-0.3976,-123.1781
1788785487.690896,37.6345,363.4173,78.1919,179.1086,-0.3979,-123.1776
1788785487.711014,37.6363,363.4099,78.135,179.1099,-0.3991,-123.1776
1788785487.731109,37.6365,363.4089,78.082,179.1105,-0.3997,-123.1776
1788785487.751198,37.6379,363.4086,78.0037,179.1095,-0.3986,-123.1778
1788785487.771296,37.6382,363.4071,77.9542,179.1101,-0.3992,-123.1778
1788785487.791392,37.6361,363.4081,77.8674,179.1089,-0.3983,-123.1774
1788785487.811542,37.6354,363.409,77.8142,179.1083,-0.3979,-123.1778
1788785487.831727,37.6378,363.4063,77.7447,179.109,-0.3984,-123.1778
1788785487.851848,37.6397,363.4029,77.6865,179.1093,-0.3987,-123.1781
1788785487.871958,37.6403,363.3995,77.635,179.1102,-0.3997,-123.1778
1788785487.892104,37.6398,363.3977,77.5604,179.111,-0.4002,-123.1776
1788785487.912187,37.6428,363.3932,77.5046,179.1117,-0.4013,-123.1783
1788785487.932273,37.6434,363.3929,77.4539,179.1117,-0.401,-123.1785
1788785487.952354,37.6432,363.3909,77.3772,179.1114,-0.401,-123.1783
1788785487.972518,37.6426,363.394,77.3273,179.1105,-0.4,-123.1781
1788785487.992598,37.6432,363.3909,77.2789,179.1116,-0.4011,-123.1781
1788785488.012675,37.6439,363.387,77.2085,179.1122,-0.4018,-123.1781
1788785488.032709,37.6456,363.3877,77.1492,179.1122,-0.4014,-123.1783
1788785488.052784,37.6435,363.389,77.0992,179.1117,-0.4013,-123.1781
1788785488.072938,37.6458,363.3839,77.0278,179.1123,-0.4019,-123.1781
1788785488.093024,37.6456,363.3849,76.9729,179.1119,-0.4014,-123.1781
1788785488.113106,37.6455,363.3851,76.9206,179.112,-0.4016,-123.1779
1788785488.133187,37.647,363.3874,76.8472,179.1113,-0.4005,-123.1783
1788785488.153329,37.6473,363.3827,76.7966,179.1123,-0.4019,-123.1781
1788785488.173421,37.647,363.3848,76.741,179.1116,-0.4011,-123.1781
1788785488.193733,37.6479,363.3822,76.6681,179.112,-0.4013,-123.1783
1788785488.213901,37.6478,363.38,76.6104,179.1117,-0.4013,-123.1781
1788785488.233992,37.6495,363.3781,76.5579,179.1125,-0.4021,-123.1779
1788785488.254085,37.6477,363.3807,76.4832,179.112,-0.4016,-123.1776
1788785488.274166,37.6507,363.3789,76.4269,179.112,-0.4016,-123.1781
1788785488.294248,37.6494,363.3814,76.3746,179.112,-0.4013,-123.1776
1788785488.314384,37.6511,363.3764,76.3012,179.112,-0.4016,-123.1779
1788785488.334549,37.6522,363.3704,76.2449,179.113,-0.4027,-123.1777
1788785488.354690,37.6531,363.3729,76.1906,179.1124,-0.402,-123.1777
1788785488.374931,37.6519,363.3719,76.1173,179.1135,-0.4032,-123.1774
1788785488.395013,37.6532,363.3722,76.0564,179.113,-0.4027,-123.1777
1788785488.415179,37.654,363.3676,76.0044,179.1147,-0.4044,-123.1779
1788785488.435348,37.6544,363.3654,75.9277,179.1145,-0.4043,-123.1777
1788785488.455430,37.6553,363.3605,75.8768,179.115,-0.4047,-123.1777
1788785488.475505,37.6575,363.3554,75.8228,179.1156,-0.4054,-123.1779
1788785488.495597,37.6555,363.359,75.7501,179.1142,-0.404,-123.1777
1788785488.515871,37.656,363.356,75.6915,179.1144,-0.4041,-123.1774
1788785488.535946,37.6587,363.3595,75.6395,179.1135,-0.4028,-123.1779
1788785488.556016,37.6574,363.3557,75.5639,179.1136,-0.4033,-123.1777
1788785488.576092,37.6579,363.3611,75.5077,179.1126,-0.4022,-123.1779
1788785488.596168,37.6572,363.3571,75.4533,179.1133,-0.403,-123.1774
1788785488.616234,37.6579,363.361,75.3775,179.1127,-0.4024,-123.1774
1788785488.636368,37.6585,363.3575,75.3224,179.1129,-0.4025,-123.1777
1788785488.656645,37.6588,363.3555,75.2695,179.1129,-0.4025,-123.1779
1788785488.677023,37.6599,363.3525,75.197,179.1138,-0.4032,-123.1774
1788785488.697098,37.6593,363.3558,75.1437,179.1129,-0.4022,-123.1777
1788785488.717171,37.6598,363.3501,75.087,179.1136,-0.4033,-123.1774
1788785488.737303,37.6611,363.3454,75.0184,179.1141,-0.4035,-123.1777
1788785488.757433,37.6594,363.3522,74.961,179.1124,-0.402,-123.1774
1788785488.777502,37.6601,363.3511,74.9013,179.1126,-0.4019,-123.1774
1788785488.797720,37.6606,363.3486,74.8301,179.1135,-0.4028,-123.1774
1788785488.817799,37.6607,363.3524,74.7791,179.1117,-0.4012,-123.1776
1788785488.837877,37.6612,363.35,74.7314,179.112,-0.4016,-123.1776
1788785488.857965,37.6602,363.3557,74.6636,179.1105,-0.4,-123.1776
1788785488.878046,37.6604,363.3542,74.612,179.1107,-0.4001,-123.1776
1788785488.898172,37.6588,363.3633,74.5613,179.109,-0.3984,-123.1778
1788785488.918339,37.6607,363.3601,74.4884,179.1093,-0.3987,-123.1778
1788785488.938488,37.6606,363.3612,74.435,179.1087,-0.3981,-123.1778
1788785488.958560,37.6595,363.3596,74.3831,179.1081,-0.3974,-123.1776
1788785488.978774,37.6613,363.3568,74.3133,179.1086,-0.3979,-123.1776
1788785488.998909,37.6614,363.3566,74.2623,179.1083,-0.3976,-123.1774
1788785489.019141,37.6624,363.3535,74.2167,179.1089,-0.3979,-123.1776
1788785489.039214,37.6635,363.3553,74.1465,179.1078,-0.3968,-123.1776
1788785489.059296,37.6625,363.3578,74.0983,179.1068,-0.396,-123.1776
1788785489.079491,37.6618,363.3512,74.0486,179.1075,-0.3971,-123.1774
1788785489.099576,37.6631,363.3574,73.976,179.1068,-0.3957,-123.1776
1788785489.119830,37.6638,363.3506,73.9283,179.1083,-0.3976,-123.1774
1788785489.139929,37.6631,363.3544,73.8678,179.1066,-0.3958,-123.1776
1788785489.160004,37.6634,363.3524,73.7993,179.1072,-0.3965,-123.1774
1788785489.180074,37.6646,363.3535,73.7472,179.1065,-0.3957,-123.1776
1788785489.200691,37.6647,363.3531,73.6931,179.1063,-0.3955,-123.1774
1788785489.220753,37.6659,363.3489,73.6194,179.1068,-0.3957,-123.1772
1788785489.240814,37.6662,363.3476,73.5648,179.1074,-0.3963,-123.1772
1788785489.260917,37.6678,363.343,73.5084,179.1072,-0.3965,-123.1774
1788785489.280991,37.6689,363.3399,73.4407,179.1083,-0.3973,-123.1772
1788785489.301250,37.6679,363.3423,73.3861,179.1071,-0.3963,-123.177
1788785489.321748,37.6679,363.3425,73.3303,179.1072,-0.3965,-123.177
1788785489.341812,37.6698,363.3421,73.262,179.1074,-0.3963,-123.1772
1788785489.361978,37.6673,363.3456,73.2067,179.1059,-0.395,-123.1772
1788785489.382051,37.6693,363.3419,73.1533,179.1063,-0.3955,-123.1772
1788785489.402230,37.6702,363.3399,73.0844,179.1066,-0.3955,-123.177
1788785489.422411,37.6698,363.3392,73.0257,179.1062,-0.3953,-123.1772
1788785489.442649,37.6703,363.3365,72.9368,179.1069,-0.3961,-123.1767
1788785489.462855,37.6707,363.3343,72.8827,179.1074,-0.3966,-123.177
1788785489.483024,37.6722,363.3333,72.8113,179.1072,-0.3964,-123.1772
1788785489.503185,37.6719,363.3348,72.7592,179.1068,-0.396,-123.1772
1788785489.523363,37.6727,363.3306,72.7076,179.1069,-0.3961,-123.1772
1788785489.543529,37.6736,363.3252,72.6363,179.1078,-0.3971,-123.1772
1788785489.563697,37.6733,363.3268,72.5859,179.1077,-0.3969,-123.1772
1788785489.583838,37.6713,363.3336,72.532,179.1066,-0.3955,-123.1772
1788785489.604009,37.6744,363.3283,72.4539,179.1071,-0.3963,-123.1772
1788785489.624083,37.6741,363.3299,72.4004,179.1071,-0.3963,-123.1772
1788785489.644241,37.6751,363.3243,72.3448,179.1074,-0.3966,-123.1772
1788785489.664385,37.6769,363.322,72.2715,179.1081,-0.3974,-123.1772
1788785489.684571,37.6788,363.3216,72.2192,179.1084,-0.3974,-123.1772
1788785489.704805,37.6773,363.3225,72.1678,179.1086,-0.3976,-123.177
1788785489.724978,37.6774,363.3188,72.0924,179.1093,-0.3987,-123.1772
1788785489.745131,37.6812,363.3125,72.0422,179.1104,-0.3998,-123.1774
1788785489.765302,37.68,363.3117,71.9805,179.1102,-0.3996,-123.1772
1788785489.785452,37.6799,363.3127,71.908,179.1099,-0.3993,-123.1772
1788785489.805621,37.6823,363.3092,71.8546,179.1108,-0.3999,-123.1774
1788785489.825824,37.6811,363.3055,71.8012,179.1111,-0.4006,-123.1772
1788785489.846026,37.6825,363.3052,71.7282,179.1115,-0.401,-123.1774
1788785489.866179,37.684,363.3042,71.6807,179.1112,-0.4007,-123.1776
1788785489.886342,37.6825,363.305,71.6306,179.1109,-0.4004,-123.1774
1788785489.906512,37.6833,363.3054,71.5613,179.11,-0.3998,-123.1774
1788785489.926688,37.6838,363.3057,71.5069,179.1102,-0.3996,-123.1776
1788785489.946807,37.6852,363.3003,71.453,179.1109,-0.4001,-123.1772
1788785489.966906,37.6846,363.3011,71.3758,179.1106,-0.4001,-123.1774
1788785489.986997,37.6854,363.2967,71.3231,179.1117,-0.4012,-123.177
1788785490.007069,37.6873,363.2964,71.2701,179.1111,-0.4003,-123.1774
1788785490.027255,37.6872,363.2937,71.1902,179.1108,-0.4002,-123.1774
1788785490.047431,37.6868,363.296,71.1441,179.1106,-0.4001,-123.1776
1788785490.067602,37.6862,363.2993,71.084,179.1095,-0.3988,-123.1772
1788785490.087770,37.689,363.2915,71.0109,179.1106,-0.4001,-123.1776
1788785490.107803,37.6892,363.29,70.9574,179.1103,-0.3998,-123.1776
1788785490.127897,37.6903,363.2866,70.904,179.1113,-0.4004,-123.1776
1788785490.147977,37.6897,363.2872,70.8251,179.1106,-0.4001,-123.1774
1788785490.168149,37.6897,363.2871,70.7758,179.1109,-0.4004,-123.1779
1788785490.188303,37.6906,363.2849,70.7165,179.1112,-0.4004,-123.1774
1788785490.208534,37.6903,363.2838,70.6405,179.1111,-0.4006,-123.1774
1788785490.228721,37.6899,363.2889,70.5874,179.11,-0.3991,-123.1772
1788785490.248793,37.6912,363.2817,70.5347,179.1111,-0.4003,-123.1774
1788785490.268831,37.692,363.2851,70.4539,179.1102,-0.3993,-123.1776
1788785490.288906,37.692,363.2818,70.4005,179.1111,-0.4006,-123.1774
1788785490.308983,37.6939,363.2816,70.3427,179.1106,-0.3998,-123.1779
1788785490.329093,37.6926,363.2783,70.2666,179.1108,-0.4002,-123.1774
1788785490.349163,37.6924,363.2798,70.2128,179.1103,-0.3998,-123.1772
1788785490.369245,37.6923,363.2829,70.1629,179.1102,-0.3993,-123.1774
1788785490.389309,37.6944,363.2758,70.086,179.1111,-0.4006,-123.1774
1788785490.409386,37.6945,363.2751,70.0351,179.1108,-0.4002,-123.1774
1788785490.429583,37.697,363.2719,69.9813,179.1115,-0.4007,-123.1776
1788785490.449735,37.6969,363.2693,69.9062,179.1114,-0.4009,-123.1774
1788785490.469913,37.6952,363.2713,69.852,179.1108,-0.4002,-123.1774
1788785490.490067,37.6971,363.2679,69.7986,179.1118,-0.4013,-123.1774
1788785490.510141,37.6962,363.2733,69.7182,179.1111,-0.4005,-123.1774
1788785490.530273,37.6974,363.2696,69.6632,179.1117,-0.4009,-123.1774
1788785490.550349,37.6977,363.2726,69.613,179.1108,-0.4002,-123.1774
1788785490.570533,37.6968,363.2699,69.546,179.1109,-0.4004,-123.1772
1788785490.590687,37.6985,363.2676,69.4914,179.1112,-0.4007,-123.1772
1788785490.610876,37.7004,363.2618,69.4359,179.1117,-0.4015,-123.1774
1788785490.631040,37.6999,363.2674,69.3664,179.1106,-0.4001,-123.1772
1788785490.651202,37.6997,363.2685,69.3113,179.1103,-0.3997,-123.1772
1788785490.671367,37.6999,363.2703,69.2507,179.1097,-0.3988,-123.1772
1788785490.691531,37.6999,363.2675,69.1775,179.1103,-0.3997,-123.1772
1788785490.711716,37.7001,363.2694,69.1267,179.1102,-0.3993,-123.177
1788785490.731874,37.6998,363.2709,69.0746,179.11,-0.3991,-123.177
1788785490.752054,37.7016,363.2654,69.0014,179.1106,-0.4001,-123.1772
1788785490.772253,37.6997,363.2688,68.9495,179.1099,-0.3993,-123.177
1788785490.792459,37.7009,363.265,68.8621,179.11,-0.3991,-123.1765
1788785490.812594,37.7013,363.2595,68.8083,179.1108,-0.4002,-123.1768
1788785490.832667,37.7043,363.261,68.732,179.1108,-0.3999,-123.177
1788785490.852741,37.7044,363.2574,68.6752,179.1114,-0.4008,-123.177
1788785490.872953,37.7025,363.2603,68.6173,179.1106,-0.4001,-123.1768
1788785490.893109,37.7032,363.2563,68.551,179.1111,-0.4005,-123.1768
1788785490.913183,37.7042,363.2585,68.5009,179.1097,-0.3991,-123.1768
1788785490.933255,37.7042,363.2582,68.4517,179.11,-0.3994,-123.1768
1788785490.953329,37.7057,363.2577,68.378,179.1096,-0.3989,-123.177
1788785490.973400,37.7078,363.2534,68.3213,179.1097,-0.3991,-123.1772
1788785490.993529,37.7083,363.2507,68.2702,179.11,-0.3994,-123.177
1788785491.013601,37.7081,363.2515,68.2009,179.1099,-0.3993,-123.177
1788785491.033673,37.7101,363.2477,68.1438,179.1099,-0.3993,-123.1772
1788785491.053787,37.7115,363.243,68.0923,179.1102,-0.3993,-123.1772
1788785491.074012,37.7123,363.2402,68.0283,179.1102,-0.3999,-123.1772
1788785491.094089,37.7138,363.2425,67.9754,179.1099,-0.3993,-123.1776
1788785491.114162,37.7138,363.2453,67.9205,179.1091,-0.3981,-123.1776
1788785491.134314,37.7134,363.2445,67.8533,179.1084,-0.3977,-123.1774
1788785491.154450,37.7126,363.246,67.806,179.1082,-0.3978,-123.1774
1788785491.174612,37.7146,363.2453,67.75,179.1078,-0.397,-123.1776
1788785491.194723,37.7167,363.241,67.6794,179.1088,-0.3981,-123.1778
1788785491.214827,37.7188,363.2399,67.6241,179.1093,-0.3983,-123.1781
1788785491.234926,37.716,363.2453,67.5703,179.1073,-0.3965,-123.1776
1788785491.255003,37.7189,363.2393,67.5039,179.1086,-0.3975,-123.1776
1788785491.275105,37.7186,363.2409,67.4498,179.108,-0.3969,-123.1778
1788785491.295180,37.72,363.2375,67.3943,179.1084,-0.3977,-123.1781
1788785491.315251,37.7206,363.2341,67.3247,179.1091,-0.3985,-123.1783
1788785491.335357,37.7207,363.2336,67.2721,179.1091,-0.3984,-123.1781
1788785491.355433,37.7206,363.2311,67.2176,179.1093,-0.3989,-123.1781
1788785491.375620,37.7203,363.2362,67.1465,179.1079,-0.3972,-123.1778
1788785491.395836,37.7223,363.2324,67.0945,179.1085,-0.3978,-123.1783
1788785491.415905,37.7213,363.2334,67.0428,179.1087,-0.3977,-123.1781
1788785491.435989,37.7228,363.2293,66.9766,179.1093,-0.3986,-123.1781
1788785491.456049,37.7211,363.2315,66.9221,179.1085,-0.3978,-123.1778
1788785491.476109,37.7229,363.2287,66.8727,179.1091,-0.3984,-123.1781
1788785491.496178,37.7214,363.2295,66.7986,179.1091,-0.3984,-123.1781
1788785491.516338,37.7229,363.2287,66.7443,179.1088,-0.3981,-123.1783
1788785491.536476,37.7216,363.2285,66.69,179.1088,-0.3981,-123.1778
1788785491.556635,37.7239,363.2232,66.6184,179.1102,-0.3996,-123.1783
1788785491.576705,37.7221,363.2258,66.5639,179.1097,-0.3991,-123.1781
1788785491.596790,37.7224,363.224,66.5151,179.1096,-0.3989,-123.1778
1788785491.616858,37.7226,363.2227,66.447,179.1096,-0.3989,-123.1778
1788785491.636967,37.7228,363.2218,66.3931,179.1097,-0.3991,-123.1781
1788785491.657043,37.7228,363.2216,66.337,179.1097,-0.3991,-123.1778
1788785491.677161,37.7231,363.22,66.2662,179.1103,-0.3997,-123.1778
1788785491.697260,37.7248,363.2208,66.2094,179.1102,-0.3993,-123.1783
1788785491.717412,37.7239,363.2231,66.1501,179.1097,-0.3991,-123.1778
1788785491.737563,37.7235,363.2175,66.0769,179.1105,-0.3999,-123.1776
1788785491.757725,37.7251,363.2191,66.021,179.11,-0.3991,-123.1781
1788785491.777802,37.7235,363.2176,65.9644,179.1103,-0.3997,-123.1778
1788785491.798020,37.7238,363.216,65.8899,179.1102,-0.3996,-123.1778
1788785491.818174,37.7258,363.2125,65.8345,179.1108,-0.4002,-123.1779
1788785491.838248,37.7249,363.2142,65.7736,179.1097,-0.3994,-123.1781
1788785491.858397,37.7256,363.2087,65.699,179.1112,-0.4004,-123.1776
1788785491.878561,37.7271,363.2047,65.6409,179.1123,-0.4018,-123.1781
1788785491.898751,37.7253,363.2074,65.5826,179.1111,-0.4005,-123.1776
1788785491.918867,37.7283,363.2007,65.5183,179.1127,-0.4019,-123.1777
1788785491.939045,37.7271,363.1969,65.463,179.1128,-0.4024,-123.1777
1788785491.959119,37.7281,363.1988,65.4102,179.1124,-0.4019,-123.1777
1788785491.979357,37.7271,363.1971,65.3407,179.1125,-0.4021,-123.1777
1788785491.999512,37.7268,363.1985,65.2832,179.1116,-0.4011,-123.1774
1788785492.019664,37.7273,363.1992,65.2315,179.1118,-0.401,-123.1774
1788785492.039826,37.7274,363.1953,65.1599,179.1116,-0.4011,-123.1772
1788785492.059899,37.7285,363.1997,65.1021,179.1108,-0.3999,-123.1776
1788785492.080048,37.7294,363.1915,65.0516,179.1121,-0.4016,-123.1774
1788785492.100121,37.7291,363.1935,64.9774,179.1108,-0.4002,-123.1774
