t,x,y,z,rx,ry,rz
1788783320.223830,37.9095,362.8553,39.3779,179.2178,0.6067,-122.9357
1788783320.243900,37.9089,362.8543,39.377,179.218,0.6069,-122.9355
1788783320.263978,37.9096,362.8503,39.3765,179.2184,0.6064,-122.9352
1788783320.284057,37.9091,362.8501,39.3782,179.2183,0.6063,-122.9355
1788783320.304267,37.9094,362.8488,39.3791,179.2183,0.6063,-122.9355
1788783320.324399,37.9098,362.8494,39.3787,179.2183,0.6066,-122.9355
1788783320.344470,37.911,362.8473,39.38,179.2183,0.6063,-122.9357
1788783320.364583,37.9102,362.847,39.3804,179.2186,0.6062,-122.9352
1788783320.384858,37.9098,362.8461,39.3809,179.2183,0.6063,-122.9355
1788783320.404932,37.9107,362.8444,39.3821,179.2186,0.6062,-122.9352
1788783320.425006,37.9111,362.8422,39.3803,179.2189,0.6059,-122.9352
1788783320.445073,37.9087,362.8448,39.3835,179.2183,0.6063,-122.935
1788783320.465139,37.9109,362.843,39.383,179.2186,0.6062,-122.9355
1788783320.485344,37.9122,362.8433,39.3843,179.2184,0.6064,-122.9355
1788783320.505536,37.9107,362.8443,39.387,179.2181,0.6067,-122.9352
1788783320.545903,37.9109,362.843,39.3879,179.2181,0.6067,-122.9352
1788783320.565977,37.9114,362.8435,39.3892,179.2181,0.607,-122.9355
1788783320.586054,37.9109,362.8429,39.3896,179.2181,0.6067,-122.9355
1788783320.606124,37.9114,362.8435,39.3892,179.2182,0.607,-122.9353
1788783320.626194,37.9126,362.841,39.3891,179.2183,0.6066,-122.9357
1788783320.646342,37.9104,362.8432,39.3909,179.2178,0.6067,-122.9352
1788783320.666485,37.9114,362.843,39.3896,179.2183,0.6069,-122.9352
1788783320.686620,37.9111,362.8392,39.3904,179.2183,0.6063,-122.9355
1788783320.706885,37.9115,362.8398,39.39,179.2183,0.6066,-122.9355
1788783320.727118,37.9109,362.8404,39.3912,179.2183,0.6063,-122.9355
1788783320.747352,37.9099,362.8411,39.3926,179.2183,0.6066,-122.9352
1788783320.767426,37.9124,362.8394,39.3934,179.2181,0.6064,-122.9357
1788783320.787494,37.9129,362.8395,39.3917,179.2183,0.6066,-122.9357
1788783320.807855,37.9117,362.8387,39.3908,179.2186,0.6062,-122.9355
1788783320.827930,37.9116,362.8392,39.3921,179.2184,0.6064,-122.9355
1788783320.848003,37.9121,362.8365,39.3907,179.2189,0.6059,-122.9352
1788783320.868078,37.9113,362.838,39.3929,179.2186,0.6059,-122.9355
1788783320.888150,37.9128,362.8403,39.3929,179.2184,0.6064,-122.9357
1788783320.908224,37.9117,362.8388,39.3908,179.2186,0.6062,-122.9357
1788783320.928370,37.913,362.8389,39.3938,179.2184,0.6064,-122.9357
1788783320.948589,37.9117,362.8387,39.3925,179.2186,0.6062,-122.9355
1788783320.968803,37.9117,362.8386,39.3942,179.2186,0.6062,-122.9357
1788783320.988911,37.9134,362.8368,39.392,179.2187,0.6061,-122.9359
1788783321.008985,37.9118,362.8381,39.3929,179.2187,0.6061,-122.9355
1788783321.029059,37.9123,362.8351,39.3933,179.2189,0.6059,-122.9355
1788783321.049134,37.9113,362.838,39.3929,179.2186,0.6059,-122.9355
1788783321.069208,37.9123,362.8354,39.3932,179.2192,0.6056,-122.9357
1788783321.089360,37.9133,362.8299,39.3902,179.2193,0.6054,-122.9357
1788783321.109562,37.9187,362.7924,39.3313,179.2259,0.5984,-122.9363
1788783321.129735,37.9219,362.7892,39.3283,179.226,0.5983,-122.9367
1788783321.149870,37.9178,362.8095,39.36,179.2223,0.6019,-122.9367
1788783321.169943,37.919,362.8055,39.3513,179.223,0.6015,-122.9367
1788783321.190018,37.9164,362.8124,39.3614,179.222,0.6026,-122.9365
1788783321.210091,37.9188,362.8094,39.3552,179.2227,0.6021,-122.9365
1788783321.230165,37.9157,362.8136,39.3605,179.2218,0.6024,-122.9365
1788783321.250389,37.9188,362.8094,39.3552,179.2227,0.6021,-122.9363
1788783321.270532,37.9161,362.8143,39.3584,179.2218,0.6027,-122.9363
1788783321.290668,37.9169,362.8123,39.3549,179.2223,0.6026,-122.9363
1788783321.310885,37.9159,362.8153,39.3594,179.2215,0.603,-122.9365
1788783321.330959,37.9173,362.8151,39.3562,179.222,0.6026,-122.9365
1788783321.351032,37.9153,362.8183,39.3589,179.2214,0.6032,-122.9365
1788783321.371105,37.9161,362.8173,39.3564,179.2216,0.6034,-122.9363
1788783321.391179,37.9149,362.8207,39.3573,179.2211,0.6035,-122.9363
1788783321.411386,37.9141,362.8207,39.3557,179.221,0.604,-122.9363
1788783321.431514,37.9153,362.8215,39.3567,179.2207,0.6043,-122.9365
1788783321.451728,37.9154,362.8254,39.3555,179.2201,0.6046,-122.9368
1788783321.471802,37.9143,362.8271,39.3561,179.2198,0.6053,-122.9363
1788783321.491875,37.9138,362.8299,39.3558,179.2193,0.6057,-122.9363
1788783321.511949,37.9138,362.8269,39.3528,179.2193,0.6054,-122.9363
1788783321.532022,37.9047,362.8775,39.3058,179.2187,0.6061,-122.9368
1788783321.552096,37.9096,362.8607,39.2957,179.2195,0.6056,-122.9372
1788783321.572170,37.9051,362.8707,39.3151,179.2174,0.6078,-122.9366
1788783321.592350,37.9079,362.8629,39.3073,179.2183,0.6068,-122.937
1788783321.612505,37.907,362.8651,39.3155,179.2177,0.6072,-122.9368
1788783321.632648,37.9083,362.8575,39.3076,179.2186,0.6062,-122.9368
1788783321.652927,37.9085,362.8596,39.3111,179.2184,0.6067,-122.9368
1788783321.673144,37.9106,362.8579,39.309,179.2187,0.6067,-122.937
1788783321.693217,37.9088,362.8578,39.3107,179.2186,0.6065,-122.9368
1788783321.713372,37.9093,362.8552,39.3093,179.219,0.6061,-122.937
1788783321.733497,37.9086,362.856,39.3102,179.2186,0.6062,-122.9368
1788783321.753650,37.9095,362.8539,39.3084,179.219,0.6061,-122.9368
1788783321.773702,37.9087,362.8505,39.3093,179.2193,0.6057,-122.9368
1788783321.793988,37.9112,362.847,39.3067,179.2198,0.6056,-122.9368
1788783321.814178,37.912,362.8472,39.308,179.2195,0.6056,-122.937
1788783321.834404,37.9107,362.847,39.3067,179.2196,0.6054,-122.9368
1788783321.854579,37.9093,362.8475,39.308,179.2195,0.6056,-122.9365
1788783321.878238,37.9107,362.847,39.3067,179.2196,0.6054,-122.9368
1788783321.898370,37.911,362.8455,39.3092,179.2196,0.6054,-122.9368
1788783321.918631,37.9212,362.7884,39.268,179.2256,0.5991,-122.9369
1788783321.938766,37.9277,362.7556,39.2128,179.2269,0.5979,-122.9371
1788783321.958903,37.9196,362.8065,39.2501,179.221,0.6049,-122.9372
1788783321.979099,37.918,362.8063,39.2484,179.2205,0.6045,-122.9372
1788783321.999173,37.917,362.8148,39.2589,179.2195,0.6059,-122.937
1788783322.019246,37.9178,362.8178,39.2585,179.2193,0.606,-122.9374
1788783322.039385,37.9162,362.8197,39.2589,179.2192,0.6062,-122.937
1788783322.059519,37.9162,362.8193,39.2576,179.2193,0.606,-122.9372
1788783322.079659,37.9169,362.8184,39.2566,179.2198,0.6059,-122.9372
1788783322.099885,37.9159,362.8209,39.2597,179.2192,0.6062,-122.9372
1788783322.120129,37.9159,362.821,39.258,179.2192,0.6062,-122.937
1788783322.140203,37.9149,362.8267,39.2607,179.2186,0.6068,-122.937
1788783322.160425,37.9155,362.8264,39.2594,179.2189,0.6068,-122.937
1788783322.180559,37.916,362.8282,39.2629,179.2184,0.607,-122.9372
1788783322.200697,37.9158,362.8291,39.2606,179.2186,0.6068,-122.9372
1788783322.220926,37.9146,362.8311,39.2611,179.2186,0.6071,-122.937
1788783322.241286,37.9155,362.8308,39.2611,179.2184,0.607,-122.9374
1788783322.261416,37.9143,362.8327,39.2632,179.2184,0.6073,-122.9372
1788783322.281621,37.9138,362.8327,39.2615,179.2183,0.6072,-122.937
1788783322.301850,37.9139,362.835,39.2633,179.2182,0.6076,-122.937
1788783322.322087,37.9137,362.8362,39.2641,179.2182,0.6076,-122.937
1788783322.342294,37.9134,362.838,39.2646,179.218,0.6078,-122.9372
1788783322.362484,37.9134,362.8381,39.2629,179.218,0.6078,-122.9372
1788783322.382707,37.9127,362.8392,39.2637,179.2178,0.6076,-122.9372
1788783322.402942,37.9126,362.8396,39.265,179.2177,0.6078,-122.9372
1788783322.423156,37.9123,362.841,39.2641,179.2177,0.6078,-122.9372
1788783322.443361,37.9127,362.8392,39.2637,179.2178,0.6076,-122.9372
1788783322.463597,37.9138,362.8403,39.2645,179.2178,0.6076,-122.9374
1788783322.483883,37.9123,362.841,39.2641,179.2177,0.6078,-122.9374
1788783322.503958,37.9128,362.8411,39.2641,179.2178,0.6079,-122.9372
1788783322.524033,37.9123,362.8414,39.2655,179.2175,0.6079,-122.9374
1788783322.544231,37.9135,362.8421,39.265,179.2177,0.6078,-122.9377
1788783322.564424,37.9121,362.8422,39.265,179.2177,0.6078,-122.9372
1788783322.584651,37.912,362.8426,39.2663,179.2175,0.6079,-122.9374
1788783322.604873,37.912,362.8427,39.2646,179.2175,0.6079,-122.9372
1788783322.624950,37.9122,362.8445,39.2668,179.2176,0.6083,-122.9372
1788783322.645023,37.9124,362.8405,39.2645,179.2178,0.6076,-122.9372
1788783322.665094,37.9118,362.8439,39.2671,179.2175,0.6079,-122.9372
1788783322.685170,37.9122,362.8417,39.2654,179.2178,0.6076,-122.9372
1788783322.705420,37.9124,362.8435,39.2658,179.2178,0.6079,-122.9374
1788783322.725669,37.9126,362.8423,39.265,179.2178,0.6079,-122.9374
1788783322.745902,37.9122,362.8417,39.2654,179.2178,0.6076,-122.9374
1788783322.766193,37.9127,362.8418,39.2654,179.218,0.6078,-122.9374
1788783322.786435,37.9124,362.8435,39.2658,179.2178,0.6079,-122.9372
1788783322.806694,37.914,362.8422,39.265,179.2178,0.6079,-122.9377
1788783322.826927,37.9123,362.8412,39.2657,179.218,0.6075,-122.9374
1788783322.847115,37.913,362.84,39.2649,179.2181,0.6076,-122.9374
1788783322.867339,37.9123,362.8412,39.2657,179.218,0.6075,-122.9374
1788783322.887642,37.9123,362.8412,39.2657,179.218,0.6075,-122.9372
1788783322.907819,37.9125,362.8399,39.2649,179.218,0.6075,-122.9374
1788783322.928035,37.9127,362.8388,39.2624,179.218,0.6075,-122.9374
1788783322.948240,37.9192,362.8056,39.2103,179.2244,0.6009,-122.9385
1788783322.968442,37.919,362.7992,39.1854,179.226,0.5992,-122.9393
1788783322.988645,37.9159,362.827,39.2185,179.2218,0.6039,-122.9396
1788783323.008909,37.918,362.8156,39.2019,179.2236,0.602,-122.9393
1788783323.028984,37.9158,362.8275,39.2182,179.2217,0.6041,-122.9394
1788783323.049057,37.9178,362.8191,39.2076,179.2231,0.603,-122.9391
1788783323.069131,37.9163,362.8248,39.2168,179.2222,0.6036,-122.9391
1788783323.089204,37.9181,362.8224,39.2085,179.2226,0.6031,-122.9394
1788783323.109352,37.9163,362.8277,39.2164,179.2219,0.6042,-122.9391
1788783323.129540,37.9166,362.8233,39.2112,179.2223,0.6034,-122.9391
1788783323.149745,37.9162,362.8254,39.2147,179.222,0.6038,-122.9391
1788783323.169998,37.9162,362.8251,39.2116,179.2222,0.6036,-122.9391
1788783323.190168,37.9161,362.8259,39.2143,179.2219,0.6039,-122.9389
1788783323.210428,37.9162,362.8256,39.2113,179.222,0.6038,-122.9391
1788783323.230653,37.9175,362.8286,39.214,179.2216,0.6046,-122.9394
1788783323.250901,37.9158,362.8276,39.2115,179.2214,0.6044,-122.9391
1788783323.270981,37.9157,362.8309,39.2125,179.221,0.6052,-122.9389
1788783323.291049,37.9153,362.8301,39.2096,179.2207,0.6052,-122.9392
1788783323.311285,37.9146,362.8297,39.2084,179.2207,0.6055,-122.9387
1788783323.331547,37.9162,362.8283,39.2075,179.2207,0.6055,-122.9392
1788783323.351788,37.9149,362.8326,39.2094,179.2199,0.606,-122.9387
1788783323.371988,37.9147,362.8336,39.2086,179.2196,0.6063,-122.9389
1788783323.392189,37.915,362.8319,39.2082,179.2198,0.6062,-122.9389
1788783323.412405,37.9141,362.8341,39.2083,179.2193,0.6063,-122.9389
1788783323.432629,37.9145,362.8346,39.2096,179.2193,0.6066,-122.9385
1788783323.452887,37.9133,362.834,39.2084,179.2192,0.6068,-122.9385
1788783323.473147,37.9162,362.8327,39.2091,179.2195,0.6065,-122.9389
1788783323.493373,37.915,362.8348,39.2111,179.219,0.6073,-122.939
1788783323.513565,37.9165,362.8343,39.2097,179.2192,0.6071,-122.939
1788783323.533808,37.9151,362.8344,39.2097,179.2192,0.6071,-122.9387
1788783323.554001,37.9141,362.837,39.2111,179.2186,0.6074,-122.9387
1788783323.574199,37.9147,362.8367,39.2098,179.2189,0.6074,-122.9387
1788783323.594397,37.9162,362.8357,39.2103,179.2188,0.6076,-122.939
1788783323.614626,37.9148,362.8358,39.2103,179.2188,0.6076,-122.9387
1788783323.655087,37.9142,362.8366,39.213,179.2183,0.6077,-122.9387
1788783323.675277,37.9147,362.8367,39.213,179.2184,0.6079,-122.9387
1788783323.715644,37.9141,362.837,39.2143,179.2181,0.6079,-122.9387
1788783323.735892,37.9146,362.8371,39.2143,179.2183,0.6081,-122.9388
1788783323.756129,37.9145,362.8375,39.2156,179.2182,0.6082,-122.9388
1788783323.776378,37.9139,362.838,39.2152,179.2178,0.6082,-122.9385
1788783323.796604,37.9154,362.8373,39.2156,179.218,0.6081,-122.939
1788783323.818238,37.9143,362.8357,39.2152,179.2181,0.6079,-122.9387
1788783323.838492,37.9128,362.8368,39.2161,179.2178,0.6082,-122.9385
1788783323.858711,37.9125,362.8385,39.2166,179.2177,0.6084,-122.9385
1788783323.899056,37.9139,362.8384,39.2166,179.2177,0.6084,-122.9388
1788783323.919129,37.9143,362.8389,39.2179,179.2177,0.6087,-122.939
1788783323.944695,37.9147,362.8367,39.2161,179.218,0.6084,-122.9388
1788783323.964880,37.9147,362.8336,39.2166,179.218,0.6081,-122.9388
1788783323.984953,37.916,362.8292,39.1668,179.218,0.6084,-122.9392
1788783324.005028,37.9169,362.8212,39.1374,179.2172,0.6088,-122.9392
1788783324.025106,37.9123,362.8468,39.1705,179.2132,0.6131,-122.9392
1788783324.045307,37.9136,362.8426,39.1669,179.214,0.6127,-122.939
1788783324.065438,37.9128,362.8471,39.1752,179.2132,0.6134,-122.939
1788783324.085587,37.9134,362.8441,39.1708,179.2138,0.6128,-122.9388
1788783324.105883,37.9115,362.8468,39.1756,179.2134,0.6133,-122.9388
1788783324.125959,37.9131,362.8454,39.1716,179.2138,0.6128,-122.939
1788783324.146159,37.9128,362.8444,39.1738,179.2135,0.6128,-122.939
1788783324.166350,37.9121,362.8437,39.1729,179.214,0.6127,-122.9388
1788783324.186554,37.9132,362.8448,39.1737,179.214,0.6127,-122.9388
1788783324.206745,37.9137,362.8448,39.1737,179.2141,0.6128,-122.939
1788783324.227006,37.9124,362.845,39.1737,179.2141,0.6128,-122.9386
1788783324.247221,37.9137,362.8453,39.175,179.214,0.613,-122.939
1788783324.267380,37.9138,362.8443,39.1741,179.2143,0.6126,-122.939
1788783324.287657,37.9115,362.8466,39.1741,179.2138,0.6128,-122.9388
1788783324.307867,37.9116,362.8461,39.1745,179.214,0.6127,-122.9388
1788783324.328094,37.9131,362.8455,39.1749,179.2141,0.6125,-122.9388
1788783324.348290,37.9119,362.8447,39.1739,179.2144,0.6122,-122.9388
1788783324.368517,37.9128,362.8443,39.1756,179.2143,0.612,-122.9388
1788783324.388767,37.9142,362.8421,39.174,179.2146,0.6123,-122.939
1788783324.409012,37.9285,362.7628,39.1168,179.2232,0.6031,-122.9396
1788783324.429226,37.9252,362.7706,39.1081,179.222,0.6041,-122.9391
1788783324.449479,37.919,362.8157,39.146,179.2168,0.6099,-122.9396
1788783324.469746,37.9193,362.8139,39.1342,179.2176,0.6091,-122.9394
1788783324.489857,37.917,362.8267,39.1483,179.2158,0.611,-122.9394
1788783324.509934,37.9168,362.8233,39.1377,179.2168,0.6102,-122.9392
1788783324.530008,37.9155,362.832,39.1479,179.2152,0.6114,-122.9397
1788783324.550082,37.9157,362.8267,39.1386,179.2164,0.6104,-122.9392
1788783324.570306,37.9142,362.8318,39.1449,179.2153,0.6112,-122.9394
1788783324.590511,37.9147,362.8293,39.14,179.2158,0.6107,-122.9392
1788783324.610731,37.916,362.8322,39.1445,179.2153,0.6115,-122.9397
1788783324.630909,37.9164,362.8302,39.141,179.2156,0.6112,-122.9394
1788783324.651111,37.9158,362.8336,39.1436,179.2153,0.6115,-122.9392
1788783324.671360,37.9161,362.8319,39.1414,179.2155,0.6114,-122.9394
1788783324.691584,37.9158,362.8334,39.142,179.215,0.6118,-122.9397
1788783324.711828,37.9137,362.8347,39.1379,179.2146,0.612,-122.9392
1788783324.732033,37.9141,362.8386,39.1385,179.2142,0.6131,-122.9392
1788783324.752254,37.915,362.8381,39.1369,179.2137,0.6133,-122.9397
1788783324.772469,37.9149,362.8386,39.1365,179.2135,0.6134,-122.9395
1788783324.792630,37.9134,362.8393,39.1362,179.2134,0.6136,-122.9392
1788783324.812942,37.9143,362.8418,39.1376,179.213,0.6141,-122.9395
1788783324.833015,37.9139,362.8413,39.1362,179.2129,0.6138,-122.9397
1788783324.853089,37.9124,362.842,39.1359,179.2128,0.6139,-122.9392
1788783324.873227,37.9146,362.8402,39.1354,179.2131,0.6139,-122.9397
1788783324.893349,37.9131,362.8409,39.135,179.213,0.6141,-122.9392
1788783324.913424,37.9127,362.8431,39.1351,179.2126,0.6144,-122.9392
1788783324.933680,37.912,362.8398,39.1342,179.213,0.6141,-122.939
1788783324.953921,37.9146,362.84,39.1338,179.2128,0.6142,-122.9397
1788783324.974126,37.914,362.8435,39.1347,179.2125,0.6145,-122.9397
1788783324.994282,37.9144,362.8413,39.1329,179.2128,0.6142,-122.9395
1788783325.014477,37.9133,362.8429,39.1352,179.2125,0.6148,-122.9395
1788783325.034604,37.9137,362.8403,39.1321,179.213,0.6144,-122.9395
1788783325.054803,37.9128,362.8424,39.1339,179.2125,0.6145,-122.9395
1788783325.074882,37.915,362.8406,39.1335,179.2128,0.6145,-122.9399
1788783325.095053,37.9146,362.8401,39.1321,179.2128,0.6142,-122.9397
1788783325.115274,37.915,362.8406,39.1335,179.2128,0.6145,-122.9399
1788783325.135507,37.9143,362.8418,39.1326,179.2126,0.6144,-122.9399
1788783325.155643,37.9132,362.8402,39.1321,179.2128,0.6142,-122.9397
1788783325.175922,37.915,362.8407,39.1317,179.2128,0.6145,-122.9399
1788783325.195999,37.9137,362.8408,39.1317,179.2128,0.6145,-122.9397
1788783325.216073,37.9131,362.8407,39.1317,179.2126,0.6144,-122.9397
1788783325.236146,37.9129,362.842,39.1326,179.2126,0.6144,-122.9397
1788783325.256288,37.9142,362.8423,39.1322,179.2125,0.6145,-122.9399
1788783325.276414,37.9137,362.8403,39.1321,179.213,0.6144,-122.9399
1788783325.296590,37.9151,362.8402,39.1321,179.213,0.6144,-122.9399
1788783325.316832,37.914,362.8391,39.1313,179.213,0.6144,-122.9399
1788783325.336919,37.9137,362.8404,39.1304,179.213,0.6144,-122.9401
1788783325.356989,37.9137,362.8408,39.1317,179.2128,0.6145,-122.9399
1788783325.391243,37.915,362.8407,39.1317,179.2128,0.6145,-122.9403
1788783325.411491,37.9137,362.8404,39.1304,179.213,0.6144,-122.9401
1788783325.431741,37.9172,362.8182,39.0964,179.2158,0.611,-122.9403
1788783325.451813,37.9253,362.7836,39.0067,179.2193,0.6075,-122.9416
1788783325.472015,37.9185,362.8213,39.0333,179.2149,0.6123,-122.9416
1788783325.492247,37.9156,362.8302,39.0387,179.2137,0.6135,-122.9414
1788783325.512395,37.9185,362.8288,39.0443,179.2135,0.6137,-122.9416
1788783325.532531,37.9161,362.8349,39.05,179.2128,0.6145,-122.9414
1788783325.552806,37.915,362.8334,39.0479,179.2129,0.6143,-122.9412
1788783325.572905,37.9159,362.8358,39.0495,179.2129,0.6143,-122.9416
1788783325.593157,37.9152,362.8322,39.0439,179.2134,0.6139,-122.9412
1788783325.613373,37.9162,362.8344,39.0504,179.2129,0.6143,-122.9416
1788783325.633629,37.9156,362.8297,39.0472,179.2137,0.6135,-122.9414
1788783325.653906,37.9166,362.832,39.0489,179.2137,0.6136,-122.9414
1788783325.674145,37.9151,362.833,39.0515,179.2134,0.6139,-122.9414
1788783325.694218,37.9165,362.8324,39.0519,179.2135,0.6137,-122.9416
1788783325.714350,37.9165,362.8328,39.0532,179.2134,0.6139,-122.9416
1788783325.734580,37.9173,362.8357,39.0528,179.2132,0.614,-122.9416
1788783325.754830,37.9147,362.8351,39.055,179.2131,0.6142,-122.9412
1788783325.775079,37.915,362.8333,39.0563,179.2132,0.614,-122.9412
1788783325.795292,37.916,362.8354,39.0563,179.2129,0.6143,-122.9414
1788783325.815457,37.9163,362.8335,39.0576,179.2131,0.6142,-122.9416
1788783325.835695,37.9168,362.8335,39.0593,179.2132,0.6143,-122.9416
1788783325.855983,37.9163,362.8339,39.0606,179.2129,0.6143,-122.9416
1788783325.876057,37.9165,362.8356,39.0628,179.213,0.6147,-122.9414
1788783325.896131,37.9167,362.8343,39.0637,179.213,0.6147,-122.9414
1788783325.916206,37.9162,362.8373,39.0681,179.2124,0.6153,-122.9414
1788783325.936434,37.9157,362.8371,39.0698,179.2122,0.6151,-122.9414
1788783325.956636,37.9159,362.8358,39.0707,179.2122,0.6151,-122.9414
1788783325.976899,37.9157,362.8369,39.0732,179.2122,0.6151,-122.9414
1788783325.996974,37.9143,362.837,39.0749,179.2122,0.6151,-122.9412
1788783326.017215,37.9164,362.836,39.0772,179.2122,0.6154,-122.9414
1788783326.037424,37.9144,362.8365,39.0785,179.2119,0.6155,-122.9412
1788783326.057626,37.9139,362.8363,39.0802,179.2117,0.6153,-122.9412
1788783326.077844,37.9157,362.8367,39.0815,179.2117,0.6156,-122.9412
