t,x,y,z,rx,ry,rz
1788788203.654894,37.843,363.0311,38.1945,179.2951,0.5447,-123.4497
1788788203.675044,37.845,363.0351,38.1949,179.295,0.5449,-123.4506
1788788203.695250,37.8438,363.039,38.1922,179.2948,0.5447,-123.4504
1788788203.715427,37.8443,363.0392,38.1874,179.2954,0.5444,-123.4508
1788788203.735613,37.8429,363.0362,38.178,179.2963,0.5432,-123.4506
1788788203.755837,37.8403,363.0385,38.167,179.2972,0.5425,-123.4506
1788788203.775998,37.843,363.0386,38.1652,179.2975,0.5422,-123.451
1788788203.796141,37.8433,363.0342,38.1616,179.298,0.5414,-123.451
1788788203.816442,37.8423,363.0353,38.1594,179.2983,0.5414,-123.451
1788788203.836599,37.8381,363.0358,38.1545,179.2987,0.5409,-123.4499
1788788203.856762,37.8382,363.0355,38.1515,179.2989,0.5408,-123.4501
1788788203.876890,37.8384,363.0345,38.1505,179.2992,0.5405,-123.4499
1788788203.897019,37.8355,363.0353,38.147,179.2995,0.5401,-123.4497
1788788203.917192,37.8338,363.0372,38.1474,179.2993,0.5403,-123.4497
1788788203.937636,37.8296,363.035,38.1426,179.2996,0.5397,-123.4488
1788788203.957783,37.8207,363.0425,38.1367,179.3002,0.5394,-123.4475
1788788203.977941,37.75,363.1346,38.0838,179.3,0.5395,-123.442
1788788203.998008,37.6841,363.1627,38.0207,179.3045,0.5347,-123.434
1788788204.018137,37.6532,363.2097,38.0039,179.3035,0.5361,-123.4322
1788788204.038285,37.6696,363.1454,38.0012,179.3075,0.5316,-123.4324
1788788204.058453,37.6725,363.122,38.0008,179.3089,0.5302,-123.432
1788788204.078591,37.6842,363.1021,38.0039,179.3099,0.5291,-123.4328
1788788204.098733,37.6837,363.0975,38.0039,179.3102,0.5287,-123.4326
1788788204.118929,37.6809,363.1005,38.0053,179.3099,0.5294,-123.4322
1788788204.138997,37.6836,363.0979,38.0084,179.3096,0.5294,-123.4324
1788788204.159065,37.6868,363.0982,38.0129,179.3092,0.5302,-123.4328
1788788204.179146,37.6926,363.0957,38.0207,179.3089,0.5305,-123.4337
1788788204.199274,37.6908,363.0984,38.027,179.308,0.5314,-123.4335
1788788204.219408,37.6911,363.1012,38.0332,179.3072,0.5319,-123.4337
1788788204.239587,37.696,363.0995,38.0372,179.3069,0.5325,-123.4342
1788788204.259717,37.7022,363.0999,38.0461,179.3059,0.5333,-123.4355
1788788204.279878,37.7052,363.1024,38.0505,179.3051,0.5338,-123.4359
1788788204.300020,37.7071,363.1028,38.0519,179.3051,0.5341,-123.4363
1788788204.320165,37.7088,363.1036,38.0545,179.305,0.5346,-123.4366
1788788204.340312,37.7136,363.1039,38.0555,179.3045,0.5347,-123.4374
1788788204.360402,37.7171,363.1023,38.0581,179.3047,0.5349,-123.4379
1788788204.380531,37.7221,363.1047,38.0594,179.3045,0.535,-123.4387
1788788204.400668,37.7269,363.0977,38.0653,179.3039,0.5354,-123.4392
1788788204.420831,37.7908,363.0059,38.1088,179.3051,0.5341,-123.4457
1788788204.440966,37.8803,362.9594,38.1875,179.2999,0.5397,-123.4544
1788788204.461099,37.9005,362.9218,38.2003,179.301,0.5386,-123.4538
1788788204.481238,37.8919,362.9549,38.1994,179.2992,0.5405,-123.454
1788788204.501368,37.878,363.0097,38.2002,179.2959,0.5439,-123.4543
1788788204.521534,37.8646,363.0363,38.2007,179.2941,0.5455,-123.4532
1788788204.541665,37.8691,363.0366,38.1954,179.2945,0.5454,-123.4543
1788788204.561860,37.8669,363.0383,38.1927,179.2947,0.5449,-123.4545
1788788204.582006,37.8665,363.036,38.1847,179.2957,0.5441,-123.4543
1788788204.602074,37.8622,363.0375,38.1759,179.2963,0.5435,-123.4536
1788788204.622215,37.8529,363.0336,38.1678,179.2974,0.542,-123.4523
1788788204.642342,37.8463,363.0353,38.1656,179.2977,0.542,-123.451
1788788204.662479,37.8399,363.0334,38.1625,179.2981,0.5416,-123.4497
1788788204.682655,37.8357,363.0343,38.159,179.2984,0.5413,-123.4492
1788788204.702816,37.829,363.0338,38.155,179.2989,0.5408,-123.4484
1788788204.722941,37.8225,363.0324,38.1515,179.2992,0.5405,-123.4473
1788788204.743095,37.8226,363.0319,38.1519,179.2993,0.5403,-123.4473
1788788204.763165,37.8177,363.0335,38.151,179.2992,0.5402,-123.4464
1788788204.783236,37.8137,363.0335,38.1496,179.2993,0.54,-123.4457
1788788204.803306,37.8087,363.0339,38.1466,179.2996,0.54,-123.4449
1788788204.823467,37.8066,363.0306,38.1425,179.3004,0.5392,-123.4446
1788788204.843661,37.8036,363.0353,38.138,179.3008,0.539,-123.4442
1788788204.863845,37.7171,363.145,38.0677,179.3012,0.5382,-123.4386
1788788204.883914,37.6617,363.1666,38.0117,179.3057,0.5335,-123.4318
1788788204.903983,37.6363,363.2029,38.0,179.3048,0.5344,-123.43
1788788204.924163,37.6499,363.15,37.998,179.308,0.5311,-123.4302
1788788204.944424,37.6583,363.1181,37.9997,179.3098,0.5292,-123.43
1788788204.964597,37.6689,363.0967,38.0006,179.311,0.5279,-123.4311
1788788204.984740,37.6676,363.0965,38.0025,179.3107,0.5283,-123.4302
1788788205.004899,37.6662,363.0971,38.0038,179.3105,0.5284,-123.4302
1788788205.025081,37.6696,363.096,38.006,179.3105,0.5287,-123.4304
1788788205.045153,37.6789,363.0939,38.0131,179.3098,0.5292,-123.4317
1788788205.065310,37.6819,363.0954,38.0202,179.3093,0.53,-123.4324
1788788205.085464,37.6832,363.1003,38.0247,179.3083,0.5308,-123.4328
1788788205.105613,37.6872,363.1006,38.0322,179.3075,0.5316,-123.4337
1788788205.125781,37.691,363.1018,38.0393,179.3069,0.5322,-123.4342
1788788205.145854,37.7006,363.1013,38.0438,179.3063,0.5328,-123.4359
1788788205.165924,37.7123,363.1039,38.0509,179.3054,0.5338,-123.4376
1788788205.185997,37.7178,363.1032,38.0526,179.3054,0.5338,-123.4385
1788788205.206150,37.7194,363.1017,38.0535,179.3054,0.5338,-123.4387
1788788205.226224,37.7243,363.1047,38.0575,179.3047,0.5346,-123.4396
1788788205.246377,37.7274,363.1026,38.0588,179.3048,0.5344,-123.4398
1788788205.266534,37.7312,363.104,38.0624,179.3042,0.535,-123.4405
1788788205.286712,37.7482,363.0773,38.0809,179.3035,0.5358,-123.4422
1788788205.306932,37.8584,362.9759,38.1633,179.3017,0.5378,-123.4527
1788788205.327012,37.9001,362.9316,38.1953,179.3011,0.5384,-123.4544
1788788205.347195,37.9033,362.9368,38.2046,179.3001,0.5396,-123.4551
1788788205.367386,37.8838,363.0104,38.201,179.2961,0.5441,-123.4549
1788788205.387485,37.8707,363.0429,38.2072,179.2935,0.5465,-123.4543
1788788205.407665,37.869,363.0449,38.1996,179.2942,0.5457,-123.4545
1788788205.427813,37.8703,363.0452,38.196,179.2945,0.5454,-123.4549
1788788205.447988,37.869,363.0446,38.1868,179.2953,0.5446,-123.4551
1788788205.468179,37.8668,363.0446,38.1806,179.296,0.5441,-123.4547
1788788205.488250,37.8597,363.0436,38.1704,179.2969,0.5428,-123.4536
1788788205.508390,37.8558,363.0428,38.1664,179.2974,0.5424,-123.4529
1788788205.528528,37.8502,363.0441,38.1659,179.2975,0.5422,-123.4521
1788788205.548656,37.8423,363.0429,38.1624,179.2978,0.5419,-123.4508
1788788205.568792,37.8369,363.0426,38.1597,179.2981,0.5416,-123.4499
1788788205.588866,37.8283,363.0426,38.1571,179.2983,0.5411,-123.4486
1788788205.608940,37.8235,363.0419,38.1548,179.2989,0.5408,-123.4477
1788788205.629104,37.8232,363.0437,38.1535,179.2987,0.5409,-123.4477
1788788205.649426,37.8192,363.0433,38.1508,179.299,0.5406,-123.4471
1788788205.669570,37.8156,363.0407,38.1464,179.2996,0.54,-123.4466
1788788205.691389,37.8137,363.0407,38.1464,179.2995,0.5398,-123.4462
1788788205.711546,37.8108,363.0419,38.1442,179.2996,0.5397,-123.4457
1788788205.731701,37.7702,363.0979,38.1043,179.3011,0.5384,-123.4425
1788788205.751785,37.6865,363.1596,38.0342,179.3042,0.5353,-123.4355
1788788205.771854,37.6417,363.2029,38.0078,179.3045,0.5347,-123.4311
1788788205.791925,37.637,363.2016,38.0009,179.305,0.5345,-123.4307
1788788205.811993,37.6534,363.1258,37.9999,179.3101,0.5292,-123.4306
1788788205.832059,37.663,363.1099,37.9987,179.3108,0.5284,-123.4313
1788788205.852144,37.6651,363.1057,38.0031,179.3108,0.5284,-123.4309
1788788205.872341,37.6654,363.1043,38.004,179.3108,0.5284,-123.4306
1788788205.892547,37.6672,363.1016,38.0041,179.3108,0.5284,-123.4309
1788788205.912751,37.673,363.0996,38.0115,179.3104,0.5289,-123.4319
1788788205.932844,37.6803,363.1012,38.0195,179.3093,0.5297,-123.4333
1788788205.953066,37.683,363.104,38.024,179.3089,0.5305,-123.4335
1788788205.973312,37.6842,363.1047,38.0315,179.3081,0.5312,-123.4337
1788788205.993522,37.6861,363.1064,38.0382,179.3072,0.5319,-123.4341
1788788206.013771,37.6912,363.1081,38.0431,179.3065,0.5327,-123.4348
1788788206.033841,37.7028,363.1069,38.0497,179.3062,0.5333,-123.4368
1788788206.053915,37.7048,363.1079,38.052,179.3056,0.5336,-123.437
1788788206.073990,37.7064,363.1095,38.0541,179.3056,0.5339,-123.4372
1788788206.094070,37.7104,363.1095,38.0555,179.3054,0.5341,-123.4379
1788788206.114143,37.7147,363.1082,38.0577,179.3053,0.5342,-123.4387
1788788206.137613,37.7167,363.1095,38.0581,179.305,0.5342,-123.4389
1788788206.157867,37.7194,363.1092,38.063,179.3045,0.5347,-123.4394
1788788206.178082,37.7986,362.9999,38.1174,179.3054,0.5338,-123.447
1788788206.198305,37.8678,362.9762,38.1787,179.3007,0.5389,-123.4516
1788788206.218459,37.8998,362.9286,38.2009,179.3015,0.5384,-123.4547
1788788206.238622,37.8851,362.9805,38.2005,179.2983,0.5417,-123.454
1788788206.258891,37.8773,363.0179,38.1995,179.2959,0.5436,-123.4547
1788788206.278963,37.8612,363.0475,38.2048,179.2938,0.5458,-123.4534
1788788206.299035,37.8651,363.0439,38.1941,179.2951,0.5447,-123.4541
1788788206.319106,37.8665,363.0437,38.191,179.2956,0.5442,-123.4545
1788788206.339342,37.8633,363.0432,38.1817,179.2962,0.5433,-123.4543
1788788206.359587,37.8591,363.0469,38.1747,179.2966,0.5431,-123.4534
1788788206.379866,37.853,363.0432,38.1679,179.2977,0.542,-123.4525
1788788206.399944,37.8472,363.0457,38.1667,179.2975,0.5422,-123.4516
1788788206.420017,37.8428,363.0431,38.1657,179.2983,0.5417,-123.4508
1788788206.440090,37.8335,363.0466,38.1622,179.2981,0.5416,-123.4497
1788788206.460161,37.8271,363.0447,38.1591,179.2986,0.5411,-123.4484
1788788206.480367,37.8218,363.0441,38.1534,179.299,0.5406,-123.4477
1788788206.500622,37.8192,363.0435,38.1524,179.2993,0.5403,-123.4473
1788788206.520844,37.8173,363.0417,38.1506,179.2998,0.5401,-123.4466
1788788206.540917,37.814,363.0423,38.1488,179.2999,0.5397,-123.4464
1788788206.560992,37.8112,363.0426,38.1471,179.2999,0.5397,-123.446
1788788206.581065,37.8114,363.0418,38.1444,179.3002,0.5394,-123.4462
1788788206.601138,37.801,363.0544,38.1269,179.3016,0.5379,-123.4449
1788788206.621213,37.7192,363.1556,38.067,179.3014,0.538,-123.4403
1788788206.641286,37.6609,363.1789,38.0132,179.3054,0.5338,-123.4329
1788788206.661508,37.6344,363.2132,37.9981,179.3048,0.5344,-123.4311
1788788206.681802,37.6507,363.1558,37.999,179.3083,0.5311,-123.4315
1788788206.701880,37.6585,363.1173,37.9972,179.3108,0.5281,-123.4311
1788788206.722095,37.6685,363.1022,38.0021,179.3114,0.5278,-123.4319
1788788206.742174,37.665,363.1037,38.0044,179.3108,0.5281,-123.4313
1788788206.762257,37.6665,363.1026,38.0034,179.3111,0.5278,-123.4313
1788788206.782381,37.6676,363.1043,38.007,179.3105,0.5284,-123.4313
1788788206.802514,37.6769,363.1003,38.0141,179.3104,0.5289,-123.4326
1788788206.822834,37.6804,363.1038,38.0212,179.3095,0.5298,-123.4333
1788788206.843109,37.6826,363.1065,38.0288,179.3084,0.5309,-123.4335
1788788206.863339,37.6832,363.1103,38.0359,179.3075,0.5319,-123.4339
1788788206.883563,37.6871,363.1087,38.0447,179.3068,0.5324,-123.4346
1788788206.903698,37.6964,363.1094,38.05,179.3062,0.533,-123.4361
1788788206.923778,37.7,363.1121,38.0527,179.3056,0.5336,-123.4366
1788788206.943868,37.7043,363.1108,38.055,179.3054,0.5338,-123.4372
1788788206.963943,37.7067,363.1126,38.0585,179.3051,0.5341,-123.4376
1788788206.984154,37.7124,363.1107,38.0593,179.3051,0.5341,-123.4385
1788788207.004442,37.7141,363.112,38.0616,179.3048,0.5347,-123.439
1788788207.024560,37.7165,363.1134,38.0638,179.3047,0.5349,-123.4394
1788788207.044802,37.7165,363.1134,38.0638,179.3047,0.5349,-123.4392
1788788207.065092,37.7202,363.1156,38.0652,179.3042,0.5353,-123.44
1788788207.085164,37.7212,363.1144,38.0691,179.3039,0.5353,-123.44
1788788207.105240,37.7242,363.1129,38.0683,179.3039,0.5353,-123.4405
1788788207.125396,37.7232,363.1155,38.0697,179.3033,0.5357,-123.4405
1788788207.145531,37.7256,363.1154,38.0714,179.3036,0.536,-123.4409
1788788207.165835,37.7266,363.1148,38.0701,179.3036,0.5357,-123.4411
1788788207.185910,37.726,363.1178,38.0745,179.303,0.5363,-123.4409
1788788207.205985,37.7307,363.1175,38.0745,179.3032,0.5364,-123.4416
1788788207.226212,37.7304,363.116,38.0771,179.303,0.5363,-123.4416
1788788207.246468,37.7324,363.1155,38.0758,179.3033,0.5363,-123.4418
1788788207.266637,37.7331,363.1162,38.0767,179.3029,0.5364,-123.442
1788788207.286918,37.7341,363.1178,38.0772,179.3027,0.5366,-123.442
1788788207.306995,37.7348,363.1171,38.0777,179.3027,0.5369,-123.4422
1788788207.327077,37.7343,363.1169,38.0794,179.3026,0.5368,-123.4422
1788788207.347150,37.7374,363.1175,38.0789,179.3029,0.5368,-123.4427
1788788207.367223,37.737,363.1198,38.0821,179.3021,0.5375,-123.4427
1788788207.387296,37.7368,363.1206,38.0816,179.3023,0.5374,-123.4425
1788788207.407441,37.7377,363.1204,38.0816,179.3021,0.5372,-123.4429
1788788207.427691,37.7393,363.1189,38.0825,179.3021,0.5372,-123.4431
1788788207.447972,37.74,363.1181,38.0815,179.3026,0.5371,-123.4431
1788788207.468050,37.7396,363.1175,38.0819,179.3026,0.5368,-123.4429
1788788207.488126,37.7394,363.1184,38.0829,179.3023,0.5371,-123.4431
1788788207.508204,37.739,363.1207,38.0829,179.302,0.5374,-123.4429
1788788207.528278,37.7397,363.1172,38.082,179.3023,0.5371,-123.4429
1788788207.548356,37.7413,363.1183,38.0829,179.3024,0.5372,-123.4431
1788788207.568428,37.741,363.1175,38.0834,179.3021,0.5372,-123.4431
1788788207.588555,37.7404,363.1205,38.0829,179.302,0.5374,-123.4433
1788788207.608823,37.7404,363.1205,38.0846,179.302,0.5374,-123.4431
1788788207.629070,37.7406,363.1192,38.0838,179.302,0.5374,-123.4431
1788788207.649143,37.7408,363.1183,38.0829,179.3023,0.5371,-123.4433
1788788207.669393,37.741,363.1169,38.0838,179.3023,0.5371,-123.4431
1788788207.691841,37.7403,363.121,38.0843,179.3018,0.5375,-123.4433
1788788207.711916,37.7404,363.1205,38.0846,179.302,0.5374,-123.4431
1788788207.731989,37.7408,363.1182,38.0846,179.3023,0.5371,-123.4431
1788788207.752064,37.7401,363.1223,38.0834,179.3018,0.5376,-123.4431
1788788207.772243,37.7418,363.1203,38.0846,179.302,0.5374,-123.4431
1788788207.792314,37.7404,363.1205,38.0829,179.302,0.5374,-123.4431
1788788207.812517,37.7404,363.1205,38.0846,179.302,0.5374,-123.4433
1788788207.832729,37.7405,363.12,38.0833,179.3021,0.5372,-123.4431
1788788207.852879,37.7418,363.1203,38.0846,179.302,0.5374,-123.4433
1788788207.872960,37.7418,363.1203,38.0846,179.302,0.5374,-123.4431
1788788207.893029,37.7436,363.1179,38.0846,179.3023,0.5371,-123.4435
1788788207.914803,37.7406,363.1195,38.0837,179.3023,0.5371,-123.4433
1788788207.934892,37.742,363.1221,38.0851,179.302,0.5377,-123.4433
1788788207.954966,37.7311,363.172,38.1298,179.2969,0.5427,-123.4436
1788788207.975051,37.7114,363.2742,38.2354,179.2851,0.555,-123.4444
1788788207.995128,37.7065,363.3088,38.2903,179.2803,0.56,-123.4455
1788788208.015352,37.7228,363.2213,38.2486,179.2895,0.5507,-123.445
1788788208.035553,37.7277,363.1864,38.2317,179.2934,0.5467,-123.4443
1788788208.055809,37.73,363.1784,38.2304,179.2937,0.546,-123.4445
1788788208.075894,37.7319,363.1648,38.2184,179.2955,0.5438,-123.4445
1788788208.095968,37.7332,363.1635,38.2178,179.2963,0.5437,-123.4443
1788788208.116038,37.7332,363.1605,38.2117,179.2967,0.5429,-123.4445
1788788208.136111,37.7346,363.1604,38.2068,179.2971,0.5424,-123.4449
1788788208.156411,37.7324,363.1573,38.201,179.2979,0.5416,-123.4445
1788788208.176634,37.7338,363.1572,38.1962,179.2984,0.5412,-123.4447
1788788208.196901,37.7344,363.1541,38.1917,179.299,0.5405,-123.4445
1788788208.216975,37.7346,363.153,38.186,179.2994,0.5401,-123.4447
1788788208.237167,37.7345,363.1534,38.1842,179.2997,0.5397,-123.4447
1788788208.257240,37.7334,363.1517,38.1806,179.3003,0.5391,-123.4446
1788788208.277396,37.7351,363.1498,38.1801,179.3004,0.5389,-123.4449
1788788208.297540,37.7337,363.1531,38.1797,179.3005,0.5393,-123.4447
1788788208.317612,37.7346,363.153,38.178,179.3003,0.5391,-123.4449
1788788208.337958,37.7355,363.1508,38.173,179.3012,0.5385,-123.4449
1788788208.358032,37.7356,363.1503,38.1734,179.3014,0.5383,-123.4449
1788788208.378242,37.7335,363.1591,38.1659,179.3013,0.538,-123.4453
1788788208.398453,37.6876,363.2667,38.1156,179.3019,0.5376,-123.4449
1788788208.418674,37.6628,363.2768,38.0688,179.3073,0.5319,-123.4442
1788788208.438704,37.6698,363.25,38.0768,179.308,0.5308,-123.4441
1788788208.458903,37.6804,363.1983,38.0644,179.3123,0.5264,-123.4441
1788788208.478977,37.6827,363.1859,38.0679,179.3129,0.5258,-123.4437
1788788208.499240,37.6879,363.1825,38.0732,179.3127,0.5263,-123.4443
1788788208.519319,37.6854,363.1811,38.0711,179.3129,0.5261,-123.4439
1788788208.539393,37.6842,363.1849,38.0733,179.3123,0.5264,-123.4439
1788788208.559552,37.6859,363.1856,38.0776,179.3121,0.5269,-123.4441
1788788208.579727,37.6856,363.1878,38.0843,179.3114,0.5277,-123.4441
1788788208.599894,37.6847,363.1895,38.0879,179.3106,0.5282,-123.4441
1788788208.619968,37.6835,363.1886,38.0919,179.3105,0.5283,-123.4439
1788788208.640047,37.6824,363.1948,38.099,179.3092,0.5296,-123.4439
1788788208.660122,37.6846,363.1933,38.1065,179.309,0.5302,-123.4441
1788788208.680199,37.6844,363.1972,38.1136,179.3082,0.5313,-123.4441
1788788208.700275,37.6815,363.2025,38.1198,179.3072,0.5321,-123.4439
1788788208.720408,37.6815,363.2025,38.123,179.3067,0.5326,-123.4439
1788788208.740486,37.6798,363.2047,38.1265,179.3064,0.5329,-123.4437
1788788208.760629,37.6803,363.2063,38.1301,179.3056,0.5334,-123.4439
1788788208.780967,37.6808,363.2064,38.1301,179.3058,0.5335,-123.4439
1788788208.801041,37.6808,363.2064,38.1301,179.3058,0.5335,-123.4437
1788788208.821115,37.6805,363.2082,38.1305,179.3056,0.5337,-123.444
1788788208.841188,37.6802,363.2098,38.1327,179.3055,0.5338,-123.444
1788788208.861264,37.6801,363.2108,38.1336,179.3052,0.5341,-123.444
1788788208.881337,37.6799,363.2116,38.1363,179.3049,0.5345,-123.444
1788788208.901561,37.68,363.2111,38.1367,179.3051,0.5343,-123.444
1788788208.921786,37.6795,363.2138,38.1381,179.3046,0.5348,-123.444
1788788208.942028,37.6809,363.2136,38.1398,179.3046,0.5348,-123.444
1788788208.962227,37.6794,363.2146,38.1408,179.3043,0.5351,-123.444
1788788208.982447,37.6789,363.2144,38.1425,179.3042,0.5349,-123.4437
1788788209.002591,37.6801,363.2075,38.1407,179.3047,0.5343,-123.444
1788788209.022746,37.6795,363.2083,38.1416,179.3043,0.5345,-123.444
1788788209.042912,37.6805,363.2084,38.1433,179.3046,0.5348,-123.444
1788788209.062984,37.6817,363.2092,38.1443,179.3043,0.5351,-123.4442
1788788209.083058,37.6804,363.2088,38.1447,179.3045,0.5349,-123.4437
1788788209.103129,37.6797,363.2096,38.1473,179.304,0.5351,-123.444
1788788209.123203,37.681,363.21,38.147,179.3038,0.5353,-123.4442
1788788209.163354,37.6799,363.2114,38.1478,179.304,0.5354,-123.444
1788788209.183585,37.681,363.2104,38.1483,179.3037,0.5354,-123.4442
1788788209.203657,37.6798,363.2124,38.1487,179.3037,0.5357,-123.444
1788788209.223944,37.679,363.2135,38.1496,179.3035,0.5356,-123.444
1788788209.244016,37.68,363.211,38.1496,179.3037,0.5357,-123.444
1788788209.264091,37.6811,363.2126,38.1501,179.3036,0.5359,-123.444
1788788209.284163,37.6781,363.2142,38.1509,179.3036,0.5359,-123.4435
1788788209.304238,37.6804,363.2162,38.151,179.3033,0.5362,-123.444
1788788209.324309,37.679,363.2167,38.1523,179.3031,0.5363,-123.4438
1788788209.344373,37.6793,363.215,38.1519,179.3033,0.5362,-123.444
1788788209.364438,37.6793,363.2149,38.1536,179.3033,0.5362,-123.444
1788788209.384697,37.679,363.2167,38.1523,179.3031,0.5363,-123.444
1788788209.404769,37.6793,363.2149,38.1536,179.3033,0.5362,-123.444
1788788209.424982,37.6799,363.2165,38.1523,179.3029,0.5362,-123.4442
1788788209.445221,37.6782,363.2184,38.1527,179.3028,0.5364,-123.4438
1788788209.465482,37.6773,363.2185,38.1544,179.3029,0.5365,-123.4438
1788788209.485716,37.6779,363.2196,38.1536,179.3028,0.5364,-123.444
1788788209.505941,37.6762,363.2325,38.1563,179.3017,0.5378,-123.444
1788788209.526016,37.6747,363.2375,38.1593,179.3011,0.5381,-123.444
1788788209.546097,37.6741,363.241,38.1602,179.3008,0.5384,-123.444
1788788209.572461,37.6739,363.2447,38.1594,179.3007,0.5389,-123.444
1788788209.592677,37.6749,363.2467,38.1612,179.3004,0.5392,-123.4442
1788788209.612951,37.6665,363.283,38.1498,179.2987,0.5406,-123.4445
1788788209.633182,37.6449,363.3909,38.1422,179.292,0.548,-123.4463
1788788209.653316,37.6466,363.3785,38.144,179.2924,0.5472,-123.4469
1788788209.673456,37.6561,363.3286,38.1372,179.2966,0.5431,-123.4466
1788788209.693601,37.6607,363.3033,38.1315,179.2986,0.541,-123.4464
1788788209.713673,37.6629,363.2986,38.1345,179.2987,0.5409,-123.4466
1788788209.733929,37.6635,363.2953,38.1302,179.299,0.5406,-123.4464
1788788209.754160,37.6648,363.2883,38.1284,179.2996,0.5399,-123.4464
1788788209.774424,37.664,363.2849,38.1275,179.2999,0.5396,-123.4462
1788788209.794563,37.6663,363.2798,38.1261,179.3007,0.5388,-123.4464
1788788209.814858,37.6667,363.2774,38.1244,179.3007,0.5388,-123.4462
1788788209.834934,37.6666,363.2778,38.1258,179.3005,0.539,-123.4464
1788788209.855007,37.6656,363.2763,38.1236,179.3007,0.5388,-123.446
1788788209.875084,37.6657,363.2708,38.1226,179.3014,0.5384,-123.4457
1788788209.895155,37.6687,363.2691,38.1235,179.3014,0.5384,-123.4462
1788788209.915229,37.6669,363.2688,38.1222,179.3014,0.538,-123.4459
1788788209.935462,37.6675,363.2658,38.1209,179.3016,0.5379,-123.4459
1788788209.955700,37.6675,363.2653,38.1213,179.3017,0.5377,-123.4457
1788788209.975873,37.6679,363.2635,38.1209,179.3019,0.5376,-123.4457
1788788209.995938,37.6677,363.2612,38.1191,179.302,0.5371,-123.4459
1788788210.016000,37.6703,363.2605,38.1196,179.3022,0.5376,-123.4457
1788788210.036062,37.6686,363.2625,38.1183,179.302,0.5377,-123.4457
1788788210.056124,37.6692,363.2589,38.1192,179.3023,0.5374,-123.4457
1788788210.076186,37.6685,363.2601,38.1183,179.3022,0.5373,-123.4459
1788788210.096250,37.6686,363.2593,38.1188,179.302,0.5374,-123.4457
1788788210.116314,37.6699,363.2597,38.1184,179.3019,0.5376,-123.4459
1788788210.136377,37.6687,363.2589,38.1174,179.3022,0.5373,-123.4457
1788788210.156439,37.6705,363.2593,38.1171,179.3022,0.5376,-123.4462
1788788210.176500,37.6674,363.2583,38.1162,179.302,0.5374,-123.4455
1788788210.196565,37.6694,363.2578,38.1149,179.3023,0.5374,-123.4459
1788788210.216625,37.6699,363.2579,38.1149,179.3025,0.5376,-123.4459
1788788210.236704,37.6703,363.2576,38.1149,179.3022,0.5373,-123.4459
1788788210.256840,37.6685,363.26,38.115,179.3019,0.5376,-123.4457
1788788210.277003,37.6693,363.2583,38.1145,179.3022,0.5376,-123.4457
1788788210.297154,37.6691,363.2594,38.1138,179.3019,0.5379,-123.4457
1788788210.317311,37.6709,363.257,38.1137,179.3022,0.5376,-123.4459
1788788210.337465,37.6687,363.2588,38.1142,179.3019,0.5376,-123.4459
1788788210.357633,37.6703,363.2605,38.1129,179.3019,0.5379,-123.4462
1788788210.377848,37.6705,363.2592,38.1138,179.3019,0.5379,-123.4462
1788788210.397920,37.6694,363.2581,38.113,179.3019,0.5379,-123.4459
1788788210.418072,37.6704,363.2597,38.1134,179.3017,0.538,-123.4462
1788788210.438248,37.6695,363.2572,38.112,179.3022,0.5376,-123.4457
1788788210.458440,37.669,363.2572,38.1103,179.302,0.5374,-123.4459
1788788210.478604,37.6686,363.2593,38.1121,179.3017,0.5377,-123.4457
1788788210.498743,37.6693,363.2582,38.1112,179.3019,0.5379,-123.4459
1788788210.518885,37.6686,363.2594,38.1104,179.3017,0.5377,-123.4459
1788788210.539017,37.6691,363.2595,38.1104,179.3019,0.5379,-123.4459
1788788210.559086,37.6692,363.259,38.1107,179.302,0.5377,-123.4457
1788788210.579302,37.6695,363.2574,38.1086,179.3022,0.5376,-123.4462
1788788210.600052,37.6689,363.2577,38.1099,179.3019,0.5376,-123.4459
1788788210.620127,37.6694,363.2579,38.1082,179.302,0.5377,-123.4459
1788788210.640292,37.6683,363.2609,38.1078,179.3017,0.5377,-123.4459
1788788210.660429,37.6687,363.2586,38.1077,179.302,0.5374,-123.4457
1788788210.680501,37.6685,363.2599,38.1068,179.302,0.5374,-123.4459
1788788210.700572,37.6687,363.2587,38.106,179.302,0.5374,-123.4459
1788788210.720636,37.6686,363.2592,38.1056,179.3019,0.5376,-123.4457
1788788210.740769,37.6692,363.2588,38.106,179.3022,0.5376,-123.4459
1788788210.760916,37.6694,363.2578,38.105,179.3025,0.5373,-123.4457
1788788210.780994,37.669,363.2601,38.1051,179.3022,0.5376,-123.4459
1788788210.801198,37.669,363.2602,38.1034,179.3022,0.5376,-123.4459
1788788210.841483,37.6665,363.2664,38.1042,179.3019,0.5379,-123.4459
1788788210.861632,37.5944,363.3992,38.15,179.2909,0.5496,-123.443
1788788210.881764,37.5817,363.4023,38.1455,179.2912,0.5493,-123.4428
1788788210.901917,37.5965,363.3277,38.116,179.2979,0.5422,-123.4425
1788788210.921990,37.6012,363.3058,38.1194,179.2993,0.5405,-123.4423
1788788210.942148,37.6029,363.2994,38.1123,179.3003,0.5397,-123.4418
1788788210.962286,37.6038,363.3018,38.1171,179.2999,0.5402,-123.4421
1788788210.982372,37.6045,363.2937,38.1114,179.3011,0.5392,-123.4418
1788788211.002532,37.6034,363.2968,38.1141,179.3003,0.5397,-123.4418
1788788211.022672,37.6039,363.2937,38.1096,179.3009,0.5391,-123.4416
