t,Fx,Fy,Fz,Tx,Ty,Tz
1788788210.303309,-0.06564,0.35359,-1.36581,-0.00715,-0.00021,-0.00219
1788788210.323705,-0.06331,0.34805,-1.36558,-0.00685,-0.00011,-0.00231
1788788210.344054,-0.06113,0.35422,-1.40014,-0.00693,-0.00013,-0.0022
1788788210.363366,-0.06155,0.35285,-1.37635,-0.00687,-9e-05,-0.00233
1788788210.383738,-0.0634,0.35385,-1.37243,-0.00686,-3e-05,-0.00245
1788788210.404108,-0.0633,0.36016,-1.37485,-0.00678,6e-05,-0.00238
1788788210.423425,-0.06705,0.3546,-1.36417,-0.007,-0.00019,-0.00238
1788788210.443783,-0.0654,0.35353,-1.39822,-0.00677,0.00012,-0.00221
1788788210.464185,-0.0646,0.34625,-1.38069,-0.00676,-1e-05,-0.00237
1788788210.483490,-0.06252,0.36167,-1.38914,-0.00672,-1e-05,-0.00232
1788788210.504048,-0.06447,0.34769,-1.3872,-0.00694,-0.00012,-0.00236
1788788210.523573,-0.06463,0.35246,-1.39949,-0.00672,-7e-05,-0.00235
1788788210.543964,-0.05846,0.35022,-1.38382,-0.00676,6e-05,-0.00246
1788788210.563241,-0.06662,0.35764,-1.36349,-0.007,-0.00011,-0.00252
1788788210.589000,-0.06648,0.35753,-1.39295,-0.00681,7e-05,-0.00227
1788788210.603997,-0.06163,0.35181,-1.39384,-0.00683,-0.00023,-0.0024
1788788210.623319,-0.06442,0.35587,-1.38893,-0.00684,-9e-05,-0.0024
1788788210.643770,-0.06676,0.35844,-1.38499,-0.00687,-0.00013,-0.0024
1788788210.664156,-0.06649,0.35387,-1.40784,-0.00694,3e-05,-0.00214
1788788210.683435,-0.06313,0.34902,-1.38312,-0.00688,-9e-05,-0.00253
1788788210.703878,-0.06636,0.35492,-1.38762,-0.00686,2e-05,-0.00235
1788788210.723190,-0.06297,0.35179,-1.39375,-0.0068,-7e-05,-0.00239
1788788210.743530,-0.06306,0.35291,-1.40492,-0.00669,6e-05,-0.00243
1788788210.763860,-0.06729,0.35571,-1.38545,-0.00678,-8e-05,-0.00262
1788788210.783222,-0.0616,0.34927,-1.40816,-0.00657,-0.0001,-0.00238
1788788210.803645,-0.06717,0.35197,-1.40008,-0.00677,-9e-05,-0.00229
1788788210.824036,-0.06272,0.35637,-1.4076,-0.00695,-2e-05,-0.0024
1788788210.843369,-0.04618,0.50984,-1.3236,-0.01102,0.00053,-0.00246
1788788210.863658,-0.06426,0.61383,-1.25991,-0.01375,-0.00017,-0.00245
1788788210.883967,-0.10098,0.48231,-1.36428,-0.01026,-0.00092,-0.00251
1788788210.903224,-0.11183,0.44518,-1.35121,-0.00922,-0.00127,-0.00256
1788788210.924036,-0.11695,0.41615,-1.38939,-0.00875,-0.00157,-0.00248
1788788210.943759,-0.10499,0.41651,-1.35421,-0.00857,-0.00116,-0.00251
1788788210.964168,-0.11243,0.4156,-1.37767,-0.00863,-0.00165,-0.00256
1788788210.983484,-0.1119,0.42391,-1.37638,-0.0085,-0.0014,-0.0024
1788788211.003919,-0.11369,0.41692,-1.37558,-0.00852,-0.0012,-0.00243
1788788211.023230,-0.10672,0.41412,-1.38145,-0.00846,-0.00129,-0.00246
1788788211.043561,-0.113,0.41177,-1.36767,-0.00832,-0.00132,-0.00256
1788788211.063931,-0.1086,0.4179,-1.37878,-0.0085,-0.00134,-0.00243
1788788211.083235,-0.11026,0.4124,-1.37531,-0.00831,-0.0013,-0.00247
1788788211.103522,-0.10699,0.41251,-1.37136,-0.00831,-0.00108,-0.00249
1788788211.123829,-0.10506,0.41124,-1.37153,-0.00826,-0.0012,-0.00255
1788788211.144156,-0.10559,0.4125,-1.35508,-0.00844,-0.00128,-0.00254
1788788211.163488,-0.10801,0.41601,-1.36427,-0.00836,-0.00124,-0.00254
1788788211.183839,-0.10611,0.41352,-1.37517,-0.00838,-0.00122,-0.00254
1788788211.204192,-0.10339,0.40644,-1.36166,-0.00831,-0.00118,-0.0025
1788788211.223938,-0.10216,0.41042,-1.34182,-0.00848,-0.00127,-0.00263
1788788211.243303,-0.09924,0.41951,-1.36376,-0.00835,-0.00104,-0.00274
1788788211.263613,-0.06107,0.54612,-1.43357,-0.01174,0.00011,-0.00272
1788788211.283998,-0.05964,0.58989,-1.61683,-0.01298,-0.00016,-0.00252
1788788211.303282,-0.04958,0.64714,-1.6598,-0.0144,0.00015,-0.00244
1788788211.323594,-0.05032,0.66606,-1.64139,-0.01512,3e-05,-0.00258
1788788211.343309,-0.07857,0.59407,-1.61612,-0.013,-0.00041,-0.0024
1788788211.363914,-0.09109,0.51697,-1.62604,-0.01145,-0.00089,-0.00244
1788788211.383244,-0.09453,0.51248,-1.60818,-0.01104,-0.00085,-0.00251
1788788211.403620,-0.08944,0.51164,-1.60782,-0.01102,-0.0011,-0.00259
1788788211.423985,-0.09631,0.51646,-1.604,-0.01114,-0.00097,-0.00252
1788788211.443595,-0.09693,0.51171,-1.59262,-0.01101,-0.00087,-0.00249
1788788211.464222,-0.08947,0.51195,-1.56856,-0.01109,-0.00074,-0.00252
1788788211.483565,-0.08858,0.51998,-1.57736,-0.01101,-0.00066,-0.00239
1788788211.503910,-0.08713,0.52007,-1.55318,-0.01123,-0.00085,-0.00239
1788788211.523242,-0.08718,0.5239,-1.53915,-0.01118,-0.00084,-0.00245
1788788211.543624,-0.09211,0.52318,-1.54108,-0.0111,-0.00058,-0.00241
1788788211.563964,-0.08184,0.51991,-1.50596,-0.01126,-0.00065,-0.00252
1788788211.583235,-0.08237,0.52636,-1.49626,-0.01148,-0.00075,-0.0023
1788788211.603548,-0.08388,0.52493,-1.45542,-0.01139,-0.00077,-0.00264
1788788211.623880,-0.08436,0.53272,-1.46725,-0.01147,-0.00071,-0.00258
1788788211.643255,-0.07948,0.52727,-1.48047,-0.01143,-0.00048,-0.00247
1788788211.663610,-0.08179,0.52898,-1.46345,-0.01156,-0.00051,-0.00245
1788788211.684086,-0.08177,0.53255,-1.44922,-0.01159,-0.00046,-0.00255
1788788211.703948,-0.08303,0.52676,-1.46844,-0.01137,-0.00046,-0.00246
1788788211.723167,-0.07988,0.53431,-1.45229,-0.01158,-0.00048,-0.00236
1788788211.743308,-0.07446,0.5287,-1.42864,-0.01169,-0.00055,-0.00248
1788788211.763333,-0.08156,0.53191,-1.4203,-0.01153,-0.00037,-0.00269
1788788211.783962,-0.07976,0.5362,-1.42883,-0.01165,-0.00039,-0.00252
1788788211.803206,-0.07553,0.5339,-1.41028,-0.01168,-0.00044,-0.00268
1788788211.823519,-0.07697,0.5354,-1.41717,-0.01161,-0.00025,-0.00253
1788788211.843843,-0.07335,0.53556,-1.42484,-0.01171,-0.00032,-0.00232
1788788211.864199,-0.07677,0.53771,-1.40547,-0.01167,-0.00037,-0.00254
1788788211.883458,-0.07651,0.53816,-1.40245,-0.01179,-0.00044,-0.0026
1788788211.903489,-0.0741,0.53409,-1.41235,-0.01159,-0.00032,-0.00257
1788788211.923759,-0.07562,0.53428,-1.38956,-0.01164,-0.0003,-0.00265
1788788211.943907,-0.07503,0.53708,-1.39072,-0.01173,-0.00018,-0.00261
1788788211.964042,-0.07428,0.53933,-1.39516,-0.01174,-0.00029,-0.0025
1788788211.983466,-0.07222,0.53503,-1.37517,-0.0117,-0.00018,-0.00272
1788788212.003710,-0.07394,0.5397,-1.39901,-0.01159,-0.00015,-0.00263
1788788212.023372,-0.06732,0.53621,-1.3879,-0.01181,-0.00047,-0.00248
1788788212.044254,-0.0731,0.53792,-1.3969,-0.01161,-0.00022,-0.00255
1788788212.063718,-0.06901,0.54243,-1.40647,-0.01171,-0.00025,-0.00246
1788788212.084195,-0.07033,0.53812,-1.41924,-0.01161,-0.00016,-0.00228
1788788212.104150,-0.07087,0.53819,-1.39789,-0.01176,-0.00028,-0.00245
1788788212.123202,-0.07534,0.54278,-1.39357,-0.01174,-0.00025,-0.00253
1788788212.143644,-0.07021,0.53964,-1.40414,-0.01192,-0.00027,-0.00235
1788788212.163978,-0.06836,0.53837,-1.40463,-0.01165,-0.00029,-0.00246
1788788212.183318,-0.07036,0.53795,-1.3887,-0.01169,-0.00021,-0.0025
1788788212.204022,-0.06867,0.54603,-1.39571,-0.0118,-0.00029,-0.00242
1788788212.223207,-0.07291,0.53696,-1.39269,-0.0118,-0.00028,-0.00243
1788788212.243875,-0.07117,0.54404,-1.3995,-0.01179,-0.00023,-0.00238
1788788212.264144,-0.07943,0.51055,-1.37474,-0.01099,-0.00046,-0.0025
1788788212.283650,-0.06708,0.34706,-1.23228,-0.00649,9e-05,-0.00237
1788788212.304097,-0.0052,0.26685,-1.07419,-0.00464,0.00153,-0.00234
1788788212.324117,-0.01437,0.22969,-1.02788,-0.00395,0.00127,-0.00227
1788788212.343222,-0.02079,0.19593,-1.00452,-0.00305,0.00117,-0.00263
1788788212.363233,-0.02666,0.18804,-1.03737,-0.00261,0.00096,-0.00242
1788788212.383406,-0.0545,0.16935,-1.06857,-0.00204,0.00046,-0.0023
1788788212.403774,-0.03061,0.19743,-1.0998,-0.00279,0.00132,-0.00244
1788788212.424014,-0.01478,0.25886,-1.09193,-0.00468,0.00131,-0.00245
1788788212.444371,-0.00913,0.27716,-1.11467,-0.00507,0.00129,-0.00251
1788788212.463553,-0.01996,0.28718,-1.15692,-0.00521,0.00118,-0.00232
1788788212.483575,-0.02833,0.28137,-1.17727,-0.0049,0.00118,-0.00236
1788788212.503410,-0.01817,0.26093,-1.17442,-0.00483,0.00113,-0.0023
1788788212.523373,-0.02235,0.27282,-1.19071,-0.00474,0.00117,-0.00232
1788788212.550434,-0.02648,0.28418,-1.21021,-0.00502,0.00114,-0.00218
1788788212.563599,-0.03135,0.28924,-1.22828,-0.00515,0.00093,-0.00224
1788788212.583735,-0.05842,0.20633,-1.27072,-0.00309,0.00021,-0.00215
1788788212.603914,-0.08954,0.09328,-1.32869,-0.00029,-0.00065,-0.00229
1788788212.624086,-0.1007,0.04985,-1.28094,0.00077,-0.00106,-0.00236
1788788212.644193,-0.1052,0.02211,-1.30382,0.00171,-0.00114,-0.00236
1788788212.663423,-0.10924,0.01136,-1.3136,0.00214,-0.00105,-0.00238
1788788212.683169,-0.10981,-0.02091,-1.32818,0.00276,-0.00107,-0.00214
1788788212.703617,-0.1081,-0.03785,-1.32945,0.00341,-0.00111,-0.00217
1788788212.723975,-0.08359,0.04187,-1.3375,0.00107,-0.00051,-0.00219
1788788212.743695,-0.07239,0.0788,-1.28269,0.00027,-0.00043,-0.00245
1788788212.764217,-0.07402,0.08611,-1.30908,0.00014,-0.00015,-0.00235
1788788212.783580,-0.0796,0.09112,-1.27576,0.00013,-0.00012,-0.00247
1788788212.804000,-0.07694,0.0727,-1.32171,0.00039,-0.00037,-0.00229
1788788212.823325,-0.07842,0.07946,-1.31523,0.00018,-0.00032,-0.00221
1788788212.843742,-0.07859,0.08152,-1.32645,0.00029,-0.00037,-0.00221
1788788212.864167,-0.07876,0.08792,-1.33066,0.00022,-0.00038,-0.00219
1788788212.883873,-0.08288,0.0644,-1.31586,0.00057,-0.00069,-0.00239
1788788212.903705,-0.13033,-0.09053,-1.33764,0.00463,-0.00182,-0.00221
1788788212.924138,-0.11511,-0.19789,-1.33396,0.00752,-0.00132,-0.00218
1788788212.943519,-0.10101,-0.23768,-1.29488,0.00852,-0.00101,-0.00215
1788788212.963850,-0.08847,-0.26044,-1.25905,0.00903,-0.00073,-0.00222
1788788212.983181,-0.0822,-0.2852,-1.27691,0.00967,-0.00045,-0.00212
1788788213.003900,-0.09139,-0.29333,-1.28201,0.00998,-0.00067,-0.00198
1788788213.023581,-0.09034,-0.2838,-1.29287,0.00994,-0.00048,-0.00219
1788788213.044007,-0.06522,-0.19677,-1.28774,0.00758,5e-05,-0.00215
1788788213.063304,-0.05812,-0.17511,-1.27008,0.00706,0.00031,-0.0023
1788788213.083725,-0.05679,-0.17464,-1.26965,0.00683,-0.00011,-0.00209
1788788213.104085,-0.06219,-0.17109,-1.24707,0.00669,-5e-05,-0.0021
1788788213.124084,-0.06373,-0.18157,-1.27356,0.00701,5e-05,-0.00221
1788788213.144140,-0.06082,-0.17077,-1.26431,0.00678,-5e-05,-0.00213
1788788213.163729,-0.06246,-0.18026,-1.27343,0.00686,-6e-05,-0.00212
1788788213.183609,-0.06677,-0.1684,-1.27092,0.00689,8e-05,-0.00213
1788788213.203980,-0.06879,-0.17753,-1.28231,0.00703,7e-05,-0.00211
1788788213.223645,-0.06388,-0.17965,-1.27282,0.00688,-6e-05,-0.00213
1788788213.243850,-0.06446,-0.17733,-1.27359,0.00704,-2e-05,-0.00221
1788788213.264908,-0.07136,-0.17096,-1.2664,0.0071,7e-05,-0.00222
1788788213.284126,-0.07328,-0.17747,-1.28493,0.00722,-9e-05,-0.00226
1788788213.303392,-0.03946,-0.0895,-1.19528,0.00453,0.00067,-0.00222
1788788213.323355,-0.01824,0.02183,-1.0781,0.00169,0.00139,-0.00235
1788788213.343830,-0.0672,-0.10912,-1.2165,0.00518,-7e-05,-0.00226
1788788213.364033,-0.07864,-0.12891,-1.21851,0.00568,-0.00023,-0.00215
1788788213.383163,-0.08326,-0.15051,-1.24127,0.00629,-0.00043,-0.00218
1788788213.403316,-0.0795,-0.16005,-1.22276,0.00652,-0.00037,-0.00227
1788788213.423772,-0.07943,-0.15377,-1.23274,0.0063,-0.00057,-0.00225
1788788213.444097,-0.08341,-0.15563,-1.23566,0.00641,-0.00064,-0.00224
1788788213.463692,-0.08524,-0.1576,-1.21477,0.00642,-0.00069,-0.00243
1788788213.483655,-0.08068,-0.16812,-1.25152,0.00664,-0.00041,-0.00212
1788788213.504270,-0.08189,-0.16156,-1.22713,0.00653,-0.00056,-0.00227
1788788213.523753,-0.08315,-0.16072,-1.23743,0.00643,-0.00049,-0.00227
1788788213.543230,-0.08378,-0.15954,-1.22683,0.00647,-0.00066,-0.00236
1788788213.563897,-0.08736,-0.1645,-1.23675,0.00657,-0.0005,-0.00237
1788788213.586847,-0.08321,-0.15674,-1.20721,0.00618,-0.00072,-0.00223
1788788213.603235,-0.08499,-0.16155,-1.2526,0.00643,-0.00042,-0.00211
1788788213.623789,-0.09709,-0.17078,-1.26466,0.00674,-0.0006,-0.00224
1788788213.643247,-0.08921,-0.17081,-1.26104,0.00651,-0.00087,-0.00215
1788788213.664281,-0.0849,-0.16685,-1.272,0.00664,-0.00074,-0.00204
1788788213.683567,-0.09057,-0.16689,-1.28147,0.0068,-0.00055,-0.00209
1788788213.703716,-0.08632,-0.16486,-1.25903,0.00662,-0.00066,-0.00204
1788788213.723971,-0.09005,-0.16025,-1.25592,0.0067,-0.00076,-0.00233
1788788213.744114,-0.08613,-0.15781,-1.26429,0.00669,-0.00045,-0.0022
1788788213.764095,-0.08842,-0.16511,-1.27036,0.00661,-0.0005,-0.00217
1788788213.783176,-0.08599,-0.15776,-1.26115,0.00656,-0.00046,-0.00214
1788788213.803437,-0.09132,-0.16091,-1.27733,0.00682,-0.00032,-0.00214
1788788213.823700,-0.08327,-0.15881,-1.28515,0.00651,-0.00064,-0.00207
1788788213.843982,-0.08434,-0.1601,-1.27632,0.00643,-0.00064,-0.00204
1788788213.864541,-0.09038,-0.15816,-1.27297,0.00643,-0.00057,-0.00201
1788788213.883941,-0.08875,-0.15836,-1.23817,0.00627,-0.00051,-0.00222
1788788213.904171,-0.08237,-0.14019,-1.13769,0.00613,-0.00023,-0.00231
1788788213.923890,-0.08357,-0.14664,-1.13795,0.00614,-0.00048,-0.00245
1788788213.944022,-0.08376,-0.15382,-1.15043,0.00623,-0.00057,-0.00238
1788788213.964179,-0.08168,-0.14454,-1.14364,0.00602,-0.00035,-0.00232
1788788213.983313,-0.08442,-0.14843,-1.16294,0.00598,-0.00052,-0.00224
1788788214.003488,-0.08423,-0.13871,-1.14687,0.00605,-0.00033,-0.0024
1788788214.023850,-0.08558,-0.15445,-1.17502,0.00616,-0.00053,-0.00238
1788788214.044152,-0.07748,-0.14184,-1.16067,0.0061,-0.0002,-0.00223
1788788214.063650,-0.08088,-0.14673,-1.18793,0.00616,-0.00034,-0.00225
1788788214.083974,-0.07956,-0.13363,-1.1541,0.00597,-0.00047,-0.0023
1788788214.103211,-0.08594,-0.14382,-1.16524,0.00625,-0.00045,-0.00234
1788788214.123513,-0.07962,-0.14029,-1.1582,0.00583,-0.00039,-0.00212
1788788214.143781,-0.08208,-0.15121,-1.15538,0.00607,-0.00055,-0.00239
1788788214.164141,-0.08183,-0.13902,-1.17086,0.00618,-0.00034,-0.00223
1788788214.183391,-0.08701,-0.16194,-1.27163,0.00667,-0.00051,-0.00227
1788788214.204208,-0.08497,-0.1493,-1.21619,0.0062,-0.00054,-0.00237
1788788214.223355,-0.07991,-0.14362,-1.22508,0.00614,-0.00034,-0.00219
1788788214.243784,-0.08068,-0.14736,-1.22198,0.0062,-0.00042,-0.00243
1788788214.263980,-0.08194,-0.14859,-1.21311,0.00619,-0.00055,-0.00237
1788788214.283157,-0.083,-0.14471,-1.2314,0.00617,-0.00038,-0.00217
1788788214.303163,-0.07595,-0.1444,-1.21221,0.00595,-0.00052,-0.00223
1788788214.323587,-0.08057,-0.14769,-1.23951,0.00621,-0.00037,-0.00224
1788788214.343759,-0.08274,-0.14522,-1.21494,0.0061,-0.00032,-0.00227
1788788214.364029,-0.08384,-0.14691,-1.25037,0.00635,-0.0004,-0.0022
1788788214.383400,-0.08224,-0.13982,-1.24251,0.00609,-0.00022,-0.00214
1788788214.403715,-0.08044,-0.14836,-1.23555,0.00618,-0.00039,-0.00225
1788788214.423939,-0.08227,-0.13759,-1.21621,0.00606,-0.00044,-0.00224
1788788214.456978,-0.08178,-0.14745,-1.23214,0.00617,-0.00041,-0.00234
1788788214.464044,-0.07935,-0.14168,-1.2424,0.00605,-0.00038,-0.00213
1788788214.484213,-0.08336,-0.13904,-1.22627,0.006,-0.00033,-0.00216
1788788214.503184,-0.07738,-0.11899,-1.131,0.00544,-9e-05,-0.002
1788788214.523496,-0.08397,-0.1423,-1.16866,0.00599,-0.00035,-0.00229
1788788214.543872,-0.07616,-0.12746,-1.14048,0.00564,-0.00017,-0.00218
1788788214.564015,-0.07574,-0.13782,-1.18679,0.006,-0.00022,-0.00227
1788788214.583176,-0.07499,-0.12509,-1.15674,0.00565,-0.00024,-0.00219
1788788214.603386,-0.07773,-0.13443,-1.16702,0.00576,-0.0002,-0.00216
1788788214.623741,-0.07723,-0.12755,-1.17687,0.00569,-0.00028,-0.00208
1788788214.643912,-0.07422,-0.13208,-1.18835,0.00577,-0.00017,-0.00207
1788788214.663694,-0.07283,-0.1267,-1.15164,0.00569,-0.00028,-0.00222
1788788214.684004,-0.07971,-0.12847,-1.15003,0.00571,-0.0003,-0.00241
1788788214.703159,-0.07528,-0.13094,-1.17024,0.00566,-0.00026,-0.00219
1788788214.724428,-0.07431,-0.12895,-1.17337,0.00577,-0.00018,-0.00223
1788788214.746243,-0.07184,-0.12864,-1.17552,0.00575,-0.00021,-0.00212
1788788214.764076,-0.07526,-0.13093,-1.15926,0.00571,-0.00038,-0.00237
1788788214.783428,-0.07583,-0.14261,-1.19758,0.00603,-0.00031,-0.00233
1788788214.803865,-0.07153,-0.13615,-1.16211,0.0056,-0.00029,-0.00241
1788788214.824076,-0.07237,-0.13543,-1.16998,0.00582,-0.00034,-0.00242
1788788214.843173,-0.07031,-0.1299,-1.15953,0.00562,-0.00046,-0.00231
1788788214.863271,-0.07691,-0.13674,-1.1887,0.00574,-0.00015,-0.00225
1788788214.884096,-0.07411,-0.13052,-1.1756,0.00562,-0.00032,-0.00213
1788788214.903687,-0.07395,-0.13756,-1.20252,0.00598,-0.00012,-0.00223
1788788214.923230,-0.0748,-0.13312,-1.18557,0.00589,-0.00016,-0.00233
1788788214.943866,-0.07302,-0.13211,-1.18717,0.00581,-0.00025,-0.00223
1788788214.964128,-0.07285,-0.13438,-1.19057,0.00584,-0.00025,-0.00229
1788788214.983332,-0.06853,-0.13445,-1.19378,0.00584,-0.00015,-0.00217
1788788215.003773,-0.07433,-0.13042,-1.20731,0.00592,-0.00011,-0.0022
1788788215.024055,-0.07285,-0.13269,-1.17602,0.00576,-0.00026,-0.00235
1788788215.043208,-0.07574,-0.13196,-1.18,0.00568,-0.00013,-0.00231
1788788215.063661,-0.07291,-0.13489,-1.20378,0.00573,-9e-05,-0.00211
1788788215.083912,-0.07174,-0.12681,-1.19853,0.0058,-0.00019,-0.0023
1788788215.104153,-0.07346,-0.131,-1.21472,0.00581,-0.00021,-0.00206
1788788215.123165,-0.07219,-0.13041,-1.21767,0.00578,-0.00013,-0.00207
1788788215.143509,-0.07295,-0.13217,-1.19814,0.00573,-0.00028,-0.00215
1788788215.163970,-0.07166,-0.131,-1.19553,0.00571,-0.0003,-0.00224
1788788215.184135,-0.07536,-0.13033,-1.19023,0.00561,-0.0003,-0.00224
1788788215.203188,-0.07572,-0.13909,-1.21191,0.00572,-0.00032,-0.00217
1788788215.223395,-0.07112,-0.12995,-1.21289,0.00582,-0.00016,-0.00208
1788788215.243477,-0.07338,-0.13022,-1.21991,0.00573,-0.00013,-0.002
1788788215.263726,-0.06921,-0.12592,-1.20639,0.00578,-0.00032,-0.00212
1788788215.283679,-0.07633,-0.1264,-1.19409,0.00578,-0.00016,-0.00222
1788788215.304043,-0.07483,-0.12611,-1.16705,0.00573,-0.00027,-0.00234
1788788215.323923,-0.06885,-0.13395,-1.1912,0.00563,-0.0003,-0.00215
1788788215.343391,-0.07249,-0.12789,-1.21611,0.00563,-0.0002,-0.00198
1788788215.363917,-0.07382,-0.133,-1.20945,0.00569,-0.00027,-0.00206
1788788215.384138,-0.07234,-0.12728,-1.20499,0.00594,-7e-05,-0.00221
1788788215.403406,-0.07536,-0.12837,-1.20723,0.00571,-0.00019,-0.00209
1788788215.423815,-0.07084,-0.12951,-1.19196,0.00575,-0.00012,-0.00225
1788788215.444127,-0.06497,-0.12594,-1.18948,0.00557,1e-05,-0.00226
1788788215.463357,0.04994,-0.0518,-1.13036,0.00389,0.00344,-0.00235
1788788215.483339,0.14312,-0.05029,-1.10156,0.00382,0.00548,-0.00228
1788788215.503355,0.07483,-0.14649,-1.1725,0.00612,0.00373,-0.00221
1788788215.523177,0.06466,-0.17213,-1.16618,0.00669,0.00348,-0.00231
1788788215.544163,0.04613,-0.16885,-1.17035,0.00672,0.00307,-0.00227
1788788215.563386,0.04037,-0.16161,-1.20966,0.00667,0.00292,-0.00212
1788788215.583487,0.06159,-0.17049,-1.20075,0.00679,0.0032,-0.00214
1788788215.603618,0.03797,-0.16774,-1.19898,0.0065,0.00274,-0.00218
1788788215.623734,0.03466,-0.17031,-1.18335,0.00644,0.00268,-0.00219
1788788215.643942,0.0291,-0.15723,-1.19833,0.00655,0.00274,-0.00212
1788788215.663970,0.03802,-0.15787,-1.20301,0.00653,0.00266,-0.00209
1788788215.683214,0.0428,-0.16475,-1.1784,0.00637,0.00262,-0.00223
1788788215.703530,0.02775,-0.15983,-1.18431,0.00653,0.0026,-0.00229
1788788215.723973,0.02751,-0.16136,-1.17458,0.00647,0.00219,-0.00237
1788788215.743177,0.02611,-0.14902,-1.19683,0.00647,0.00261,-0.00222
1788788215.763410,0.03241,-0.15325,-1.20212,0.00645,0.00236,-0.00222
1788788215.783497,0.02187,-0.15555,-1.18145,0.00624,0.00218,-0.00225
1788788215.803772,0.01265,-0.15508,-1.18271,0.00625,0.00202,-0.00231
1788788215.823994,0.01024,-0.15045,-1.19629,0.00624,0.00204,-0.00227
1788788215.843596,0.00358,-0.13821,-1.19068,0.006,0.00182,-0.00222
1788788215.864092,0.0003,-0.13049,-1.20101,0.00584,0.00167,-0.00223
1788788215.883147,0.03365,-0.05068,-1.20517,0.00398,0.00282,-0.00221
1788788215.904168,0.07601,0.00354,-1.20652,0.00242,0.00419,-0.0022
1788788215.924052,0.11542,0.01109,-1.24388,0.00205,0.00452,-0.00233
1788788215.943260,0.12022,-0.0123,-1.23583,0.00253,0.00468,-0.00208
1788788215.963671,0.06547,-0.12233,-1.26206,0.0053,0.00324,-0.00217
1788788215.984022,0.04456,-0.15294,-1.28998,0.00621,0.00292,-0.00209
1788788216.004212,0.05225,-0.14744,-1.27677,0.00623,0.00314,-0.00224
1788788216.023444,0.0579,-0.14501,-1.28589,0.00623,0.0029,-0.00219
1788788216.043742,0.05371,-0.14025,-1.27953,0.00614,0.00302,-0.00206
1788788216.063894,0.04303,-0.14888,-1.29175,0.00637,0.00305,-0.0021
1788788216.083551,0.04589,-0.1433,-1.26792,0.0062,0.0031,-0.00222
1788788216.103737,0.05851,-0.137,-1.28471,0.00619,0.00306,-0.00208
1788788216.123958,0.05186,-0.13323,-1.27185,0.00585,0.00309,-0.00218
1788788216.144210,0.0493,-0.13511,-1.2584,0.00576,0.00296,-0.00222
1788788216.164032,0.04272,-0.12731,-1.25408,0.00584,0.00314,-0.00212
1788788216.183170,0.05593,-0.13051,-1.24641,0.00581,0.00311,-0.00223
1788788216.203376,0.05895,-0.13191,-1.23303,0.0058,0.00293,-0.00239
1788788216.223613,0.04929,-0.12505,-1.21607,0.00556,0.00303,-0.00238
1788788216.243989,0.05329,-0.12663,-1.22022,0.00558,0.00293,-0.00242
1788788216.264101,0.05428,-0.12537,-1.21902,0.00567,0.00316,-0.00246
1788788216.283467,0.05755,-0.11812,-1.21923,0.00564,0.00333,-0.00242
1788788216.305241,0.05499,-0.11943,-1.21056,0.00553,0.00329,-0.00242
1788788216.323166,0.04775,-0.11561,-1.21544,0.00571,0.00335,-0.00231
1788788216.343416,0.05837,-0.10831,-1.17509,0.00514,0.00336,-0.00235
1788788216.363482,0.05772,-0.11609,-1.20914,0.00538,0.00334,-0.0022
1788788216.383791,0.05609,-0.10305,-1.18212,0.00522,0.00342,-0.00226
1788788216.404004,0.05668,-0.10617,-1.1885,0.00509,0.00326,-0.00231
1788788216.424203,0.06353,-0.10299,-1.1747,0.00495,0.0031,-0.00228
1788788216.443168,0.05953,-0.1119,-1.18252,0.00516,0.00334,-0.00239
1788788216.463381,0.0622,-0.10259,-1.18704,0.00514,0.00345,-0.00241
1788788216.483717,0.05898,-0.10324,-1.19874,0.0051,0.00348,-0.00228
1788788216.503767,0.06148,-0.10134,-1.17797,0.005,0.00343,-0.0023
1788788216.523569,0.06777,-0.09929,-1.1818,0.0051,0.00355,-0.00235
1788788216.544120,0.07145,-0.10707,-1.16581,0.00501,0.00349,-0.00246
1788788216.563886,0.07426,-0.10161,-1.18206,0.0053,0.00385,-0.00244
1788788216.583800,0.07475,-0.1072,-1.18184,0.00496,0.00365,-0.0022
1788788216.603353,0.07863,-0.10139,-1.18364,0.005,0.00385,-0.00225
1788788216.623976,0.08558,-0.10837,-1.18454,0.00499,0.00379,-0.00213
1788788216.643684,0.08134,-0.10862,-1.17384,0.00526,0.00377,-0.00243
1788788216.663430,0.08277,-0.10878,-1.18734,0.00523,0.00406,-0.00221
1788788216.683856,0.0838,-0.10737,-1.15836,0.005,0.00387,-0.00241
1788788216.704152,0.08904,-0.10936,-1.17896,0.00523,0.00412,-0.00226
1788788216.723261,0.09543,-0.10786,-1.1738,0.00526,0.00421,-0.00234
1788788216.743777,0.09146,-0.10857,-1.18007,0.00537,0.00415,-0.00226
1788788216.763734,0.094,-0.11109,-1.19669,0.00526,0.0043,-0.00227
1788788216.784245,0.0969,-0.10757,-1.18154,0.00517,0.00427,-0.00228
1788788216.803146,0.09639,-0.10948,-1.18905,0.00529,0.0043,-0.00216
1788788216.823388,0.10254,-0.10943,-1.18393,0.00503,0.00426,-0.00218
1788788216.843815,0.09594,-0.10606,-1.20715,0.00516,0.0044,-0.00201
1788788216.864061,0.09615,-0.10663,-1.18827,0.00536,0.00447,-0.00223
1788788216.884150,0.09879,-0.10911,-1.2124,0.00554,0.00456,-0.00215
