t,x,y,z,rx,ry,rz
1788793673.421936,37.9081,362.8651,38.2716,178.1219,0.3129,-124.0324
1788793673.442010,37.9073,362.8618,38.2707,178.1222,0.3126,-124.0324
1788793673.462084,37.9083,362.8639,38.2708,178.1219,0.3129,-124.0326
1788793673.482157,37.9066,362.8658,38.2713,178.1218,0.313,-124.0321
1788793673.502232,37.9083,362.8639,38.2708,178.1219,0.3129,-124.0324
1788793673.522437,37.9083,362.864,38.2691,178.1219,0.3129,-124.0324
1788793673.542629,37.9076,362.8633,38.2681,178.1224,0.3127,-124.0321
1788793673.562809,37.9069,362.8642,38.2674,178.1219,0.3129,-124.0321
1788793673.582986,37.9068,362.8643,38.2657,178.1219,0.3129,-124.0321
1788793673.603155,37.9078,362.8664,38.2658,178.1216,0.3132,-124.0324
1788793673.623309,37.9096,362.8641,38.264,178.1219,0.3129,-124.0326
1788793673.643487,37.9084,362.8662,38.2627,178.1219,0.3132,-124.0324
1788793673.663651,37.9068,362.8646,38.2606,178.1219,0.3129,-124.0321
1788793673.683817,37.9067,362.8651,38.2602,178.1218,0.313,-124.0321
1788793673.703979,37.9068,362.8647,38.2589,178.1219,0.3129,-124.0321
1788793673.724132,37.9072,362.8653,38.2585,178.1219,0.3132,-124.0321
1788793673.744211,37.9081,362.8651,38.2585,178.1218,0.313,-124.0324
1788793673.764371,37.9071,362.8658,38.2581,178.1218,0.3134,-124.0319
1788793673.784567,37.9079,362.8661,38.2577,178.1215,0.3134,-124.0324
1788793673.804722,37.9074,362.8642,38.2542,178.1219,0.3132,-124.0321
1788793673.824913,37.9065,362.8663,38.256,178.1215,0.3134,-124.0321
1788793673.845091,37.906,362.8692,38.254,178.121,0.3138,-124.0324
1788793673.865252,37.9065,362.8665,38.2526,178.1215,0.3134,-124.0321
1788793673.885395,37.9079,362.8659,38.2513,178.1216,0.3132,-124.0324
1788793673.905554,37.9064,362.8671,38.2506,178.1213,0.3135,-124.0321
1788793673.925730,37.907,362.8664,38.2479,178.1218,0.3133,-124.0321
1788793673.945844,37.9079,362.8661,38.2479,178.1216,0.3132,-124.0321
1788793673.965921,37.907,362.8664,38.2479,178.1218,0.3133,-124.0321
1788793673.985996,37.9064,362.8668,38.2475,178.1215,0.3134,-124.0319
1788793674.006071,37.9081,362.8681,38.2466,178.1216,0.3135,-124.0324
1788793674.026147,37.9067,362.8683,38.2449,178.1216,0.3135,-124.0321
1788793674.046222,37.9088,362.8637,38.2431,178.1223,0.3129,-124.0324
1788793674.066372,37.9065,362.866,38.2431,178.1218,0.313,-124.0319
1788793674.086581,37.9088,362.8638,38.2413,178.1223,0.3129,-124.0324
1788793674.106777,37.908,362.8656,38.2401,178.1219,0.3129,-124.0324
1788793674.126947,37.9066,362.8657,38.2401,178.1219,0.3129,-124.0321
1788793674.147118,37.9079,362.8661,38.2397,178.1218,0.313,-124.0324
1788793674.167271,37.9081,362.8648,38.2389,178.1218,0.313,-124.0324
1788793674.187425,37.9079,362.8662,38.238,178.1218,0.313,-124.0324
1788793674.207612,37.908,362.8658,38.2367,178.1219,0.3129,-124.0324
1788793674.227805,37.9065,362.8664,38.2363,178.1218,0.313,-124.0319
1788793674.248015,37.907,362.8666,38.2346,178.1219,0.3132,-124.0321
1788793674.268219,37.9064,362.867,38.2342,178.1216,0.3132,-124.0324
1788793674.288404,37.9077,362.8674,38.2339,178.1215,0.3133,-124.0326
1788793674.308555,37.9064,362.8671,38.2325,178.1216,0.3132,-124.0321
1788793674.328718,37.9062,362.868,38.2303,178.1218,0.313,-124.0321
1788793674.348875,37.905,362.8669,38.2295,178.1218,0.313,-124.0319
1788793674.368952,37.9078,362.8667,38.2278,178.1218,0.313,-124.0324
1788793674.389122,37.9085,362.8659,38.2268,178.1223,0.3129,-124.0321
1788793674.409278,37.906,362.8664,38.2265,178.1218,0.3127,-124.0319
1788793674.429440,37.9084,362.866,38.2251,178.1223,0.3129,-124.0326
1788793674.449594,37.9071,362.8658,38.2221,178.1224,0.3127,-124.0321
1788793674.469817,37.9065,362.8662,38.2217,178.1221,0.3127,-124.0321
1788793674.489977,37.9079,362.8662,38.22,178.1221,0.3127,-124.0324
1788793674.510053,37.9069,362.8669,38.2196,178.1221,0.313,-124.0321
1788793674.530128,37.9077,362.8672,38.2193,178.1218,0.313,-124.0324
1788793674.550202,37.9064,362.8669,38.2179,178.1219,0.3129,-124.0324
1788793674.570394,37.9071,362.8662,38.2153,178.1224,0.3127,-124.0321
1788793674.590551,37.9079,362.8659,38.2153,178.1222,0.3126,-124.0324
1788793674.610704,37.9073,362.8693,38.2146,178.1216,0.3132,-124.0324
1788793674.630898,37.9063,362.8676,38.2142,178.1218,0.313,-124.0319
1788793674.651047,37.906,362.869,38.2116,178.1218,0.313,-124.0321
1788793674.671199,37.9076,362.8681,38.2089,178.1221,0.3127,-124.0324
1788793674.691369,37.9077,362.8673,38.2077,178.1219,0.3129,-124.0324
1788793674.711548,37.9082,362.8674,38.2077,178.1221,0.313,-124.0324
1788793674.731730,37.9077,362.8669,38.2064,178.1221,0.3127,-124.0321
1788793674.751855,37.908,362.8654,38.2057,178.1218,0.313,-124.0324
1788793674.771926,37.9064,362.867,38.2031,178.1218,0.313,-124.0321
1788793674.791998,37.9075,362.8686,38.2036,178.1216,0.3132,-124.0321
1788793674.812066,37.9075,362.8682,38.2022,178.1218,0.313,-124.0324
1788793674.832146,37.9061,362.8684,38.2005,178.1218,0.313,-124.0321
1788793674.852286,37.9071,362.8705,38.2006,178.1215,0.3134,-124.0324
1788793674.872451,37.9061,362.8685,38.1988,178.1218,0.313,-124.0324
1788793674.892559,37.908,362.8654,38.1975,178.1219,0.3129,-124.0324
1788793674.912641,37.9062,362.8678,38.1976,178.1216,0.3132,-124.0321
1788793674.932706,37.9062,362.8709,38.1972,178.1216,0.3135,-124.0321
1788793674.952785,37.9056,362.8714,38.1968,178.1213,0.3135,-124.0324
1788793674.972843,37.9056,362.8685,38.1971,178.1216,0.3129,-124.0321
1788793674.992920,37.9074,362.869,38.1967,178.1216,0.3132,-124.0324
1788793675.015989,37.9063,362.8673,38.1963,178.1218,0.313,-124.0321
1788793675.036145,37.9068,362.8675,38.1946,178.1219,0.3132,-124.0321
1788793675.056301,37.9063,362.8675,38.1897,178.1222,0.3126,-124.0321
1788793675.076449,37.9064,362.867,38.1901,178.1224,0.3124,-124.0323
1788793675.096614,37.9068,362.8648,38.1883,178.1227,0.3121,-124.0321
1788793675.116780,37.9078,362.8669,38.1884,178.1224,0.3124,-124.0323
1788793675.136818,37.9067,362.8649,38.1866,178.1227,0.3121,-124.0321
1788793675.156997,37.9079,362.8661,38.1889,178.1222,0.3126,-124.0324
1788793675.177146,37.9079,362.8658,38.1858,178.1224,0.3124,-124.0323
1788793675.197223,37.9079,362.8659,38.1841,178.1224,0.3124,-124.0323
1788793675.217398,37.9069,362.867,38.1851,178.1223,0.3129,-124.0321
1788793675.237555,37.9077,362.8673,38.1847,178.1219,0.3129,-124.0324
1788793675.277958,37.9078,362.8697,38.1848,178.1218,0.3133,-124.0326
1788793675.298033,37.9067,362.8681,38.1843,178.1219,0.3132,-124.0321
1788793675.318110,37.9061,362.8686,38.1823,178.1216,0.3132,-124.0321
1788793675.338184,37.9057,362.8708,38.1841,178.1213,0.3135,-124.0321
1788793675.358256,37.9059,362.8696,38.1832,178.1213,0.3135,-124.0319
1788793675.378327,37.9058,362.8702,38.1811,178.1212,0.3137,-124.0321
1788793675.398407,37.9073,362.8724,38.1812,178.121,0.3141,-124.0324
1788793675.418551,37.9062,362.8709,38.1791,178.1212,0.314,-124.0322
1788793675.438626,37.9069,362.8719,38.1799,178.121,0.3138,-124.0321
1788793675.458838,37.9051,362.8743,38.18,178.1207,0.3141,-124.0321
1788793675.478914,37.9054,362.8725,38.1795,178.1209,0.314,-124.0324
1788793675.498987,37.9058,362.8704,38.1777,178.1212,0.3137,-124.0324
1788793675.519060,37.9057,362.8709,38.1774,178.121,0.3138,-124.0321
1788793675.539134,37.9058,362.8732,38.1774,178.1209,0.3143,-124.0322
1788793675.559207,37.9071,362.8709,38.174,178.121,0.3138,-124.0326
1788793675.579280,37.9049,362.8709,38.1726,178.1213,0.3138,-124.0319
1788793675.599438,37.9068,362.8727,38.1744,178.1209,0.314,-124.0326
1788793675.619606,37.9058,362.8706,38.1726,178.1212,0.3137,-124.0321
1788793675.639782,37.9077,362.8701,38.1713,178.1215,0.3137,-124.0324
1788793675.659808,37.9061,362.8685,38.1708,178.1215,0.3134,-124.0321
1788793675.679883,37.9057,362.8708,38.1692,178.1212,0.3137,-124.0321
1788793675.699960,37.9071,362.8707,38.1692,178.1212,0.3137,-124.0326
1788793675.720035,37.906,362.8723,38.1683,178.1213,0.3138,-124.0324
1788793675.760183,37.9072,362.8698,38.1665,178.1215,0.3134,-124.0324
1788793675.780337,37.9059,362.8701,38.1648,178.1215,0.3133,-124.0324
1788793675.800496,37.9056,362.8714,38.164,178.1215,0.3133,-124.0324
1788793675.820647,37.9071,362.8705,38.1628,178.1213,0.3135,-124.0324
1788793675.840854,37.9057,362.8708,38.1611,178.1213,0.3135,-124.0321
1788793675.861012,37.9043,362.871,38.1594,178.1213,0.3135,-124.0321
1788793675.881187,37.9057,362.8708,38.1611,178.1213,0.3135,-124.0324
1788793675.921591,37.9062,362.8682,38.1579,178.1218,0.313,-124.0324
1788793675.941727,37.9062,362.8683,38.1562,178.1218,0.313,-124.0324
1788793675.961838,37.9072,362.8699,38.1567,178.1216,0.3132,-124.0326
1788793675.981989,37.9062,362.8679,38.1532,178.1219,0.3129,-124.0324
1788793676.002090,37.906,362.869,38.1525,178.1216,0.3132,-124.0321
1788793676.022235,37.9057,362.8712,38.1525,178.1213,0.3135,-124.0324
1788793676.042371,37.9072,362.8702,38.1499,178.1216,0.3132,-124.0326
1788793676.062542,37.906,362.8692,38.149,178.1216,0.3132,-124.0324
1788793676.082736,37.9061,362.8687,38.1477,178.1218,0.313,-124.0324
1788793676.102948,37.9074,362.8687,38.146,178.1218,0.313,-124.0328
1788793676.123090,37.9076,362.8706,38.1447,178.1218,0.3133,-124.0326
1788793676.143266,37.9057,362.8712,38.1444,178.1215,0.3133,-124.0324
1788793676.163400,37.906,362.8694,38.1439,178.1216,0.3132,-124.0324
1788793676.183593,37.9061,362.8686,38.1413,178.1219,0.3129,-124.0324
1788793676.203765,37.9065,362.8692,38.1409,178.1219,0.3132,-124.0324
1788793676.223922,37.908,362.8686,38.1395,178.1221,0.313,-124.0326
1788793676.244101,37.9075,362.8681,38.1382,178.1221,0.3127,-124.0326
1788793676.264266,37.9076,362.8677,38.1369,178.1222,0.3126,-124.0326
1788793676.284419,37.9062,362.8683,38.1365,178.1221,0.3127,-124.0324
1788793676.304575,37.9069,362.8668,38.1343,178.1224,0.3127,-124.0324
1788793676.324814,37.9079,362.8689,38.1344,178.1221,0.313,-124.0326
1788793676.345006,37.9078,362.8694,38.1341,178.1219,0.3132,-124.0328
1788793676.365157,37.906,362.869,38.1327,178.1219,0.3129,-124.0324
1788793676.385229,37.906,362.869,38.1327,178.1219,0.3129,-124.0326
1788793676.405422,37.9077,362.8672,38.1306,178.1221,0.3127,-124.0326
1788793676.425595,37.9079,362.8692,38.1293,178.1221,0.313,-124.0326
1788793676.445809,37.9068,362.8677,38.1272,178.1223,0.3129,-124.0326
1788793676.466053,37.906,362.8694,38.1276,178.1219,0.3129,-124.0326
1788793676.486151,37.9057,362.8708,38.1282,178.1215,0.3133,-124.0326
1788793676.506286,37.9057,362.8709,38.1265,178.1215,0.3133,-124.0324
1788793676.526433,37.9075,362.8686,38.1247,178.1218,0.313,-124.0326
1788793676.546610,37.9081,362.8682,38.1234,178.1221,0.313,-124.0328
1788793676.566742,37.9061,362.8688,38.123,178.1218,0.313,-124.0324
1788793676.586904,37.906,362.8693,38.1226,178.1216,0.3132,-124.0324
1788793676.607064,37.9076,362.871,38.1231,178.1216,0.3135,-124.0328
1788793676.627134,37.907,362.871,38.1214,178.1215,0.3133,-124.0328
1788793676.647306,37.9057,362.8708,38.1201,178.1216,0.3132,-124.0328
1788793676.667451,37.9072,362.8699,38.1189,178.1215,0.3133,-124.0328
1788793676.687622,37.9054,362.8727,38.1203,178.121,0.3138,-124.0326
1788793676.707801,37.9058,362.8706,38.1168,178.1213,0.3135,-124.0326
1788793676.727875,37.9057,362.8711,38.1181,178.1212,0.3137,-124.0326
1788793676.768246,37.9055,362.8719,38.1176,178.1213,0.3135,-124.0326
1788793676.788401,37.9062,362.8712,38.1181,178.1213,0.3138,-124.0324
1788793676.808553,37.9066,362.869,38.1163,178.1216,0.3135,-124.0324
1788793676.828740,37.906,362.8694,38.116,178.1213,0.3135,-124.0326
1788793676.848938,37.9066,362.869,38.1163,178.1216,0.3135,-124.0326
1788793676.869111,37.9073,362.8693,38.116,178.1213,0.3135,-124.0326
1788793676.889312,37.9057,362.8712,38.1164,178.1212,0.3137,-124.0326
1788793676.909491,37.9071,362.8705,38.1168,178.1213,0.3135,-124.0328
1788793676.929657,37.9059,362.8698,38.1173,178.1212,0.3137,-124.0324
1788793676.949854,37.907,362.871,38.1164,178.1212,0.3137,-124.0326
1788793676.970013,37.9065,362.8714,38.1178,178.1209,0.3137,-124.0328
1788793676.990089,37.9061,362.8717,38.1177,178.1212,0.314,-124.0324
1788793677.010163,37.9079,362.8694,38.1159,178.1215,0.3137,-124.0326
1788793677.030232,37.9054,362.8729,38.1169,178.121,0.3138,-124.0324
1788793677.050313,37.9057,362.8712,38.1164,178.1212,0.3137,-124.0326
1788793677.070375,37.9059,362.8731,38.1151,178.1212,0.314,-124.0326
1788793677.090434,37.9057,362.8713,38.1147,178.1212,0.3137,-124.0324
1788793677.110622,37.9059,362.8699,38.1156,178.1212,0.3137,-124.0326
1788793677.130821,37.9057,362.8712,38.1164,178.1212,0.3137,-124.0324
1788793677.150971,37.9064,362.87,38.1156,178.1213,0.3138,-124.0324
1788793677.171137,37.9062,362.8713,38.1147,178.1213,0.3138,-124.0326
1788793677.191310,37.9059,362.8699,38.1156,178.1212,0.3137,-124.0326
1788793677.211454,37.9065,362.8695,38.1159,178.1215,0.3137,-124.0324
1788793677.231617,37.9081,362.8681,38.1151,178.1215,0.3136,-124.0328
1788793677.251816,37.9057,362.8712,38.1164,178.1212,0.3137,-124.0324
1788793677.271975,37.906,362.869,38.1146,178.1215,0.3133,-124.0326
1788793677.292122,37.9056,362.8717,38.116,178.121,0.3138,-124.0326
1788793677.312275,37.9062,362.8682,38.1151,178.1213,0.3135,-124.0326
1788793677.332449,37.907,362.871,38.1164,178.1212,0.3137,-124.0326
1788793677.352605,37.9059,362.8699,38.1156,178.1212,0.3137,-124.0326
1788793677.372791,37.9071,362.8707,38.1165,178.1209,0.314,-124.0328
1788793677.392995,37.9073,362.8694,38.1143,178.1213,0.3135,-124.0326
1788793677.413190,37.9059,362.8699,38.1156,178.1212,0.3137,-124.0324
1788793677.433348,37.906,362.8695,38.1143,178.1213,0.3135,-124.0326
1788793677.453506,37.9059,362.87,38.1139,178.1212,0.3137,-124.0324
1788793677.473671,37.907,362.8716,38.116,178.121,0.3138,-124.0328
1788793677.493847,37.9073,362.8698,38.1156,178.1212,0.3137,-124.0328
1788793677.513997,37.906,362.8695,38.1143,178.1213,0.3135,-124.0324
1788793677.534076,37.9075,362.8712,38.1147,178.1213,0.3138,-124.0328
1788793677.561734,37.9076,362.868,38.1151,178.1213,0.3135,-124.0326
1788793677.581895,37.9072,362.8734,38.1165,178.121,0.3141,-124.0326
1788793677.602077,37.9076,362.8675,38.1155,178.1215,0.3133,-124.0328
1788793677.622177,37.906,362.8695,38.1143,178.1213,0.3135,-124.0326
1788793677.642339,37.906,362.8695,38.1143,178.1213,0.3135,-124.0324
1788793677.662504,37.9059,362.8699,38.1156,178.1212,0.3137,-124.0324
1788793677.682663,37.9073,362.8698,38.1156,178.1212,0.3137,-124.0328
1788793677.702845,37.906,362.8691,38.1129,178.1215,0.3133,-124.0326
1788793677.723043,37.9073,362.8694,38.1143,178.1213,0.3135,-124.0328
1788793677.743221,37.9073,362.8698,38.1156,178.1212,0.3137,-124.0328
1788793677.763376,37.9073,362.8698,38.1156,178.1212,0.3137,-124.0326
1788793677.783542,37.9064,362.87,38.1156,178.1213,0.3138,-124.0324
1788793677.803726,37.906,362.8694,38.116,178.1213,0.3135,-124.0326
1788793677.823879,37.907,362.8711,38.1147,178.1212,0.3137,-124.0326
1788793677.844078,37.907,362.871,38.1164,178.1212,0.3137,-124.0326
1788793677.864234,37.906,362.869,38.1146,178.1215,0.3133,-124.0324
1788793677.884398,37.9079,362.8694,38.1159,178.1215,0.3136,-124.0328
1788793677.904554,37.906,362.8695,38.1143,178.1213,0.3135,-124.0324
1788793677.924705,37.9073,362.8697,38.1173,178.1212,0.3137,-124.0326
1788793677.944868,37.906,362.8694,38.116,178.1213,0.3135,-124.0326
1788793677.964942,37.908,362.8683,38.1167,178.1218,0.3133,-124.0328
1788793677.985098,37.9078,362.8666,38.1145,178.1218,0.313,-124.0328
1788793678.005260,37.9075,362.8682,38.1167,178.1216,0.3132,-124.0326
1788793678.025411,37.9067,362.8684,38.1184,178.1218,0.3133,-124.0324
1788793678.045591,37.9067,362.868,38.1171,178.1219,0.3132,-124.0326
1788793678.065794,37.9084,362.866,38.1166,178.1221,0.313,-124.0326
1788793678.086003,37.9066,362.8656,38.117,178.1221,0.3127,-124.0324
1788793678.106145,37.9079,362.8659,38.1183,178.1219,0.3129,-124.0326
1788793678.126320,37.9063,362.8678,38.1188,178.1218,0.313,-124.0326
1788793678.146453,37.908,362.8653,38.1187,178.1221,0.3127,-124.0326
1788793678.166608,37.9069,362.8668,38.1195,178.1223,0.3129,-124.0326
1788793678.186771,37.9067,362.8654,38.1204,178.1221,0.3127,-124.0324
1788793678.206845,37.9067,362.865,38.1191,178.1222,0.3126,-124.0324
1788793678.227010,37.9084,362.8661,38.1199,178.1224,0.3127,-124.0326
1788793678.247190,37.9082,362.8643,38.1194,178.1224,0.3124,-124.0328
1788793678.267347,37.9069,362.8638,38.1215,178.1225,0.3122,-124.0326
1788793678.287506,37.9075,362.8635,38.1202,178.1228,0.3122,-124.0324
1788793678.307714,37.907,362.8633,38.1219,178.1227,0.3121,-124.0326
1788793678.327864,37.9086,362.865,38.1223,178.1227,0.3124,-124.0328
1788793678.347936,37.9073,362.8645,38.1244,178.1228,0.3122,-124.0324
1788793678.368088,37.9084,362.8661,38.1266,178.1227,0.3124,-124.0326
1788793678.388240,37.9069,362.8638,38.1265,178.1228,0.3119,-124.0326
1788793678.408401,37.907,362.8633,38.1269,178.123,0.3118,-124.0326
1788793678.428619,37.9069,362.8637,38.1282,178.1228,0.3119,-124.0323
1788793678.448802,37.9067,362.865,38.129,178.1228,0.3119,-124.0326
1788793678.468877,37.9072,362.8656,38.1286,178.1228,0.3122,-124.0326
1788793678.488951,37.9072,362.8623,38.1276,178.1233,0.3115,-124.0323
1788793678.509136,37.9072,362.8621,38.131,178.1233,0.3115,-124.0323
1788793678.549282,37.9069,362.8639,38.1315,178.1231,0.3116,-124.0326
1788793678.569355,37.9073,362.8619,38.1344,178.1233,0.3115,-124.0323
1788793678.589511,37.9072,362.862,38.1327,178.1233,0.3115,-124.0323
1788793678.609672,37.9074,362.8614,38.1348,178.1234,0.3113,-124.0323
1788793678.629718,37.9078,362.8619,38.1361,178.1235,0.3116,-124.0321
1788793678.649820,37.909,362.8625,38.1373,178.1236,0.3114,-124.0328
1788793678.669894,37.9071,362.8629,38.1387,178.1233,0.3115,-124.0323
1788793678.689968,37.9071,362.8629,38.1404,178.1233,0.3115,-124.0323
1788793678.710163,37.907,362.8633,38.1417,178.1231,0.3116,-124.0323
1788793678.730238,37.9092,362.8614,38.143,178.1235,0.3116,-124.0328
1788793678.750313,37.9089,362.8636,38.1447,178.1232,0.3119,-124.0326
1788793678.770386,37.9072,362.8623,38.1456,178.123,0.3118,-124.0323
1788793678.790459,37.9083,362.8638,38.1478,178.1228,0.3119,-124.0328
1788793678.810532,37.9069,362.8642,38.1525,178.1227,0.3121,-124.0326
1788793678.830605,37.9065,362.8665,38.1526,178.1224,0.3124,-124.0326
1788793678.850681,37.9089,362.8631,38.1533,178.1232,0.3119,-124.0326
1788793678.870867,37.9069,362.8641,38.1542,178.1227,0.3121,-124.0326
1788793678.890939,37.9068,362.8648,38.1554,178.1228,0.3119,-124.0323
1788793678.911014,37.9073,362.8649,38.1554,178.123,0.3121,-124.0324
1788793678.931193,37.9085,362.8624,38.1553,178.1231,0.3116,-124.0328
1788793678.951362,37.9085,362.8628,38.1567,178.123,0.3118,-124.0328
1788793678.971524,37.9075,362.8638,38.1579,178.1233,0.3118,-124.0326
1788793678.991690,37.907,362.8632,38.1583,178.1233,0.3115,-124.0323
1788793679.011800,37.9074,362.8641,38.1609,178.1232,0.3119,-124.0326
1788793679.031874,37.9072,362.8623,38.1605,178.1231,0.3116,-124.0326
1788793679.051948,37.9076,362.8632,38.1631,178.123,0.3121,-124.0326
1788793679.072022,37.9072,362.8654,38.1649,178.1227,0.3124,-124.0326
1788793679.092097,37.9084,362.8632,38.1679,178.1227,0.3121,-124.0326
1788793679.112173,37.9073,362.8648,38.167,178.1228,0.3122,-124.0321
1788793679.132252,37.907,362.8633,38.1696,178.1227,0.3121,-124.0323
1788793679.152327,37.9082,362.864,38.1705,178.1224,0.3124,-124.0328
1788793679.172484,37.9073,362.8646,38.1736,178.1224,0.3127,-124.0326
1788793679.192660,37.9087,362.8644,38.1753,178.1224,0.3127,-124.0326
1788793679.212843,37.9068,362.8649,38.1766,178.1221,0.3127,-124.0324
1788793679.232917,37.9068,362.8648,38.1783,178.1221,0.3127,-124.0326
1788793679.252991,37.9079,362.8659,38.1791,178.1221,0.3127,-124.0328
