sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,hardness,thickness_mm,suspect_hardware,density_px_per_mm2
soft_3mm_r1,320,180,cycle,1,0.0422371476888656,0.032862726598978,0.0998668521642685,0.1143767088651657,0.3110223412513733,0.922498106956482,0.0441388040781021,0.1694010347127914,0.927326500415802,0.0583973117172718,0.0737796574831008,61,74,none,1,715,150,135,1.968269944190979,0.0006914547411724,0.0007395173888653,0.0002295148005941,30,30,23,0.2272802576318487,0.2317852592468261,64,64,1,7.9,soft,3,False,178.95899841487477
soft_3mm_r1,320,180,cycle,2,0.0381028428673744,0.0269969757646322,0.0602509304881095,0.077290691435337,0.3110223412513733,0.9646090865135192,0.0331361703574657,0.1694010347127914,0.952752411365509,0.0496539734303951,0.0338908471167087,61,74,none,1,715,150,135,1.968269944190979,0.0006590847042389,0.0012557622976601,0.0002121651486959,30,30,29,0.1743537769451008,0.2329744974772135,64,64,1,7.9,soft,3,False,178.95899841487477
soft_3mm_r1,426,240,cycle,0,0.0444602668285369,0.0361820757389068,0.0480874441564083,0.0606354176998138,0.3110223412513733,0.9782183766365052,0.0469207242131233,0.1694010347127914,0.900959849357605,0.0738816410303115,0.0423230044543743,61,74,none,1,715,150,135,1.968269944190979,0.0007780282758176,0.000955524505116,0.0002556586114224,30,30,19,0.2297987657827097,0.2410357538859049,64,64,1,15.1,soft,3,False,317.15589058923655
soft_3mm_r1,426,240,cycle,1,0.0451322719454765,0.0340606682002544,0.0630924329161644,0.0770939588546752,0.3110223412513733,0.9647890329360962,0.0379404686391353,0.1694010347127914,0.938074231147766,0.0588895343244075,0.0488358847796916,61,74,none,1,715,150,135,1.968269944190979,0.0008311535930261,0.0009881482692435,0.0002569174394011,30,30,23,0.218707698375195,0.2493723583221435,64,64,1,13.5,soft,3,False,317.15589058923655
soft_3mm_r1,426,240,cycle,2,0.0277300793677568,0.0465600788593292,0.0738128870725631,0.0869400352239608,0.3110223412513733,0.9552207589149476,0.0281880311667919,0.1694010347127914,0.9573737978935242,0.0460034534335136,0.0516401007771492,61,74,none,1,715,150,135,1.968269944190979,0.0009486084454692,0.0009206234826706,0.0002349901478737,30,30,26,0.1587815444786232,0.2399870681762695,64,64,1,13.5,soft,3,False,317.15589058923655
soft_3mm_r1,640,360,cycle,0,0.0330826006829738,0.0331214852631092,0.0633068606257438,0.0799039453268051,0.3110223412513733,0.9621754884719848,0.0401152819395065,0.1694010347127914,0.9338150024414062,0.0577796548604965,0.0478642061352729,61,74,none,1,715,150,135,1.968269944190979,0.0014568621991202,0.0010657686507329,0.000213634877582,30,30,24,0.1519536505212317,0.2355229759216308,64,32,2,29.8,soft,3,False,715.8359936594991
soft_3mm_r1,640,360,cycle,1,0.0288821477442979,0.0353671200573444,0.080587700009346,0.0977707952260971,0.3110223412513733,0.9433688521385192,0.0341273099184036,0.1694010347127914,0.9420377612113952,0.0552787259221077,0.0552069693803787,61,74,none,1,715,150,135,1.968269944190979,0.0008665272034704,0.0010532796150073,0.0002221741451648,30,30,23,0.1965570196405157,0.2376998392740885,64,32,2,29.2,soft,3,False,715.8359936594991
soft_3mm_r1,640,360,cycle,2,0.0493052303791046,0.031339481472969,0.1086966544389724,0.1275574117898941,0.3110223412513733,0.9036063551902772,0.0450462624430656,0.1694010347127914,0.9183316826820374,0.0705712884664535,0.0705941841006279,61,74,none,1,715,150,135,1.968269944190979,0.0006942081963643,0.0008790762512944,0.0002317730686627,30,30,28,0.1811759858698278,0.2668506908416748,64,32,2,29.3,soft,3,False,715.8359936594991
soft_3mm_r1,854,480,cycle,0,0.0314804464578628,0.0297374334186315,0.0559739433228969,0.0678000003099441,0.3110223412513733,0.972766935825348,0.0340739116072654,0.1694010347127914,0.9383143186569214,0.0614872649312019,0.0550958216190338,61,74,none,1,715,150,135,1.968269944190979,0.0007244966691359,0.0009849515045061,0.0002210420934716,30,30,29,0.153018363205703,0.2151343027750651,64,16,4,53.3,soft,3,False,1274.5865321088163
soft_3mm_r1,854,480,cycle,1,0.0278259310871362,0.0407955311238765,0.058349784463644,0.0726301670074462,0.3110223412513733,0.9687484502792358,0.0336273312568664,0.1694010347127914,0.9346894025802612,0.0583100318908691,0.0416978448629379,61,74,none,1,715,150,135,1.968269944190979,0.0006226356490515,0.0014322900678962,0.0002189435181207,30,30,16,0.2571667574502371,0.2284623757998148,64,16,4,52.1,soft,3,False,1274.5865321088163
soft_3mm_r1,854,480,cycle,2,0.0423087775707244,0.0290672909468412,0.0457258559763431,0.0595352239906787,0.3110223412513733,0.9790016412734984,0.0383515767753124,0.1694010347127914,0.9176381826400756,0.0705644339323043,0.0317679159343242,61,74,none,1,715,150,135,1.968269944190979,0.0006526510696858,0.0010229356121271,0.0002229332749266,30,30,25,0.2476810268588833,0.2348924605051676,64,16,4,52.1,soft,3,False,1274.5865321088163
soft_3mm_r1,1280,720,cycle,0,0.0372863821685314,0.0306513328105211,0.0518869310617446,0.065355010330677,0.3110223412513733,0.9746956825256348,0.0439976751804351,0.1694010347127914,0.907326340675354,0.0654693096876144,0.0465679168701171,61,74,none,1,715,150,135,1.968269944190979,0.0010637347586452,0.0007271595532074,0.0002193162072217,30,30,30,0.1925208854508566,0.2406984718640645,64,8,8,113.9,soft,3,False,2863.3439746379963
soft_3mm_r1,1280,720,cycle,1,0.0428717881441116,0.0308872088789939,0.0695133656263351,0.092430368065834,0.3110223412513733,0.949386477470398,0.0361031182110309,0.1694010347127914,0.9347646832466124,0.0632751807570457,0.0430789291858673,61,74,none,1,715,150,135,1.968269944190979,0.0007294034585356,0.0009064591140486,0.000225785333896,30,30,25,0.2016675252180833,0.2438515551884969,64,8,8,113.3,soft,3,False,2863.3439746379963
soft_3mm_r1,1280,720,cycle,2,0.0653179213404655,0.0357252545654773,0.103046104311943,0.1209836602210998,0.3110223412513733,0.9132857322692872,0.0572695769369602,0.1694010347127914,0.8355391025543213,0.1037889495491981,0.0702239871025085,61,74,none,1,715,150,135,1.968269944190979,0.0007842321647331,0.0006804506410844,0.0002289073891006,30,30,18,0.2870941979068142,0.2742621938387553,64,8,8,113.2,soft,3,False,2863.3439746379963
soft_3mm_r1,1920,1080,cycle,0,0.0526765286922454,0.0392671041190624,0.070656269788742,0.096579261124134,0.3110223412513733,0.9447407722473145,0.0510128252208232,0.1694010347127914,0.8421648740768433,0.094619296491146,0.0348543711006641,61,74,none,1,715,150,135,1.968269944190979,0.0008604354225099,0.0020691163372248,0.0002193479303969,30,30,29,0.1976893938504732,0.2992445456981659,64,4,16,265.1,soft,3,False,6442.523942935493
soft_3mm_r1,1920,1080,cycle,1,0.0430704802274704,0.0311991907656192,0.0486259832978248,0.0649982988834381,0.3110223412513733,0.9749711155891418,0.0528149344027042,0.1694010347127914,0.8350921869277954,0.0945688188076019,0.0314808599650859,61,74,none,1,715,150,135,1.968269944190979,0.0006026895134709,0.002196145709604,0.0002203414624091,30,30,29,0.1613529555447451,0.2564375468095143,64,4,16,260.3,soft,3,False,6442.523942935493
soft_3mm_r1,1920,1080,cycle,2,0.0498009249567985,0.0402565635740757,0.0604679472744464,0.0712233111262321,0.3110223412513733,0.9699474573135376,0.0607515349984169,0.1694010347127914,0.7941432595252991,0.1159636452794075,0.0560019724071025,61,74,none,1,715,150,135,1.968269944190979,0.0008651916868984,0.00181467726361,0.0002121725410688,30,30,30,0.1637901690456417,0.2838892630736033,64,4,16,260.1,soft,3,False,6442.523942935493
soft_3mm_r2,8,5,cycle,0,0.036403402686119,0.0447694063186645,0.0924858972430229,0.110181801021099,0.2356370389461517,0.8994577527046204,0.0433690287172794,0.1653498411178589,0.9028466939926147,0.066613107919693,0.1056814193725586,74,56,none,2,735,135,130,1.98471999168396,0.0011288876412436,0.0009026360930874,0.000389757391531,30,30,27,0.2707239462404835,0.2837113627681025,64,64,1,3.6,soft,3,False,0.12258234952243166
soft_3mm_r2,8,5,cycle,1,0.030345058068633,0.0407668054103851,0.0863553956151008,0.1068217307329177,0.2356370389461517,0.9054964780807496,0.0364670492708683,0.1653498411178589,0.9304157495498656,0.0535628050565719,0.0553244948387146,74,56,none,2,735,135,130,1.98471999168396,0.000799088506028,0.0009362828568555,0.0003401178109925,30,30,30,0.2417717135682398,0.258452609733299,64,64,1,1.9,soft,3,False,0.12258234952243166
soft_3mm_r2,8,5,cycle,2,0.0756417363882064,0.0984203442931175,0.1621619015932083,0.2725729048252105,0.2356370389461517,0.3846898674964905,0.1157629042863845,0.1653498411178589,-0.1882174015045166,0.1628517657518386,0.1127737388014793,74,56,none,2,735,135,130,1.98471999168396,0.0015766833676025,0.0021260222420096,0.0003474353870842,30,30,21,0.3240138112282266,0.3641050762600369,64,64,1,2.0,soft,3,False,0.12258234952243166
soft_3mm_r2,16,9,cycle,0,0.0514192730188369,0.051430121064186,0.0743613392114639,0.108918659389019,0.2356370389461517,0.901749849319458,0.0528478659689426,0.1653498411178589,0.8152751922607422,0.0773256942629814,0.0436954163014888,74,56,none,2,735,135,130,1.98471999168396,0.0019263228168711,0.0022213750053197,0.000579604471568,30,30,28,0.242282823316094,0.3492001869060375,64,64,1,3.4,soft,3,False,0.49032939808972664
soft_3mm_r2,16,9,cycle,1,0.0358485616743564,0.041331548243761,0.0614502057433128,0.076298289000988,0.2356370389461517,0.9517876505851746,0.0390595160424709,0.1653498411178589,0.9106698036193848,0.0577144883573055,0.0570076890289783,74,56,none,2,735,135,130,1.98471999168396,0.0009496548445895,0.0010137183126062,0.0005512537900358,30,30,29,0.2453082688000737,0.2754543816601789,64,64,1,1.9,soft,3,False,0.49032939808972664
soft_3mm_r2,16,9,cycle,2,0.0464247353374958,0.0295491646975278,0.0743794366717338,0.0873859822750091,0.2356370389461517,0.9367570281028748,0.040233876556158,0.1653498411178589,0.9129217863082886,0.0553446784615516,0.0561832785606384,74,56,none,2,735,135,130,1.98471999168396,0.0009224716923199,0.0010382711188867,0.000232289879932,30,30,9,0.3972108477637881,0.282790395948622,64,64,1,1.9,soft,3,False,0.49032939808972664
soft_3mm_r2,32,18,cycle,0,0.0240439884364604,0.0345661863684654,0.0722257941961288,0.0910117253661155,0.2356370389461517,0.9314001202583312,0.0314170196652412,0.1653498411178589,0.9440652132034302,0.0443009287118911,0.0645862445235252,74,56,none,2,735,135,130,1.98471999168396,0.0014093463541939,0.0008911446202546,0.0005549755296669,30,30,29,0.2178673997217295,0.2901725769042969,64,64,1,3.1,soft,3,False,1.9613175923589066
soft_3mm_r2,32,18,cycle,1,0.0314347930252552,0.0302795879542827,0.0798748359084129,0.104593850672245,0.2356370389461517,0.909397304058075,0.0329574346542358,0.1653498411178589,0.934128999710083,0.0467752814292907,0.0485892035067081,74,56,none,2,735,135,130,1.98471999168396,0.0009182034409604,0.0008280092733912,0.0006038838764652,30,30,25,0.2746853328886486,0.3004574546107539,64,64,1,2.3,soft,3,False,1.9613175923589066
soft_3mm_r2,32,18,cycle,2,0.038070198148489,0.0307916272431612,0.0709365308284759,0.0917656198143959,0.2356370389461517,0.9302589297294616,0.0421555042266845,0.1653498411178589,0.8924803137779236,0.0682442113757133,0.0473127402365207,74,56,none,2,735,135,130,1.98471999168396,0.0006443606107495,0.000955284864176,0.0005272818380035,30,30,30,0.2430314732246658,0.2681141093925193,64,64,1,1.9,soft,3,False,1.9613175923589066
soft_3mm_r2,48,27,cycle,0,0.0831729173660278,0.0618139430880546,0.1105677932500839,0.174147680401802,0.2356370389461517,0.748832106590271,0.0895309448242187,0.1653498411178589,0.0450086593627929,0.1505345553159713,0.0454050377011299,74,56,none,2,735,135,130,1.98471999168396,0.0011940009426325,0.0012745064450427,0.0004654029617086,30,30,28,0.2153131705563084,0.2835612756234628,64,64,1,2.7,soft,3,False,4.41296458280754
soft_3mm_r2,48,27,cycle,1,0.0476450063288211,0.0329865328967571,0.0675424560904502,0.0863767266273498,0.2356370389461517,0.9382094144821168,0.0523980781435966,0.1653498411178589,0.8275489807128906,0.0829382687807083,0.0444254465401172,74,56,none,2,735,135,130,1.98471999168396,0.0006801177514716,0.0012792606139555,0.0004991147434338,30,30,28,0.1959807272671031,0.2690110012337013,64,64,1,1.7,soft,3,False,4.41296458280754
soft_3mm_r2,48,27,cycle,2,0.0358000807464122,0.0528199709951877,0.1193594485521316,0.1496369689702987,0.2356370389461517,0.8145586848258972,0.0397706180810928,0.1653498411178589,0.917526125907898,0.0563655942678451,0.0680686086416244,74,56,none,2,735,135,130,1.98471999168396,0.0008663600310683,0.000657373573631,0.0005351847503334,30,30,27,0.1954654018895155,0.2957216686672634,64,64,1,1.7,soft,3,False,4.41296458280754
soft_3mm_r2,80,45,cycle,0,0.0326010026037693,0.0308534726500511,0.0474809519946575,0.0647160336375236,0.2356370389461517,0.9653141498565674,0.0332593582570552,0.1653498411178589,0.9400084614753724,0.0470757447183132,0.0457592494785785,74,56,none,2,735,135,130,1.98471999168396,0.0006478852010332,0.0008200430311262,0.0004635053046513,30,30,28,0.2036915480685072,0.2455033355289035,64,64,1,2.8,soft,3,False,12.258234952243168
soft_3mm_r2,80,45,cycle,1,0.0253488346934318,0.0271153766661882,0.0469907559454441,0.0603716932237148,0.2356370389461517,0.9698147177696228,0.0290637295693159,0.1653498411178589,0.9621469974517822,0.0379605777561664,0.0393349230289459,74,56,none,2,735,135,130,1.98471999168396,0.0006299704546108,0.0010542598320171,0.0004678379627875,30,30,30,0.2202346029735747,0.2511269428111888,64,64,1,1.9,soft,3,False,12.258234952243168
soft_3mm_r2,80,45,cycle,2,0.0373367704451084,0.0281256921589374,0.0537221767008304,0.0699118599295616,0.2356370389461517,0.959520936012268,0.0353572368621826,0.1653498411178589,0.9373809099197388,0.0512196347117424,0.0357509888708591,74,56,none,2,735,135,130,1.98471999168396,0.0007219463586807,0.0006344684516079,0.0005363169475458,30,30,29,0.1976799076106272,0.2836272169042517,64,64,1,1.8,soft,3,False,12.258234952243168
soft_3mm_r2,160,90,cycle,0,0.038092128932476,0.0539771616458892,0.0547014623880386,0.0651493296027183,0.2356370389461517,0.9648481011390686,0.0330058671534061,0.1653498411178589,0.9471331834793092,0.0476675331592559,0.0527197420597076,74,56,none,2,735,135,130,1.98471999168396,0.0006711253081448,0.0007367095677182,0.0004217458190396,30,30,23,0.2277601177189626,0.2875565811439797,64,64,1,3.7,soft,3,False,49.03293980897267
soft_3mm_r2,160,90,cycle,1,0.0234277341514825,0.0382566712796688,0.0469814352691173,0.0606663674116134,0.2356370389461517,0.969519317150116,0.0271609183400869,0.1653498411178589,0.9635919332504272,0.036219410598278,0.0358878560364246,74,56,none,2,735,135,130,1.98471999168396,0.0008515272056683,0.0008250009268522,0.0004288668278604,30,30,28,0.1923311298396311,0.2790317217508952,64,64,1,2.7,soft,3,False,49.03293980897267
soft_3mm_r2,160,90,cycle,2,0.0288451239466667,0.0228790678083896,0.0446482226252555,0.0544697120785713,0.2356370389461517,0.9754281044006348,0.032591700553894,0.1653498411178589,0.9472429156303406,0.0457109212875366,0.0426488108932971,74,56,none,2,735,135,130,1.98471999168396,0.0009055796544998,0.0011119358241558,0.0004104417166672,30,30,14,0.2443176010028034,0.2758204883999294,64,64,1,2.7,soft,3,False,49.03293980897267
soft_3mm_r2,320,180,cycle,0,0.038834024220705,0.02801507525146,0.0573255829513073,0.0717494860291481,0.2356370389461517,0.9573649764060974,0.0350684374570846,0.1653498411178589,0.9490790367126464,0.0470093488693237,0.0580362938344478,74,56,none,2,735,135,130,1.98471999168396,0.000742589822039,0.0009273772011511,0.0003913615073543,30,30,28,0.198504318834162,0.274260844124688,64,64,1,9.3,soft,3,False,196.13175923589068
soft_3mm_r2,320,180,cycle,1,0.0271064117550849,0.0205318965017795,0.0710034146904945,0.085360586643219,0.2356370389461517,0.9396547079086304,0.0265135075896978,0.1653498411178589,0.9613724946975708,0.0405297391116619,0.0619110241532325,74,56,none,2,735,135,130,1.98471999168396,0.0006629534182138,0.0007559270015917,0.0003947571967728,30,30,18,0.1760701627147441,0.2710542149013943,64,64,1,8.0,soft,3,False,196.13175923589068
soft_3mm_r2,320,180,cycle,2,0.0391400083899498,0.0265758633613586,0.0415531508624553,0.0529386326670646,0.2356370389461517,0.9767900705337524,0.033307809382677,0.1653498411178589,0.939298152923584,0.0489959344267845,0.032616052776575,74,56,none,2,735,135,130,1.98471999168396,0.0007692018407396,0.0007654393557459,0.000402928708354,30,30,30,0.1556725566889964,0.2674126589739764,64,64,1,8.0,soft,3,False,196.13175923589068
soft_3mm_r2,426,240,cycle,0,0.0349027477204799,0.0497941337525844,0.0543415285646915,0.0656585022807121,0.2356370389461517,0.9642965197563172,0.0368221849203109,0.1653498411178589,0.9285568594932556,0.053212534636259,0.0458156540989875,74,56,none,2,735,135,130,1.98471999168396,0.000672781956382,0.0009509403607808,0.0003874302492477,30,30,25,0.1879700096286073,0.2733834460929588,64,64,1,15.3,soft,3,False,347.58991346770006
soft_3mm_r2,426,240,cycle,1,0.0334471464157104,0.0536305680871009,0.0514741949737072,0.0641556978225708,0.2356370389461517,0.9659121632575988,0.0345701463520526,0.1653498411178589,0.935651421546936,0.0506010875105857,0.032283816486597,74,56,none,2,735,135,130,1.98471999168396,0.0015269475989043,0.0007184312562458,0.0003785554144997,30,30,30,0.1910963512602306,0.2996432410346137,64,64,1,13.7,soft,3,False,347.58991346770006
soft_3mm_r2,426,240,cycle,2,0.0354991741478443,0.0268553216010332,0.0478988885879516,0.0585034117102623,0.2356370389461517,0.9716540575027466,0.0301258545368909,0.1653498411178589,0.9544618725776672,0.0432904176414012,0.0359616093337535,74,56,none,2,735,135,130,1.98471999168396,0.0008100777049548,0.0008035721839405,0.0003382087452337,30,30,21,0.1835989264403881,0.2488693802445023,64,64,1,13.7,soft,3,False,347.58991346770006
soft_3mm_r2,640,360,cycle,0,0.0368840880692005,0.0330091565847396,0.0512878037989139,0.0634009465575218,0.2356370389461517,0.9667094945907592,0.0465825796127319,0.1653498411178589,0.9124958515167236,0.0520230047404766,0.0553546920418739,74,56,none,2,735,135,130,1.98471999168396,0.0008203904726542,0.0008888698648661,0.0003935685381293,30,30,23,0.1899384978677139,0.2764336144482648,64,32,2,30.4,soft,3,False,784.5270369435627
soft_3mm_r2,640,360,cycle,1,0.03418605402112,0.0232801530510187,0.057041298598051,0.0705019459128379,0.2356370389461517,0.9588347673416138,0.0305195283144712,0.1653498411178589,0.9565036296844482,0.0402148552238941,0.0643353089690208,74,56,none,2,735,135,130,1.98471999168396,0.0010087024420499,0.0010056805331259,0.0003684959956444,30,30,25,0.1901892149529489,0.2830025531627513,64,32,2,30.0,soft,3,False,784.5270369435627
