sensor,scale_source,downscale,px_per_mm,zero_shift_mm,zero_shift_source,grey_levels_used,mm_per_grey_level,ball_deepest_mm,cyl4_raw_bias,cyl4_raw_mae,cyl4_raw_bias_deep,cyl4_raw_mae_deep,cyl4_raw_slope,cyl4_raw_rms_after_linear,cyl4_raw_size,cyl4_raw_size_err,cyl4_raw_flat,cyl4_corrected_bias,cyl4_corrected_mae,cyl4_corrected_bias_deep,cyl4_corrected_mae_deep,cyl4_corrected_slope,cyl4_corrected_rms_after_linear,cyl4_corrected_size,cyl4_corrected_size_err,cyl4_corrected_flat,cube4_raw_bias,cube4_raw_mae,cube4_raw_bias_deep,cube4_raw_mae_deep,cube4_raw_slope,cube4_raw_rms_after_linear,cube4_raw_size,cube4_raw_size_err,cube4_raw_flat,cube4_raw_squareness,cube4_raw_angle_deg,cube4_corrected_bias,cube4_corrected_mae,cube4_corrected_bias_deep,cube4_corrected_mae_deep,cube4_corrected_slope,cube4_corrected_rms_after_linear,cube4_corrected_size,cube4_corrected_size_err,cube4_corrected_flat,cube4_corrected_squareness,cube4_corrected_angle_deg,width_px,height_px,error,suspect_hardware,density_px_per_mm2
soft_2mm_r1,own,6.0,14.815517977207548,0.183758450968785,own,21,0.0368870679730188,0.7746284274333952,-0.0556175117055487,0.0556175117055487,-0.0400710631244172,0.0400710631244172,1.116427400734897,0.0153562144182057,3.847066197831145,-0.1529338021688548,0.0236424214403827,0.0520343172655887,0.0702501804103893,0.0851676383847069,0.0851676383847069,1.2644789339424622,0.0286951998835015,4.094544813509079,0.0945448135090787,0.0236424214403827,-0.1216844701236951,0.1216844701236951,-0.121583680586478,0.121583680586478,1.063320282472372,0.0367813898904119,4.087615779170742,0.0876157791707417,0.0319721493004145,0.925615312691613,-16.69924545288086,-0.0353336564449095,0.0589398974361558,0.0022364948651548,0.0331728666217145,1.3449249569562187,0.0218128611544235,4.268301487640659,0.2683014876406586,0.0319721493004145,0.9438434785956492,-17.35402488708496,320,180,,False,218.37556120875587
soft_2mm_r1,own,12.0,7.407758988603773,0.183758450968785,own,20,0.0387314213716697,0.7746284274333952,-0.0465581349879219,0.0474072009370035,-0.0296878808569606,0.0309614797805829,1.125380072533817,0.0175084968737084,3.7961036701617306,-0.2038963298382694,0.0195534788992012,0.0600952483144857,0.0757153231444239,0.0936146999756469,0.0936146999756469,1.267081512674041,0.0294384025988577,4.055423685703148,0.0554236857031478,0.0195534788992012,-0.1116601575448624,0.1116601575448624,-0.108588128311454,0.108588128311454,1.0941214133296904,0.0373097729293896,3.97899447368484,-0.0210055263151596,0.0264927161655564,0.9289454525819036,-18.43494987487793,-0.0265928466678041,0.0636500309149951,0.0140221960533721,0.0415635803174142,1.3800689284215928,0.0189674776010742,4.3076335508203565,0.3076335508203565,0.0264927161655564,0.9541248251999576,-16.38953971862793,160,90,,False,54.59389030218897
soft_2mm_r1,own,24.0,3.703879494301888,0.183758450968785,own,20,0.0387314213716697,0.7746284274333952,-0.035767020955642,0.0386860158760334,-0.0235292248769971,0.0279077172575842,1.096042755388194,0.0205457171525048,3.708328591899395,-0.2916714081006049,0.0214613962465518,0.0509018872941564,0.0610812672263724,0.0807723475932047,0.0807723475932047,1.2342723571073646,0.0275184065490056,3.865335768984371,-0.1346642310156292,0.0214613962465518,-0.0985419290001031,0.0985419290001031,-0.0952302426868877,0.0952302426868877,1.101603627375585,0.0306033080751684,3.7823439849337537,-0.2176560150662463,0.0244549756054603,0.9499269264357536,-18.43494987487793,-0.0340885888213542,0.0636482439670984,0.0033089086940006,0.0410305740246155,1.3801241893116407,0.0158694303655454,4.060219280011542,0.0602192800115419,0.0244549756054604,0.9267474451298008,-18.43494987487793,80,45,,False,13.648472575547242
soft_2mm_r1,own,40.0,2.2223276965811327,0.183758450968785,own,19,0.0407699172333365,0.7746284274333952,-0.0255853240884005,0.0300330661818047,-0.0248207206873489,0.0314923338274551,0.9877095245359686,0.0250385749457597,3.585053099821256,-0.414946900178744,0.0151461587508355,0.0215952380214118,0.0364891744785275,0.0431842306434047,0.0439423881065043,1.1447643821718918,0.0336100327110227,3.590135574383005,-0.4098644256169947,0.0151461587508355,-0.0854609919193575,0.0854609919193575,-0.0782657009051419,0.0782657009051419,1.109725074433522,0.0241014107730102,3.747120663525602,-0.2528793364743982,0.0224864191720203,0.9501085963997972,-18.43494987487793,-0.0570011215284984,0.0738772865814001,-0.0223482646601863,0.047662512239539,1.370042365486986,0.0205349579697841,3.739710715449403,-0.2602892845505971,0.0224864191720202,0.9562433733348664,-18.43494987487793,48,27,,False,4.913450127197007
soft_2mm_r1,own,60.0,1.481551797720755,0.183758450968785,own,17,0.0455663780843173,0.7746284274333952,-0.0785404084854942,0.0785404084854942,-0.0695712650873372,0.0695712650873372,0.9892917650006744,0.0388819835429192,2.7392800876862258,-1.2607199123137742,0.0346179519184771,0.0153771155178407,0.0432429751860819,0.0398556323809975,0.0459829517013194,1.1598346262455634,0.0428887002481523,3.094544593088206,-0.905455406911794,0.0346179519184771,-0.15484111893819,0.15484111893819,-0.1715028406723432,0.1715028406723432,0.9442821287701284,0.0356462065800515,3.566128782911649,-0.4338712170883512,0.0332654349885116,0.9824561319969076,-90.0,-0.0719255691416301,0.0719255691416301,-0.0635350226171774,0.0635350226171774,1.1838207988962632,0.0295522411313779,3.712323800262195,-0.2876761997378048,0.0154201690526991,0.9444444444444444,-90.0,32,18,,False,2.183755612087559
soft_2mm_r1,own,120.0,0.7407758988603775,0.183758450968785,own,11,0.0704207661303086,0.7746284274333952,-0.3020929829381832,0.3425060185455272,-0.4784100361000226,0.4784100361000226,-0.613900255940849,0.0881232361470065,5.259803204538441,1.259803204538441,0.0,-0.183988885991254,0.2749646857659351,-0.3442151788178917,0.3442151788178917,-0.2877489828495488,0.1043143365979758,4.588898635654036,0.5888986356540364,0.0,-0.3069374465042742,0.3087060035236176,-0.4216344835194301,0.4242873190484453,-0.3874007946162414,0.1216656091349765,5.399743709472284,1.3997437094722835,0.0,1.0,-90.0,-0.1691137395582639,0.2112871440937873,-0.2481202639632949,0.31138037076658,-0.0994446092872221,0.1100568552051726,5.399743709472284,1.3997437094722835,0.0,1.0,-90.0,16,9,,False,0.5459389030218897
soft_2mm_r1,own,227.6839915321233,0.3904231793595538,0.183758450968785,own,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,lookup spans only 3 grey levels,False,0.13648472575547244
soft_2mm_r2,borrowed,1.0,76.39049752220043,0.0895624856493171,own,18,0.0375766269581888,0.6763792852473998,-0.0896625689806662,0.0896625689806662,-0.0967763735572037,0.0967763735572037,0.8820026714906926,0.0250268833452912,4.662431460826228,0.6624314608262276,0.0179299832218223,-0.0551008270904874,0.0551008270904874,-0.0495177369534509,0.0495177369534509,0.989232252763009,0.0298924972859687,4.698747961067233,0.6987479610672329,0.0190201449311441,-0.0934967390206153,0.0934967390206153,-0.0947265236818059,0.0947265236818059,0.9184362532683804,0.0264356126978856,5.191575310250705,1.1915753102507054,0.0146758666572471,0.9042411937350228,-11.309932708740234,-0.0592458668109472,0.0592458668109472,-0.0470209068798288,0.0470209068798288,1.0312144504986087,0.0322210531542429,5.223172922552121,1.2231729225521208,0.0154766578537722,0.901041648514612,-9.972057342529297,1920,1080,,False,8352.854500155636
soft_2mm_r2,borrowed,1.5,50.92699834813361,0.0895624856493171,own,17,0.0397870167792588,0.6763792852473998,-0.0706747295600297,0.0706747295600297,-0.0715973773320056,0.0715973773320056,0.8962398911322176,0.0381039487574658,4.716187629314921,0.7161876293149207,0.0152701477571907,-0.0345766628426434,0.0453527401940123,-0.0227492748418983,0.0389133908689517,0.9990238759554166,0.0441918764200977,4.761390156428402,0.7613901564284022,0.0158130570521785,-0.0742448839303548,0.0742448839303548,-0.0690464697026475,0.0690464697026475,0.9312957237111424,0.0408199708165207,5.24708581009652,1.24708581009652,0.0122748954066385,0.8893803187797739,-12.136825561523438,-0.0386250380060767,0.0492646672244075,-0.0198034591221078,0.035762902949604,1.040505523770887,0.0479404494683805,5.299223877853358,1.2992238778533576,0.0125780114904046,0.8888550136363788,-11.309932708740234,1280,720,,False,3712.3797778469493
soft_2mm_r2,borrowed,2.249121608399084,33.96459188197247,0.0895624856493171,own,17,0.0397870167792588,0.6763792852473998,-0.0568514470690278,0.0603874856150504,-0.0517094965993898,0.0570135544184235,0.935698649461936,0.0434051589355739,4.715689868211864,0.7156898682118635,0.0131726704615478,-0.0196407326865979,0.0460393406043322,-0.0020526956736581,0.0416506075502596,1.033915370682007,0.0497543997209128,4.7669425203268965,0.7669425203268965,0.0134477297671967,-0.0602554959189589,0.0643913742567304,-0.0484869650744661,0.0546907825811233,0.9736595778196192,0.0466548503473098,5.279842335443878,1.2798423354438784,0.0103935316825906,0.8805596225027905,-11.469531059265137,-0.0236141958839392,0.0528513329062067,0.0015560888505712,0.04229961668283,1.0785223115427036,0.054198221637114,5.307105047794965,1.3071050477949653,0.0104817660758271,0.8795906445331075,-12.994616508483888,854,480,,False,1652.5256164918367
soft_2mm_r2,borrowed,3.0,25.4634991740668,0.0895624856493171,own,16,0.0422737053279624,0.6763792852473998,-0.0590718377622821,0.0757069501387077,-0.0624901106064332,0.0874427791710717,0.7620214208661084,0.0661673131087778,4.82229983558364,0.8222998355836397,0.0290936670547809,-0.0178098713816494,0.0674680627796626,-0.0094765768874802,0.0839638639845,0.8514986151995478,0.0731408699560713,4.8965640076203645,0.8965640076203645,0.0293498452325162,-0.0651449413511927,0.0811819726141481,-0.0639736017215789,0.088029148616012,0.8018819925765754,0.0679952981563564,5.434742974489844,1.4347429744898443,0.0248244400995228,0.8855889016578701,-12.264772415161133,-0.0248788952173807,0.0726051893702798,-0.0109600680026259,0.0825495092319744,0.901409146456683,0.0758440040456834,5.524368500776166,1.5243685007761665,0.0249320612276789,0.8821471221892704,-14.036243438720703,640,360,,False,928.0949444617373
soft_2mm_r2,borrowed,4.503519750244809,16.96239869227793,0.0895624856493171,own,16,0.0422737053279624,0.6763792852473998,-0.0243034287540315,0.0516722766697103,-0.0126365380594696,0.0536898099329877,0.9420755697071806,0.0581585953545787,4.704729809604967,0.7047298096049666,0.0129034366556722,0.0123720225645491,0.058531376704163,0.0367091455909155,0.0696459533121526,1.0362863865731051,0.0654715900992372,4.879462840478012,0.8794628404780118,0.0129668000395208,-0.0312216795598961,0.0566586302304607,-0.0141200291746152,0.0522754551804621,0.9921407228270986,0.0598220602668429,5.32077077450992,1.3207707745099198,0.0103047299999157,0.8840510012192749,-13.134021759033203,0.0049584042966276,0.0632982411069145,0.0352256544757699,0.0671593136295433,1.0921875428688754,0.0677874947682339,5.480447927899483,1.480447927899483,0.0103047299999156,0.8766308681971507,-14.470293998718262,426,240,,False,411.1986282742631
soft_2mm_r2,borrowed,6.0,12.7317495870334,0.0895624856493171,own,16,0.0422737053279624,0.6763792852473998,-0.0124403260314995,0.0493350119147882,0.0024627621958266,0.0528792666291062,0.966831813401442,0.0584378146245298,4.683471478861343,0.6834714788613425,0.0107273804885134,0.0246383076274343,0.0620610681579307,0.0526117734765157,0.0774372902015318,1.0592160808438724,0.0666621542218387,4.869255061475221,0.8692550614752212,0.0107273804885134,-0.0189317352835853,0.0535874674919886,0.000979271080681,0.0510043272319239,1.0136702825358836,0.0600577831720996,5.234485506148126,1.2344855061481264,0.0082670230329983,0.8808683416023161,-12.994616508483888,0.0177483962409988,0.0663042256791963,0.0511282823613701,0.0749506505189225,1.1110302589033898,0.0687253316958677,5.410318384519768,1.4103183845197682,0.0082670230329983,0.8899053134067927,-12.528807640075684,320,180,,False,232.02373611543433
soft_2mm_r2,borrowed,12.0,6.3658747935166975,0.0895624856493171,own,15,0.0450919523498266,0.6763792852473998,-0.0133440144856027,0.0502960768166825,0.0037985877480015,0.0516295057486182,0.9957231176938088,0.0601325355356696,4.610793895011358,0.6107938950113576,0.0071679721255268,0.0282410400286822,0.0629242550735224,0.0580118205191263,0.0787361221341806,1.0850570888376028,0.0676572370828752,4.791930299600988,0.7919302996009883,0.0071679721255267,-0.020223208370694,0.0545285168366039,0.0023150966328558,0.0491428660660089,1.0463347419229376,0.0619478913653697,5.111451309507101,1.1114513095071006,0.0055372794827851,0.9010814890697691,-10.304845809936523,0.0202032276969704,0.0683153135400643,0.0565283294039807,0.0762494824515713,1.1471250664798611,0.0705010238770524,5.264492781067816,1.2644927810678164,0.005537279482785,0.8882248779499019,-11.309931755065918,160,90,,False,58.00593402885858
soft_2mm_r2,borrowed,24.0,3.182937396758349,0.0895624856493171,own,15,0.0450919523498266,0.6763792852473998,-0.0055326805297934,0.053602950670581,0.0145992970245305,0.0575061081866509,1.0225794173038032,0.0641895771724564,4.632300892954174,0.6323008929541736,0.0071091817121065,0.054993804083178,0.0640132676860512,0.0777880428580025,0.0891004811033869,1.0450590831215354,0.0658170698057683,4.632300892954174,0.6323008929541736,0.0071091817121064,-0.009106621789313,0.0545301380649307,0.0131158059093848,0.0550194685040416,1.045218693393013,0.0641350021252526,5.127607862918231,1.1276078629182311,0.0060428498733327,0.9371020861605251,-90.0,0.0490166161765107,0.0640441789772031,0.0763045517428569,0.0866138414207776,1.0887452831768736,0.0675516442417909,5.127607862918231,1.1276078629182311,0.0060428498733326,0.9371020861605251,-90.0,80,45,,False,14.501483507214646
soft_2mm_r2,borrowed,40.0,1.9097624380550096,0.0895624856493171,own,14,0.0483128060890999,0.6763792852473998,-0.0314254843801342,0.0588183823725144,-0.0220015055533963,0.0630908525419666,0.9170043243290896,0.0616929190933503,4.4397565721212295,0.4397565721212295,0.0,-0.0136883637478264,0.0539354678883952,-0.0027201963311134,0.0630908525419666,0.9300431813709504,0.0632515639207433,4.219049895179753,0.2190498951797526,5.551115123125783e-17,-0.0343877276555358,0.0774964894991121,-0.0102491758463092,0.0749123186116738,0.9932365442428088,0.0803241130223705,4.964659412261415,0.9646594122614154,0.0,0.9175084215705044,-90.0,-0.0173394738519128,0.0733024418436777,0.0090321333759736,0.0749123186116738,1.012424607851081,0.0831026575367007,4.837148114855126,0.8371481148551263,5.551115123125783e-17,0.9333333650431608,-26.565052032470703,48,27,,False,5.220534062597272
soft_2mm_r2,borrowed,60.0,1.2731749587033396,0.0895624856493171,own,13,0.0520291757882615,0.6763792852473998,-0.0961446433888139,0.097670138801094,-0.1275396153548343,0.1275396153548343,0.5826781961472535,0.0555843058421869,4.677667134855137,0.6776671348551373,0.0,-0.031988113326392,0.0719716098774277,-0.0611685700521195,0.0812517539459883,0.6018335322893813,0.0565100736388844,4.677667134855137,0.6776671348551373,0.0,-0.0651818445819261,0.1317035524718058,-0.0698688166429037,0.1696513784777233,0.5725350756825397,0.1229827659215554,5.466392995466556,1.4663929954665562,0.0,0.896825370498476,-90.0,0.0011892007207886,0.1107159763559211,-0.003497771340189,0.1389916890205389,0.5725350756825389,0.1229827659215554,5.466392995466556,1.4663929954665562,0.0,0.896825370498476,-90.0,32,18,,False,2.320237361154343
soft_2mm_r2,borrowed,120.0,0.6365874793516698,0.0895624856493171,own,7,0.0966256121781999,0.6763792852473998,-0.0581984016420091,0.1110449996786615,-0.1187635110904127,0.1351015908905933,0.3196067626967672,0.0523498025073198,4.321124014262449,0.3211240142624492,0.0,-0.0581984016420095,0.1110449996786615,-0.1187635110904131,0.1351015908905935,0.3196067626967669,0.0523498025073197,4.321124014262449,0.3211240142624492,0.0,-0.0468109550826891,0.1230766182598651,-0.1202470022055583,0.134584357808273,0.22122923556305,0.0438087489617437,5.49806603730969,1.49806603730969,0.0,0.7499999999999999,-90.0,-0.0468109550826895,0.1230766182598651,-0.1202470022055588,0.1345843578082732,0.2212292355630495,0.0438087489617437,5.49806603730969,1.49806603730969,0.0,0.7499999999999999,-90.0,16,9,,False,0.5800593402885857
soft_2mm_r2,borrowed,227.6839915321233,0.3355110607827808,0.0895624856493171,own,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,lookup spans only 3 grey levels,False,0.14501483507214644
soft_3mm_r1,own,1.0,79.74379326962428,0.2720753186072855,own,17,0.0503395551884542,0.8557724382037222,-0.0717889404462022,0.0717889404462022,-0.0763424711844547,0.0763424711844547,0.8996378714718121,0.0257860221512553,4.333710738640374,0.3337107386403737,0.0172801019313434,0.0299370246712125,0.0464692344366604,0.0553523585278566,0.0554170081609898,1.1330656230010596,0.0429231791545154,4.540202596462166,0.5402025964621657,0.0177306667384174,-0.0453042877734072,0.0483916188254245,-0.0479928606599386,0.0526238572379646,0.85885754308197,0.0368258220161555,4.886078004972678,0.8860780049726777,0.0115783296835919,0.96373054601583,-11.17383861541748,0.0610898634522788,0.0672054393487045,0.0856518319398347,0.0856518319398347,1.0651640375244624,0.057049199533213,5.05852205622244,1.05852205622244,0.0116467532546569,0.9643058501022316,-9.806093215942385,1920,1080,,False,6442.523942935493
soft_3mm_r1,own,1.5,53.16252884641617,0.2720753186072855,own,17,0.0503395551884542,0.8557724382037222,-0.0553649397690669,0.0554752276808916,-0.0536513927003963,0.0538168245681334,0.9284382471634924,0.0359774615603643,4.371124641881908,0.3711246418819076,0.0141391752986237,0.0505487137867766,0.0640502090395875,0.0793695136982973,0.0793695136982973,1.139120238170097,0.0541002717105912,4.604803092453661,0.6048030924536612,0.0142138873602056,-0.0285640755564339,0.0472806973905927,-0.0254722738116796,0.0535472065629178,0.8799614152217401,0.0473875967237259,4.900912536079319,0.9009125360793186,0.0086041933391243,0.962634545792072,-14.036243438720703,0.0816984034557772,0.086297034933852,0.1085278189331475,0.1085278189331475,1.062303665267588,0.0674745403806092,5.103597651511424,1.103597651511424,0.0086064252536743,0.9860832303716436,-19.119728088378903,1280,720,,False,2863.3439746379963
soft_3mm_r1,own,2.249121608399084,35.45552760323422,0.2720753186072855,own,16,0.0534857773877326,0.8557724382037222,-0.0441801511495884,0.0500563732175609,-0.0386029198687497,0.0474172529707086,0.9456717841806612,0.0424504312739888,4.401417242793442,0.4014172427934417,0.0141888068109336,0.0662435806750016,0.0784795196867374,0.096553319203732,0.096553319203732,1.1398543877472034,0.0610658264960411,4.656532045664794,0.6565320456647941,0.0142019706674747,-0.0175731367638078,0.0498487920712993,-0.0118381658047254,0.0602516487659627,0.8826270696264041,0.0553609379455728,4.910698377533987,0.9106983775339872,0.0081590063249071,0.9653441458191304,-14.036243438720703,0.0969643860538435,0.0991161003358035,0.1235399341732446,0.1235399341732446,1.0468431432568264,0.0747777810718718,5.132670968734541,1.1326709687345409,0.0081589984086652,0.9852718100403042,-18.43494987487793,854,480,,False,1274.5865321088163
soft_3mm_r1,own,3.0,26.581264423208083,0.2720753186072855,own,16,0.0534857773877326,0.8557724382037222,-0.0326926569612758,0.0474111544673107,-0.0270722396785452,0.0491499859375976,0.9299551544992924,0.0481971567614613,4.5531672324075885,0.5531672324075885,0.0170431098715042,0.081669249528836,0.0901292380377555,0.1080352026075013,0.1080352026075013,1.0991919623731334,0.0672924198124547,4.750288298907957,0.7502882989079573,0.0170447253008578,-0.0052567925376747,0.0526563078659952,-0.0031740235434663,0.0672372948674366,0.855685719085168,0.0586229618766878,5.201177261617321,1.201177261617321,0.0099556634009461,0.9836585807586576,-15.945394515991213,0.1116404898457899,0.1125507475241418,0.1319334187425803,0.1319334187425803,1.005353850210812,0.0807158612226771,5.340753810562293,1.3407538105622931,0.0099556634009461,0.9732994092449706,-21.29735374450684,640,360,,False,715.8359936594991
soft_3mm_r1,own,4.503519750244809,17.70699312805043,0.2720753186072855,own,15,0.0570514958802481,0.8557724382037222,-0.0235604711573567,0.0433696166681394,-0.0152833378478211,0.0449970561139952,0.9448611422349824,0.0500811476439574,4.413010391895846,0.4130103918958463,0.0139420282926037,0.0945882436111305,0.1006958541530316,0.1208329645159464,0.1208329645159464,1.0944163606526525,0.0688144102228413,4.732862883656988,0.7328628836569884,0.0139420282926038,0.0055584386218467,0.0561669154240389,0.0089193414506696,0.069066783041842,0.8656854511725534,0.0621411371948836,4.95501877673204,0.9550187767320396,0.0070384783236587,0.9551236796362856,-10.491477966308594,0.1263934595780129,0.1263934595780129,0.1450356438144373,0.1450356438144373,0.993008599837795,0.0817357205840239,5.294146435989219,1.2941464359892194,0.0070384783236588,0.9702048213282336,-22.10944938659668,426,240,,False,317.15589058923655
soft_3mm_r1,own,6.0,13.29063221160404,0.2720753186072855,own,15,0.0570514958802481,0.8557724382037222,-0.0130708916637723,0.0429071873744261,-0.0028292865437685,0.0475837301097491,0.9548750664895704,0.0528803707539145,4.518061786316775,0.5180617863167747,0.0116872661977614,0.1042788449609462,0.1042788449609462,0.1290778668592397,0.1290778668592397,1.0772319819224696,0.0662810125192441,4.721149495316684,0.7211494953166842,0.0116872661977613,0.0109624878645838,0.0537680594610178,0.0152503213335733,0.0650229063108894,0.8804082040450151,0.0601696241219873,5.079808304565281,1.079808304565281,0.0043936765662339,0.9750011517943568,-19.44003677368164,0.1287706762195415,0.1287706762195415,0.1471574747365815,0.1471574747365815,0.9981808352956728,0.0785653620492181,5.260499249057019,1.2604992490570188,0.0043936765662338,0.9813999718836364,-21.801408767700195,320,180,,False,178.95899841487477
soft_3mm_r1,own,12.0,6.64531610580202,0.2720753186072855,own,15,0.0570514958802481,0.8557724382037222,-0.0104077085543939,0.0421698671018688,-0.0001731225014235,0.0478163603226359,0.9643372752655612,0.0524146417835608,4.44915990119882,0.4491599011988203,0.0107318501383632,0.1010513513650584,0.107493528571561,0.1276460094197978,0.1276460094197978,1.1033642296503878,0.0717989019794479,4.759505445147803,0.7595054451478029,0.0107318501383632,0.0168606027236972,0.0597311639797488,0.0264213018483714,0.0732628417230393,0.9001325666955589,0.0671655845574931,4.927189689760782,0.927189689760782,0.0043291053930901,0.98245612302712,-18.43494987487793,0.130163371906118,0.130163371906118,0.1542404337695929,0.1542404337695929,1.0213918385719687,0.0857782465225216,5.1188231856366695,1.1188231856366695,0.0043291053930901,0.9585936563238922,-16.699243545532227,160,90,,False,44.73974960371869
soft_3mm_r1,own,24.0,3.3226580529010104,0.2720753186072855,own,14,0.0611266027288373,0.8557724382037222,-0.0166813829591712,0.0461830794968984,-0.013028290634622,0.051626005475604,0.9139969857538088,0.0569849888818605,4.0999159451191804,0.0999159451191804,0.0100433459763292,0.0955710834525911,0.1031758530770165,0.1162803013692457,0.1162803013692457,1.0589442253828514,0.0771642787738514,4.540340277831323,0.5403402778313229,0.0100433459763293,0.0072910983669558,0.0581320160393532,0.0073729961366763,0.071601475691491,0.836248444402415,0.061502899208753,4.658820420362479,0.6588204203624786,0.0008802178594372,0.9651991344683571,-18.43494987487793,0.1214122931905689,0.1214122931905689,0.1366815881405442,0.1366815881405442,0.9631130562140974,0.081625320930791,4.940372443994892,0.9403724439948916,0.0008802178594373,0.9785591942241022,-18.434947967529297,80,45,,False,11.184937400929673
soft_3mm_r1,own,40.0,1.9935948317406065,0.2720753186072855,own,14,0.0611266027288373,0.8557724382037222,0.0028344129998492,0.0386361875129104,0.0001883693538798,0.0525468139386846,0.865043516323131,0.0534700143904256,4.125267245855371,0.1252672458553707,0.0102162442364781,0.0652386260363234,0.0735438917843398,0.0782693020964477,0.0907272007184723,0.9732014033728456,0.0608867973121723,4.125267245855371,0.1252672458553707,0.0102162442364781,0.0286044358076006,0.0634214306170411,0.0363637426590844,0.0885892348732451,0.8149139359813958,0.0723074181549839,4.598059004127362,0.5980590041273617,0.0,0.9629629629629628,-90.0,0.0910922715882742,0.0986322420366962,0.1144446754016523,0.1257546310742853,0.9195807693246631,0.0839657265388906,4.598059004127362,0.5980590041273617,0.0,0.9629629629629628,-90.0,48,27,,False,4.026577464334683
soft_3mm_r1,own,60.0,1.3290632211604043,0.2720753186072855,own,13,0.065828649092594,0.8557724382037222,-0.0864256303620802,0.0905720622952648,-0.1296927214939065,0.1296927214939065,0.4576669357433788,0.0352148498358506,4.123592501393117,0.1235925013931167,0.0130601737627904,-0.0284835997691851,0.0690263419589955,-0.0472169697042092,0.0869217746818871,0.6204352536640042,0.05533203413503,4.0600611546068,0.0600611546068003,0.0130601737627904,-0.0984696049397631,0.1063860176171614,-0.1515451202619,0.1515451202619,0.4783367813072866,0.0360467037023314,4.817479271197441,0.817479271197441,0.0,0.910714299597624,-90.0,-0.0449746635337293,0.0733472865266349,-0.0690693684722026,0.0810600417855721,0.6478088774731646,0.0486201554437158,4.820385961901491,0.8203859619014908,0.0,0.9000732556986187,-33.690067291259766,32,18,,False,1.7895899841487481
soft_3mm_r1,own,120.0,0.664531610580202,0.2720753186072855,own,6,0.1426287397006203,0.8557724382037222,-0.0953996696287123,0.1443166973777453,-0.1797872752548432,0.1797872752548432,0.141073716019112,0.0280794277566981,4.569850729067401,0.5698507290674009,0.0,-0.3975447904852509,0.4608597761244553,-0.5739760006168392,0.5739760006168392,-0.5529997484485623,0.1626547505019019,1526.5080773707405,1522.5080773707405,0.0,-0.0811244448966369,0.1510987161026833,-0.1741673707494902,0.1741673707494902,0.06924566238571,0.0140613368845519,4.916402907339481,0.9164029073394806,0.0,0.962962938829952,-90.0,-0.3968950650861605,0.4882891510647804,-0.5683560961114862,0.5683560961114862,-0.6231911075286639,0.1534365827869475,1352.8323763933088,1348.8323763933088,0.0,1.0,-90.0,16,9,,False,0.44739749603718704
soft_3mm_r1,own,227.6839915321233,0.3502389111022477,0.2720753186072855,own,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5,lookup spans only 2 grey levels,False,0.11184937400929676
soft_3mm_r2,borrowed,1.0,71.72628705535531,0.0527735821761936,own,15,0.0419588679567674,0.6293830193515113,-0.0817627452626581,0.0817627452626581,-0.0984877739617653,0.0984877739617653,0.7059256785427255,0.040266350159019,5.06603585176806,1.06603585176806,0.0084892417200737,-0.0599950447577326,0.0601378717029707,-0.0706429550319341,0.0708571954497913,0.7534621541704172,0.0446026963950784,5.109096753437605,1.1090967534376048,0.0085316259000036,-0.0866312502464421,0.0866312502464421,-0.1059185434699587,0.1059185434699587,0.69899770068725,0.0393143894816208,5.652557060783622,1.6525570607836224,0.0078253874089568,0.9581939972690168,-12.94650936126709,-0.0649648029248683,0.0649648029248683,-0.0782170650184683,0.0782170650184683,0.7460847143376578,0.043294337510409,5.704257314123827,1.7042573141238266,0.0078635451694329,0.9684925353517954,-9.92624568939209,1920,1080,,False,7060.743332492063
soft_3mm_r2,borrowed,1.5,47.81752470357022,0.0527735821761936,own,14,0.0449559299536793,0.6293830193515113,-0.0598083863451006,0.0633771991333643,-0.0702803228566475,0.0756335420390431,0.7235275862176146,0.0543151724741015,5.131311768330189,1.131311768330189,0.0147206352816687,-0.037056513555158,0.0572043622940295,-0.0420666008461939,0.0722883739545012,0.7662539133888411,0.0588007264974284,5.179532807434383,1.1795328074343825,0.0147446250129077,-0.064729013158954,0.064729013158954,-0.0777854081810049,0.0777854081810049,0.7231792574079567,0.0505310359116903,5.698221363173648,1.6982213631736478,0.0146861445779601,0.9688377530271036,-9.637537002563477,-0.0419965994746256,0.0551626188093502,-0.049635483008676,0.069384512010763,0.7651954508405232,0.0547457737672022,5.743096980973405,1.7430969809734052,0.0147077146296699,0.9677714034609798,-13.392497062683104,1280,720,,False,3138.108147774251
