t,x,y,z,rx,ry,rz
1788869058.548105,38.052,362.9334,35.8523,179.7251,1.6017,-94.8633
1788869058.568290,38.0516,362.9312,35.8556,179.7254,1.6013,-94.863
1788869058.588488,38.0534,362.9285,35.8575,179.7256,1.6002,-94.8637
1788869058.608639,38.055,362.9276,35.8613,179.7257,1.6,-94.8637
1788869058.628814,38.0522,362.9278,35.8647,179.7257,1.6,-94.8632
1788869058.648891,38.0521,362.9284,35.8676,179.7258,1.5998,-94.8632
1788869058.669058,38.0535,362.9283,35.8676,179.7258,1.5998,-94.8632
1788869058.689163,38.0535,362.9283,35.8676,179.7258,1.5998,-94.8635
1788869058.709244,38.0537,362.9269,35.8684,179.7258,1.5998,-94.8637
1788869058.729316,38.0531,362.9276,35.8679,179.7256,1.5996,-94.8635
1788869058.749537,38.0524,362.9266,35.8688,179.7258,1.5996,-94.8632
1788869058.769704,38.0537,362.9268,35.8701,179.7258,1.5998,-94.8635
1788869058.789793,38.0517,362.9306,35.8693,179.7256,1.6002,-94.8635
1788869058.809871,38.052,362.9288,35.8689,179.7257,1.6,-94.8632
1788869058.829941,38.0533,362.9296,35.8715,179.7256,1.6005,-94.8632
1788869058.850010,38.0534,362.9287,35.8689,179.7257,1.6,-94.8637
1788869058.870088,38.0533,362.9291,35.8751,179.7255,1.6009,-94.8635
1788869058.890165,38.0511,362.9386,35.8866,179.7247,1.6029,-94.8635
1788869058.911618,38.0513,362.9406,35.8934,179.7248,1.6034,-94.8637
1788869058.931762,38.0504,362.9426,35.8969,179.7245,1.6038,-94.8635
1788869058.951904,38.051,362.9422,35.9022,179.7246,1.6042,-94.8635
1788869058.971992,38.0508,362.9433,35.9047,179.7246,1.6042,-94.8635
1788869058.992072,38.0509,362.9427,35.9067,179.7246,1.604,-94.8635
1788869059.012138,38.0511,362.9414,35.9076,179.7246,1.604,-94.8635
1788869059.032238,38.0506,362.9414,35.9109,179.7245,1.6035,-94.8635
1788869059.052303,38.0511,362.9414,35.9126,179.7247,1.6036,-94.8635
1788869059.072366,38.0527,362.9402,35.9133,179.7249,1.6032,-94.8637
1788869059.092459,38.0511,362.9415,35.9159,179.7249,1.6032,-94.8635
1788869059.112633,38.0519,362.9369,35.9174,179.7251,1.6023,-94.8635
1788869059.132708,38.0514,362.9399,35.9187,179.725,1.6025,-94.8637
1788869059.152798,38.0518,362.9377,35.9169,179.7251,1.6021,-94.8635
1788869059.172876,38.0513,362.9376,35.9169,179.7249,1.6021,-94.8635
1788869059.195220,38.0502,362.9391,35.916,179.7251,1.6021,-94.8635
1788869059.215302,38.0517,362.9382,35.9165,179.7251,1.6023,-94.8635
1788869059.235379,38.0512,362.938,35.9182,179.7249,1.6023,-94.8635
1788869059.255464,38.0517,362.9381,35.9182,179.7251,1.6023,-94.8635
1788869059.275610,38.0515,362.9394,35.919,179.7251,1.6023,-94.8635
1788869059.295773,38.0519,362.9372,35.9173,179.7252,1.6019,-94.8635
1788869059.315827,38.0518,362.9376,35.9186,179.7251,1.6021,-94.8635
1788869059.335907,38.0517,362.9384,35.9181,179.7252,1.6019,-94.8635
1788869059.355981,38.0533,362.944,35.9223,179.7251,1.6023,-94.8639
1788869059.376070,38.0533,362.9366,35.9209,179.7254,1.6013,-94.8637
1788869059.396145,38.055,362.9375,35.9219,179.7255,1.6018,-94.8639
1788869059.416658,38.054,362.9404,35.9231,179.7252,1.6019,-94.8637
1788869059.436727,38.0549,362.9353,35.9233,179.7255,1.6009,-94.8639
1788869059.456804,38.0534,362.9362,35.9245,179.7255,1.6007,-94.8639
1788869059.476895,38.0548,362.936,35.9262,179.7255,1.6007,-94.8641
1788869059.496979,38.0537,362.9346,35.9274,179.7257,1.6,-94.8637
1788869059.517056,38.0548,362.9362,35.9278,179.7257,1.6002,-94.8639
1788869059.537148,38.0544,362.9335,35.9298,179.726,1.5997,-94.8639
1788869059.557320,38.0542,362.9317,35.9294,179.7259,1.5994,-94.8639
1788869059.577475,38.0559,362.9329,35.9302,179.7261,1.5995,-94.8637
1788869059.597707,38.0558,362.9332,35.9332,179.726,1.5997,-94.8639
1788869059.617917,38.0554,362.9326,35.9336,179.7259,1.5994,-94.8639
1788869059.638083,38.056,362.9323,35.9354,179.726,1.5999,-94.8639
1788869059.658280,38.0543,362.9341,35.9376,179.7259,1.6001,-94.8637
1788869059.678453,38.0538,362.934,35.9393,179.7257,1.6,-94.8637
1788869059.698528,38.0545,362.9332,35.9415,179.7259,1.6003,-94.8637
1788869059.718696,38.0551,362.9328,35.9402,179.7261,1.6001,-94.8637
1788869059.738833,38.0559,362.933,35.9415,179.7259,1.6003,-94.8639
1788869059.758918,38.0542,362.9345,35.9406,179.7259,1.6003,-94.8637
1788869059.779000,38.0547,362.9318,35.9392,179.726,1.5997,-94.8637
1788869059.799071,38.0547,362.935,35.9419,179.726,1.6006,-94.8639
1788869059.819186,38.0564,362.9327,35.9402,179.7261,1.6001,-94.8639
1788869059.839268,38.055,362.9333,35.9415,179.7261,1.6004,-94.8639
1788869059.859345,38.0563,362.9335,35.9396,179.7262,1.5999,-94.8641
1788869059.879421,38.0548,362.9345,35.9423,179.7261,1.6004,-94.8639
1788869059.904680,38.0553,362.9318,35.9409,179.7262,1.5997,-94.8639
1788869059.925540,38.056,362.9349,35.9419,179.726,1.6006,-94.8639
1788869059.945691,38.0571,362.9291,35.941,179.7262,1.5997,-94.8641
1788869059.965834,38.0564,362.9302,35.9418,179.726,1.5997,-94.8641
1788869059.985914,38.0566,362.9321,35.9422,179.7262,1.5999,-94.8641
1788869060.005989,38.0551,362.9326,35.9436,179.7261,1.6001,-94.8639
1788869060.026052,38.0567,362.9315,35.9426,179.7262,1.5997,-94.8639
1788869060.046123,38.0565,362.9325,35.9436,179.7261,1.6001,-94.8641
1788869060.066257,38.0557,362.9322,35.9439,179.7264,1.6,-94.8639
1788869060.086547,38.0568,362.9309,35.9447,179.7263,1.5995,-94.8641
1788869060.106698,38.0553,362.9316,35.9443,179.7262,1.5997,-94.8637
1788869060.126894,38.0571,362.9292,35.9442,179.7263,1.5993,-94.8641
1788869060.146979,38.0554,362.9311,35.9447,179.7263,1.5995,-94.8639
1788869060.167055,38.0566,362.9319,35.9456,179.7262,1.5999,-94.8641
1788869060.187159,38.0575,362.9297,35.9456,179.7265,1.5996,-94.8641
1788869060.207226,38.057,362.9296,35.9456,179.7263,1.5995,-94.8641
1788869060.227298,38.0555,362.9303,35.9452,179.7262,1.5997,-94.8639
1788869060.247435,38.057,362.9296,35.9456,179.7263,1.5995,-94.8641
1788869060.267563,38.0571,362.932,35.9456,179.7264,1.6,-94.8639
1788869060.287714,38.0558,362.9315,35.9477,179.7265,1.5998,-94.8637
1788869060.307778,38.0573,362.9307,35.9465,179.7264,1.6,-94.8641
1788869060.347921,38.0566,362.9318,35.9473,179.7262,1.5999,-94.8641
1788869060.367991,38.0565,362.9323,35.947,179.7261,1.6001,-94.8641
1788869060.388054,38.0566,362.9318,35.9473,179.7262,1.5999,-94.8639
1788869060.408135,38.0569,362.9301,35.9469,179.7262,1.5997,-94.8641
1788869060.428200,38.0566,362.9318,35.9473,179.7262,1.5999,-94.8639
1788869060.448280,38.057,362.9324,35.947,179.7263,1.6002,-94.8641
1788869060.468346,38.0571,362.9319,35.9473,179.7264,1.6,-94.8641
1788869060.488450,38.057,362.9323,35.9487,179.7263,1.6002,-94.8641
1788869060.508582,38.0565,362.9323,35.947,179.7261,1.6001,-94.8641
1788869060.528714,38.0566,362.9346,35.9487,179.7262,1.6006,-94.8639
1788869060.548780,38.0557,362.932,35.9473,179.7264,1.6,-94.8637
1788869060.568814,38.057,362.9323,35.9487,179.7263,1.6002,-94.8641
1788869060.588888,38.0569,362.9333,35.9496,179.7262,1.6006,-94.8641
1788869060.608950,38.0566,362.9346,35.9487,179.7262,1.6006,-94.8641
1788869060.629012,38.0569,362.9329,35.9483,179.7263,1.6004,-94.8639
1788869060.649078,38.0569,362.9329,35.9483,179.7263,1.6004,-94.8641
1788869060.669149,38.0565,362.9323,35.9487,179.7261,1.6001,-94.8641
1788869060.689215,38.0556,362.9326,35.947,179.7263,1.6002,-94.8639
1788869060.709359,38.0569,362.9329,35.9483,179.7263,1.6004,-94.8641
1788869060.729498,38.0569,362.9333,35.9496,179.7262,1.6006,-94.8641
1788869060.749701,38.0556,362.9326,35.947,179.7263,1.6002,-94.8639
1788869060.769799,38.0573,362.9311,35.9478,179.7263,1.6002,-94.8641
1788869060.789950,38.057,362.9323,35.9487,179.7263,1.6002,-94.8639
1788869060.810035,38.0547,362.9346,35.9504,179.726,1.6006,-94.8639
1788869060.830173,38.057,362.9323,35.9487,179.7263,1.6002,-94.8641
1788869060.850249,38.0569,362.9329,35.9483,179.7263,1.6004,-94.8643
1788869060.890545,38.0564,362.9327,35.95,179.7261,1.6004,-94.8641
1788869060.910769,38.0579,362.9321,35.9487,179.7261,1.6001,-94.8643
1788869060.930855,38.0552,362.9352,35.9501,179.7262,1.6008,-94.8639
1788869060.950931,38.0547,362.9346,35.9504,179.726,1.6006,-94.8639
1788869060.971004,38.056,362.9307,35.9482,179.7264,1.6,-94.8639
1788869060.991090,38.0565,362.9323,35.9487,179.7261,1.6001,-94.8641
1788869061.011170,38.0569,362.9329,35.9483,179.7263,1.6004,-94.8641
1788869061.031311,38.0569,362.9333,35.9496,179.7262,1.6006,-94.8641
1788869061.051467,38.057,362.9323,35.9487,179.7263,1.6002,-94.8643
1788869061.071613,38.057,362.9328,35.95,179.7263,1.6004,-94.8641
1788869061.091859,38.057,362.9323,35.9487,179.7263,1.6002,-94.8643
1788869061.111939,38.0557,362.9325,35.9487,179.7263,1.6002,-94.8639
1788869061.132011,38.056,362.935,35.9501,179.726,1.6008,-94.8641
1788869061.153076,38.0569,362.9333,35.9496,179.7262,1.6006,-94.8641
1788869061.173279,38.0572,362.9342,35.9491,179.7265,1.6005,-94.8641
1788869061.194180,38.056,362.935,35.9501,179.726,1.6008,-94.8641
1788869061.214430,38.0566,362.9346,35.9487,179.7262,1.6006,-94.8643
1788869061.234502,38.0555,362.9334,35.9496,179.7262,1.6006,-94.8639
1788869061.254768,38.0569,362.9333,35.9496,179.7262,1.6006,-94.8643
1788869061.274983,38.0571,362.9352,35.9501,179.7264,1.6009,-94.8641
1788869061.295065,38.0575,362.9329,35.95,179.7265,1.6005,-94.8643
1788869061.315310,38.057,362.9328,35.95,179.7263,1.6004,-94.8643
1788869061.335556,38.0559,362.9385,35.9478,179.7262,1.6006,-94.8641
1788869061.355701,38.0565,362.9354,35.9482,179.7263,1.6004,-94.8641
1788869061.375789,38.0564,362.9359,35.9478,179.7262,1.6006,-94.8643
1788869061.395919,38.0573,362.9357,35.9478,179.726,1.6006,-94.8643
1788869061.415992,38.0576,362.9368,35.9488,179.7261,1.601,-94.8643
1788869061.436278,38.058,362.9346,35.947,179.7262,1.6006,-94.8643
1788869061.456498,38.0585,362.9347,35.947,179.7264,1.6007,-94.8643
1788869061.476587,38.0595,362.9336,35.9475,179.7262,1.6008,-94.865
1788869061.496707,38.058,362.9346,35.947,179.7262,1.6006,-94.8646
1788869061.516770,38.0583,362.9357,35.9463,179.7263,1.6011,-94.8646
1788869061.537710,38.0593,362.9349,35.9467,179.7262,1.6008,-94.8648
1788869061.557777,38.058,362.9347,35.9453,179.7262,1.6006,-94.8646
1788869061.577839,38.0566,362.9377,35.945,179.7263,1.6013,-94.8643
1788869061.597911,38.0577,362.9362,35.9442,179.726,1.6012,-94.8648
1788869061.617974,38.0583,362.9387,35.9443,179.7264,1.6018,-94.8643
1788869061.640687,38.0574,362.9379,35.9414,179.7259,1.6019,-94.8643
1788869061.660986,38.0571,362.9396,35.9418,179.7258,1.6021,-94.8646
1788869061.681216,38.0572,362.9387,35.9441,179.7258,1.6023,-94.8648
1788869061.701446,38.0578,362.9385,35.941,179.726,1.6021,-94.8646
1788869061.721668,38.0575,362.9401,35.9432,179.726,1.6024,-94.8646
1788869061.745631,38.0573,362.9383,35.9427,179.7258,1.6021,-94.8646
1788869061.765854,38.0569,362.9406,35.9428,179.7257,1.6025,-94.8646
1788869061.786077,38.0587,362.941,35.9375,179.7258,1.6032,-94.8648
1788869061.806356,38.0545,362.9614,35.9245,179.7234,1.6109,-94.8648
1788869061.826564,38.0554,362.9592,35.9245,179.7238,1.6105,-94.8648
1788869061.846779,38.0541,362.9589,35.9231,179.7238,1.6103,-94.8646
1788869061.866946,38.0552,362.9605,35.9236,179.7238,1.6105,-94.8648
1788869061.887197,38.0551,362.961,35.9249,179.7237,1.6108,-94.8648
1788869061.907407,38.0537,362.961,35.9266,179.7237,1.6108,-94.8648
1788869061.927558,38.0547,362.96,35.9222,179.7236,1.6103,-94.8651
1788869061.947808,38.0559,362.9562,35.9183,179.724,1.6097,-94.8651
1788869061.968705,38.0558,362.9571,35.921,179.7239,1.6101,-94.8648
1788869061.988900,38.0549,362.9593,35.9211,179.7236,1.6105,-94.8648
1788869062.008974,38.0539,362.9601,35.919,179.7237,1.6108,-94.8646
1788869062.029064,38.056,362.9637,35.9179,179.7234,1.6118,-94.8653
1788869062.049333,38.0546,362.9639,35.9162,179.7234,1.6118,-94.8649
1788869062.069547,38.0548,362.9627,35.9137,179.7234,1.6118,-94.8651
1788869062.089813,38.0539,362.9677,35.9102,179.723,1.6133,-94.8651
1788869062.110098,38.0551,362.9684,35.9079,179.7228,1.6141,-94.8651
1788869062.130300,38.0541,362.9664,35.9062,179.7229,1.6137,-94.8651
1788869062.150553,38.053,362.9694,35.9057,179.7226,1.6138,-94.8649
1788869062.170739,38.0548,362.967,35.9039,179.7227,1.6134,-94.8653
1788869062.193066,38.0536,362.969,35.9044,179.7229,1.6137,-94.8651
1788869062.213265,38.0541,362.9664,35.9013,179.7231,1.6131,-94.8651
1788869062.233520,38.0545,362.9687,35.8963,179.723,1.6124,-94.8651
1788869062.253759,38.0568,362.9589,35.8867,179.7237,1.6108,-94.8651
1788869062.273938,38.0579,362.9602,35.8841,179.7237,1.6108,-94.8653
1788869062.294181,38.056,362.9634,35.877,179.7235,1.6114,-94.8651
1788869062.314404,38.0544,362.9725,35.8723,179.7227,1.6145,-94.8653
1788869062.334561,38.0543,362.9726,35.8639,179.7226,1.615,-94.8653
1788869062.354767,38.0541,362.9737,35.8632,179.7225,1.6154,-94.8651
1788869062.374860,38.0539,362.9751,35.8606,179.7224,1.6154,-94.8653
1788869062.394992,38.0542,362.9733,35.8601,179.7225,1.6152,-94.8655
1788869062.416335,38.054,362.9745,35.8609,179.7225,1.6152,-94.8655
1788869062.436588,38.0548,362.9729,35.8605,179.7228,1.615,-94.8655
1788869062.456810,38.0542,362.9733,35.8601,179.7225,1.6152,-94.8653
1788869062.476990,38.0547,362.9734,35.8601,179.7227,1.6152,-94.8653
1788869062.497261,38.0553,362.9749,35.8606,179.7224,1.6154,-94.8658
1788869062.517507,38.0538,362.9755,35.857,179.7225,1.615,-94.8658
1788869062.537589,38.0545,362.9716,35.8499,179.7229,1.6137,-94.8657
1788869062.557664,38.0545,362.9716,35.8499,179.7229,1.6137,-94.866
1788869062.577706,38.0552,362.9677,35.846,179.7231,1.6131,-94.8657
1788869062.597808,38.0548,362.97,35.8461,179.7229,1.6135,-94.8657
1788869062.617884,38.0555,362.9693,35.8417,179.7233,1.6131,-94.8657
1788869062.637955,38.0548,362.9703,35.841,179.7229,1.6135,-94.8657
1788869062.658040,38.055,362.9688,35.8354,179.723,1.6133,-94.8657
1788869062.678114,38.0559,362.9715,35.8334,179.7228,1.6139,-94.8657
1788869062.698203,38.0559,362.9717,35.83,179.7228,1.6139,-94.866
1788869062.718458,38.0556,362.9732,35.8289,179.7227,1.6145,-94.866
1788869062.738601,38.056,362.9738,35.8285,179.7228,1.6148,-94.866
1788869062.758842,38.0545,362.9747,35.8247,179.7228,1.615,-94.8658
1788869062.779101,38.0537,362.9763,35.8219,179.7224,1.6156,-94.8658
1788869062.799308,38.0538,362.9782,35.8207,179.7225,1.6158,-94.866
1788869062.819530,38.0542,362.9764,35.8202,179.7226,1.6156,-94.8658
1788869062.839742,38.0556,362.9762,35.8219,179.7226,1.6156,-94.866
1788869062.859970,38.0547,362.9765,35.8202,179.7228,1.6157,-94.866
1788869062.880217,38.0539,362.9777,35.821,179.7226,1.6156,-94.8658
1788869062.900494,38.0541,362.9769,35.8216,179.7225,1.6159,-94.8658
1788869062.920571,38.0542,362.9764,35.8202,179.7226,1.6156,-94.8658
1788869062.940654,38.0547,362.9765,35.8202,179.7228,1.6157,-94.8658
1788869062.960711,38.0556,362.9787,35.8203,179.7227,1.6161,-94.8662
1788869062.980798,38.0541,362.9769,35.8216,179.7225,1.6159,-94.8655
1788869063.000885,38.0547,362.9765,35.8202,179.7228,1.6157,-94.866
1788869063.020947,38.0544,362.9783,35.8207,179.7227,1.6159,-94.866
1788869063.041027,38.0542,362.9764,35.8202,179.7226,1.6156,-94.8658
1788869063.061093,38.0544,362.9783,35.8207,179.7227,1.6159,-94.8658
1788869063.081160,38.0542,362.9764,35.8202,179.7226,1.6156,-94.866
1788869063.101242,38.0542,362.976,35.8189,179.7226,1.6154,-94.866
1788869063.121402,38.0547,362.9765,35.8202,179.7228,1.6157,-94.866
1788869063.142107,38.0542,362.976,35.8189,179.7226,1.6154,-94.866
1788869063.162184,38.0542,362.976,35.8189,179.7226,1.6154,-94.8658
1788869063.182257,38.0558,362.9777,35.8193,179.7228,1.6157,-94.8662
1788869063.202409,38.0542,362.9764,35.8202,179.7226,1.6156,-94.8658
1788869063.222553,38.0558,362.9777,35.8193,179.7228,1.6157,-94.866
1788869063.242619,38.0538,362.9782,35.8207,179.7225,1.6159,-94.8658
1788869063.262712,38.0542,362.976,35.8189,179.7226,1.6154,-94.8658
1788869063.282792,38.0552,362.9781,35.8207,179.7225,1.6158,-94.8662
1788869063.302920,38.0541,362.977,35.8199,179.7225,1.6159,-94.8655
1788869063.323013,38.0547,362.9766,35.8185,179.7228,1.6157,-94.8658
1788869063.343092,38.0541,362.9765,35.8185,179.7226,1.6156,-94.8658
1788869063.363167,38.056,362.9765,35.8185,179.7228,1.6157,-94.8658
1788869063.383255,38.0558,362.975,35.8194,179.7226,1.6156,-94.866
1788869063.403326,38.0542,362.9761,35.8172,179.7226,1.6154,-94.8658
1788869063.423408,38.0559,362.977,35.8182,179.7227,1.6159,-94.866
1788869063.450008,38.054,362.9771,35.8165,179.7225,1.6159,-94.8658
1788869063.470086,38.0543,362.9785,35.8156,179.7227,1.6159,-94.8662
1788869063.490211,38.054,362.9775,35.8195,179.7225,1.6161,-94.866
1788869063.510277,38.0537,362.9792,35.8199,179.7224,1.6163,-94.8662
1788869063.530356,38.0546,362.9771,35.8182,179.7227,1.6159,-94.866
1788869063.550598,38.0536,362.9793,35.8182,179.7224,1.6163,-94.8658
1788869063.570719,38.0559,362.977,35.8182,179.7227,1.6159,-94.8662
1788869063.590902,38.0545,362.9776,35.8195,179.7227,1.6161,-94.8658
1788869063.611088,38.0558,362.9779,35.8191,179.7226,1.6163,-94.8662
1788869063.631249,38.0544,362.9753,35.8177,179.7226,1.6156,-94.866
1788869063.651455,38.0539,362.978,35.8191,179.7224,1.6163,-94.8662
1788869063.671613,38.0559,362.977,35.8182,179.7227,1.6159,-94.8664
1788869063.691767,38.0554,362.9772,35.8212,179.7225,1.6161,-94.8662
1788869063.711851,38.0561,362.9764,35.8202,179.7228,1.6157,-94.8664
1788869063.731924,38.0557,362.9786,35.822,179.7227,1.6161,-94.8662
1788869063.751995,38.0543,362.9787,35.822,179.7227,1.6161,-94.866
1788869063.772079,38.0546,362.9767,35.8218,179.7229,1.6153,-94.866
1788869063.792159,38.0543,362.9757,35.824,179.7226,1.6154,-94.866
1788869063.812316,38.056,362.9764,35.8252,179.7229,1.6153,-94.8662
1788869063.832486,38.0549,362.9755,35.8259,179.723,1.6149,-94.866
1788869063.852643,38.0552,362.9738,35.8238,179.7231,1.6146,-94.866
1788869063.872704,38.0553,362.9733,35.8242,179.7231,1.6144,-94.8662
1788869063.892813,38.0545,362.9745,35.8233,179.7229,1.6144,-94.866
1788869063.912980,38.0563,362.975,35.8229,179.7231,1.6146,-94.8662
1788869063.933172,38.0547,362.9732,35.8242,179.7229,1.6144,-94.866
1788869063.953328,38.0549,362.9755,35.8259,179.723,1.6149,-94.8662
1788869063.973480,38.0564,362.9744,35.825,179.7231,1.6144,-94.8664
1788869063.993568,38.055,362.9745,35.8267,179.7231,1.6144,-94.8662
1788869064.013644,38.0555,362.9718,35.8253,179.7233,1.6138,-94.8662
1788869064.033700,38.0573,362.9698,35.8265,179.7233,1.6136,-94.8666
1788869064.053786,38.0566,362.9686,35.8291,179.7236,1.6137,-94.8662
1788869064.073861,38.0575,362.9713,35.8356,179.7238,1.6128,-94.8662
1788869064.093948,38.0577,362.9628,35.8367,179.7245,1.6103,-94.8661
1788869064.114028,38.06,362.9601,35.8435,179.7251,1.6089,-94.8664
1788869064.134107,38.0603,362.9558,35.8432,179.7252,1.6076,-94.8666
1788869064.154202,38.0601,362.9567,35.8442,179.7251,1.608,-94.8666
1788869064.194524,38.0607,362.9563,35.8446,179.7254,1.6078,-94.8666
1788869064.214755,38.0602,362.9562,35.8446,179.7251,1.6078,-94.8666
1788869064.235000,38.0603,362.9586,35.8446,179.7253,1.6082,-94.8663
1788869064.255204,38.0604,362.9581,35.845,179.7253,1.608,-94.8666
1788869064.275348,38.0603,362.9585,35.8463,179.7253,1.6082,-94.8663
1788869064.295532,38.0607,362.9567,35.8459,179.7253,1.608,-94.8666
1788869064.315789,38.0589,362.9591,35.8477,179.7252,1.6085,-94.8661
1788869064.339370,38.0602,362.9594,35.849,179.7251,1.6087,-94.8664
1788869064.359529,38.06,362.9602,35.8517,179.725,1.6091,-94.8664
1788869064.379730,38.06,362.9603,35.8598,179.725,1.6093,-94.8664
1788869064.399890,38.0602,362.9591,35.8639,179.7251,1.6089,-94.8666
1788869064.420070,38.0606,362.9571,35.8686,179.7251,1.6087,-94.8664
1788869064.440242,38.0607,362.9565,35.8707,179.7252,1.6085,-94.8666
1788869064.460406,38.0613,362.9531,35.8731,179.7254,1.6076,-94.8663
1788869064.480595,38.0628,362.9555,35.8747,179.7256,1.6077,-94.8666
1788869064.500812,38.0609,362.9554,35.8781,179.7254,1.6076,-94.8666
1788869064.520888,38.0612,362.9537,35.8809,179.7256,1.607,-94.8666
1788869064.542926,38.062,362.9523,35.882,179.726,1.6064,-94.8663
1788869064.563006,38.0634,362.9521,35.882,179.726,1.6064,-94.8668
1788869064.583091,38.0615,362.955,35.8834,179.7258,1.607,-94.8666
1788869064.603171,38.0619,362.9527,35.8834,179.7259,1.6066,-94.8666
1788869064.623261,38.0603,362.951,35.8829,179.7258,1.6064,-94.8663
1788869064.643328,38.06,362.9528,35.8834,179.7257,1.6066,-94.8663
1788869064.663424,38.061,362.9548,35.8851,179.7256,1.607,-94.8666
1788869064.683534,38.0613,362.9559,35.8844,179.7257,1.6075,-94.8663
1788869064.703735,38.0629,362.9548,35.8851,179.7258,1.607,-94.8668
1788869064.723888,38.0618,362.9532,35.8847,179.7258,1.6068,-94.8666
1788869064.749628,38.0628,362.9552,35.8865,179.7257,1.6073,-94.867
1788869064.769838,38.0612,362.9536,35.8843,179.7256,1.607,-94.8663
1788869064.789912,38.062,362.9599,35.9028,179.7251,1.6096,-94.8668
1788869064.809985,38.0615,362.9597,35.9094,179.7247,1.6101,-94.8668
1788869064.830067,38.063,362.959,35.9097,179.7248,1.6099,-94.867
1788869064.850266,38.0636,362.9584,35.9135,179.7251,1.6098,-94.8672
1788869064.870419,38.0604,362.9609,35.9153,179.7249,1.6102,-94.8666
1788869064.890598,38.0617,362.9582,35.9186,179.7249,1.6097,-94.8668
1788869064.910809,38.0614,362.9599,35.9208,179.7248,1.6099,-94.867
1788869064.931978,38.0623,362.9581,35.922,179.7251,1.6098,-94.867
1788869064.952142,38.0619,362.9602,35.9255,179.7249,1.6102,-94.867
1788869064.972217,38.0621,362.9591,35.928,179.7251,1.6098,-94.867
1788869064.992429,38.0618,362.958,35.9287,179.7249,1.6093,-94.8672
1788869065.012599,38.0635,362.9557,35.9302,179.7252,1.6085,-94.8672
1788869065.032806,38.0626,362.9563,35.9332,179.7253,1.6087,-94.867
1788869065.052871,38.0637,362.9575,35.9323,179.7253,1.6087,-94.8674
1788869065.072950,38.0627,362.9559,35.9319,179.7254,1.6085,-94.8672
1788869065.093017,38.0624,362.9577,35.9323,179.7253,1.6087,-94.867
1788869065.113093,38.0627,362.9559,35.9319,179.7254,1.6085,-94.867
1788869065.133162,38.0644,362.954,35.9314,179.7254,1.6083,-94.867
1788869065.153298,38.0626,362.9566,35.9331,179.7254,1.6083,-94.8672
1788869065.173472,38.0625,362.9572,35.9327,179.7254,1.6085,-94.867
1788869065.193627,38.0631,362.9536,35.9318,179.7255,1.6081,-94.867
1788869065.215459,38.0648,362.9548,35.9326,179.7257,1.6081,-94.8674
1788869065.235528,38.0631,362.9567,35.9331,179.7257,1.6084,-94.867
1788869065.255590,38.062,362.9565,35.9331,179.7252,1.6082,-94.8672
1788869065.275686,38.0617,362.9584,35.9368,179.7253,1.608,-94.8677
1788869065.295751,38.0619,362.9604,35.9355,179.7254,1.6083,-94.8677
1788869065.336056,38.062,362.9598,35.9359,179.7255,1.6081,-94.8674
1788869065.356225,38.0623,362.958,35.9371,179.7256,1.6079,-94.8674
1788869065.376367,38.0625,362.957,35.9362,179.7257,1.6075,-94.8674
1788869065.396567,38.063,362.9586,35.9366,179.7254,1.6076,-94.8679
1788869065.416736,38.0623,362.958,35.9371,179.7256,1.6079,-94.8674
1788869065.436932,38.0625,362.957,35.9362,179.7257,1.6075,-94.8674
1788869065.457119,38.0625,362.9569,35.9379,179.7257,1.6075,-94.8677
1788869065.477278,38.0628,362.9552,35.9374,179.7257,1.6073,-94.8674
1788869065.497471,38.0623,362.9583,35.9419,179.7255,1.6081,-94.8677
1788869065.517639,38.0619,362.9576,35.9423,179.7253,1.6078,-94.8677
1788869065.537810,38.0623,362.9583,35.9419,179.7255,1.6081,-94.8677
1788869065.557980,38.0625,362.9572,35.9426,179.7256,1.6077,-94.8677
1788869065.578063,38.0625,362.96,35.944,179.7256,1.6084,-94.8677
1788869065.598140,38.0618,362.9581,35.9436,179.7253,1.608,-94.8677
1788869065.618323,38.0624,362.9576,35.944,179.7255,1.6079,-94.8677
1788869065.638483,38.0608,362.9587,35.9449,179.7254,1.6083,-94.8677
1788869065.658637,38.0623,362.958,35.947,179.7255,1.6081,-94.8679
1788869065.678843,38.0638,362.957,35.9443,179.7256,1.6077,-94.8679
1788869065.699002,38.0618,362.9682,35.9499,179.7253,1.6087,-94.8679
1788869065.719203,38.0638,362.9645,35.949,179.7254,1.6083,-94.8683
1788869065.739372,38.0643,362.962,35.9523,179.7255,1.6079,-94.8685
1788869065.759515,38.0634,362.9638,35.9511,179.7253,1.608,-94.8685
1788869065.779670,38.0636,362.9656,35.9515,179.7254,1.6083,-94.8685
1788869065.799842,38.0639,362.9643,35.9524,179.7254,1.6083,-94.8687
1788869065.819910,38.0639,362.9643,35.9524,179.7254,1.6083,-94.8685
1788869065.840137,38.0628,362.9627,35.952,179.7255,1.6081,-94.8683
1788869065.860306,38.0655,362.9629,35.9533,179.7254,1.6083,-94.8687
1788869065.880438,38.0643,362.9648,35.9537,179.7256,1.6086,-94.8683
1788869065.900642,38.064,362.9638,35.9528,179.7255,1.6081,-94.8685
1788869065.920775,38.065,362.9609,35.9515,179.7257,1.6079,-94.8685
1788869065.940958,38.063,362.9646,35.9524,179.7256,1.6084,-94.8683
1788869065.961119,38.0641,362.963,35.9533,179.7254,1.6083,-94.8685
1788869065.981308,38.0633,362.9647,35.9537,179.7252,1.6085,-94.8685
