sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,hardness,thickness_mm,suspect_hardware,density_px_per_mm2
soft_3mm_r1,640,360,cycle,2,0.0339247696101665,0.0660525634884834,0.0690834894776344,0.0896381884813308,0.3151107430458069,0.9500792622566224,0.0607627034187316,0.1834847778081894,0.8179420828819275,0.0954816862940788,0.0631112977862358,78,76,none,1,698,148,154,1.9223599433898928,0.0016564838588237,0.0008608529460616,0.0001619009999558,30,30,29,0.1606272944065083,0.2766484247671591,64,32,2,28.5,soft,3,False,953.1445811277359
soft_3mm_r1,854,480,cycle,0,0.0387585274875164,0.0616687797009944,0.0681157410144805,0.090900681912899,0.3151107430458069,0.9486631751060486,0.0625596493482589,0.1834847778081894,0.8210825324058533,0.0949435010552406,0.0586785189807415,78,76,none,1,698,148,154,1.9223599433898928,0.0019742734730243,0.0009514630655758,0.0001548569707665,30,30,21,0.2008585943533561,0.2905053246665645,64,16,4,52.0,soft,3,False,1697.1279134027243
soft_3mm_r1,854,480,cycle,1,0.0339704565703868,0.0534503906965255,0.065885491669178,0.0877291560173034,0.3151107430458069,0.952182948589325,0.0544817522168159,0.1834847778081894,0.8549835681915283,0.0853154733777046,0.0573099926114082,78,76,none,1,698,148,154,1.9223599433898928,0.0012309526791796,0.0008045241702347,0.0001648896140977,30,30,29,0.1717195493785563,0.2655116706281095,64,16,4,51.0,soft,3,False,1697.1279134027243
soft_3mm_r1,854,480,cycle,2,0.0381884239614009,0.0534459352493286,0.0592981986701488,0.0789139345288276,0.3151107430458069,0.9613096714019777,0.0601851902902126,0.1834847778081894,0.8437126874923706,0.0797026455402374,0.0563830696046352,78,76,none,1,698,148,154,1.9223599433898928,0.0016670271288603,0.0008745891391299,0.0001532272581243,30,30,27,0.1878433452977833,0.2723626752157469,64,16,4,51.0,soft,3,False,1697.1279134027243
soft_3mm_r1,1280,720,cycle,0,0.0549633167684078,0.0566332377493381,0.0626089498400688,0.0843317657709121,0.3151107430458069,0.955814778804779,0.0655220597982406,0.1834847778081894,0.8296168446540833,0.0972484350204467,0.0569028481841087,78,76,none,1,698,148,154,1.9223599433898928,0.0013605450512841,0.0011690218234434,0.0001547650608699,30,30,29,0.1777940312224336,0.279671642425898,64,8,8,111.6,soft,3,False,3812.5783245109437
soft_3mm_r1,1280,720,cycle,1,0.0423476882278919,0.0640696510672569,0.0570588484406471,0.0810264497995376,0.3151107430458069,0.9592105150222778,0.058706659823656,0.1834847778081894,0.8270456790924072,0.0934310778975486,0.0525239892303943,78,76,none,1,698,148,154,1.9223599433898928,0.0016371948877349,0.0010064298985525,0.0001676718820817,30,30,30,0.1957114232986909,0.2803860540325577,64,8,8,111.0,soft,3,False,3812.5783245109437
soft_3mm_r1,1280,720,cycle,2,0.0400001443922519,0.0590775832533836,0.0597245916724205,0.0824008509516716,0.3151107430458069,0.9578149914741516,0.0618916749954223,0.1834847778081894,0.8234092593193054,0.095993660390377,0.0561983473598957,78,76,none,1,698,148,154,1.9223599433898928,0.0019546363037079,0.0009592652786523,0.000138025425258,30,30,28,0.2311431244229177,0.2921165123179152,64,8,8,110.8,soft,3,False,3812.5783245109437
soft_3mm_r1,1920,1080,cycle,0,0.0544102825224399,0.0595467910170555,0.0684316381812095,0.0912476181983947,0.3151107430458069,0.9482705593109132,0.0739031359553337,0.1834847778081894,0.7794519662857056,0.1087389513850212,0.0655409395694732,78,76,none,1,698,148,154,1.9223599433898928,0.0013606988359242,0.0013732966035604,0.0001679077686276,30,30,30,0.1822584427701026,0.2977392657383068,64,4,16,256.0,soft,3,False,8578.301230149624
soft_3mm_r1,1920,1080,cycle,1,0.0467706657946109,0.0551079958677291,0.0567003414034843,0.0814876854419708,0.3151107430458069,0.9587447643280028,0.072574071586132,0.1834847778081894,0.7603015899658203,0.1110375374555587,0.0549325831234455,78,76,none,1,698,148,154,1.9223599433898928,0.0013594443444162,0.0011810295982286,0.0001707683986751,30,30,30,0.2410339167005353,0.2815230516968546,64,4,16,255.6,soft,3,False,8578.301230149624
soft_3mm_r1,1920,1080,cycle,2,0.0439506582915782,0.0476343668997287,0.0604847073554992,0.0823882669210434,0.3151107430458069,0.9578278660774232,0.0663632601499557,0.1834847778081894,0.7942429780960083,0.0974130779504776,0.0566581040620803,78,76,none,1,698,148,154,1.9223599433898928,0.0012047863565385,0.0011135666863992,0.0001843800273491,30,30,30,0.2885154298263839,0.2785964813586828,64,4,16,256.0,soft,3,False,8578.301230149624
