t,Fx,Fy,Fz,Tx,Ty,Tz
1788790476.976618,-0.10227,0.17459,-1.2261,-0.00469,-0.00022,0.0013
1788790476.997039,-0.10433,0.17431,-1.2214,-0.00476,-0.00021,0.00139
1788790477.017438,-0.09744,0.17223,-1.22618,-0.00473,-0.00018,0.00139
1788790477.036721,-0.09619,0.17652,-1.19972,-0.00471,-0.00017,0.00111
1788790477.057280,-0.09535,0.17611,-1.2231,-0.00445,-3e-05,0.00123
1788790477.076747,-0.09944,0.18321,-1.23918,-0.00478,0.00017,0.00146
1788790477.097182,-0.06519,0.25464,-1.17889,-0.00693,0.00076,0.00134
1788790477.116692,-0.07457,0.2193,-1.18231,-0.00597,0.00037,0.00128
1788790477.137206,-0.07902,0.2057,-1.20984,-0.00556,0.00039,0.0014
1788790477.156656,-0.07674,0.21288,-1.20174,-0.00567,0.00048,0.00151
1788790477.177016,-0.08027,0.20283,-1.21542,-0.00532,0.00045,0.00133
1788790477.197398,-0.07643,0.21257,-1.19236,-0.00571,0.00044,0.00134
1788790477.217033,-0.07701,0.20653,-1.22638,-0.00558,0.0005,0.00156
1788790477.237457,-0.07652,0.2058,-1.19341,-0.00553,0.00047,0.00144
1788790477.256881,-0.07532,0.1993,-1.20985,-0.0053,0.00052,0.00141
1788790477.277373,-0.0718,0.20243,-1.21039,-0.00537,0.00052,0.00141
1788790477.296707,-0.07693,0.20015,-1.21352,-0.00519,0.00065,0.00144
1788790477.317172,-0.07437,0.2051,-1.18404,-0.00538,0.00052,0.00128
1788790477.336587,-0.07645,0.19514,-1.19044,-0.00537,0.00041,0.00135
1788790477.357085,-0.07443,0.19801,-1.18891,-0.00532,0.00048,0.00128
1788790477.377497,-0.07859,0.19766,-1.20662,-0.00524,0.00061,0.00132
1788790477.396787,-0.07807,0.19476,-1.18856,-0.00517,0.00039,0.00116
1788790477.417176,-0.07786,0.19528,-1.20691,-0.00523,0.00048,0.00135
1788790477.437594,-0.07239,0.19722,-1.21115,-0.00526,0.00051,0.00144
1788790477.457016,-0.07708,0.19766,-1.18859,-0.00545,0.00059,0.00143
1788790477.477416,-0.07494,0.19448,-1.20692,-0.00523,0.00051,0.00143
1788790477.496785,-0.07826,0.19088,-1.20656,-0.00512,0.00057,0.00134
1788790477.517311,-0.07459,0.19072,-1.19034,-0.00533,0.00034,0.0013
1788790477.536716,-0.07412,0.19478,-1.19049,-0.00522,0.00044,0.0013
1788790477.557187,-0.07798,0.1897,-1.18764,-0.0051,0.00066,0.00126
1788790477.577550,-0.07459,0.18932,-1.18915,-0.0051,0.00045,0.00124
1788790477.596961,-0.07474,0.195,-1.17278,-0.00527,0.00059,0.00119
1788790477.617398,-0.07401,0.18689,-1.19922,-0.00521,0.0004,0.00135
1788790477.636865,-0.07495,0.19153,-1.18865,-0.00528,0.00043,0.00132
1788790477.657380,-0.07682,0.18834,-1.20137,-0.00514,0.00037,0.00126
1788790477.676733,-0.0759,0.1928,-1.20393,-0.0052,0.00058,0.00146
1788790477.697160,-0.0771,0.18802,-1.18441,-0.00525,0.00035,0.00129
1788790477.716880,-0.06937,0.18629,-1.179,-0.00524,0.00041,0.00121
1788790477.737386,-0.07052,0.1879,-1.19755,-0.00503,0.00041,0.00135
1788790477.756762,-0.07431,0.18378,-1.20589,-0.00521,0.00048,0.00149
1788790477.777162,-0.0756,0.1879,-1.19056,-0.00506,0.00052,0.00118
1788790477.797561,-0.07812,0.1916,-1.22264,-0.00481,0.00066,0.00145
1788790477.816861,-0.07755,0.18808,-1.18481,-0.00506,0.00058,0.00122
1788790477.837150,-0.07354,0.18876,-1.20813,-0.00493,0.00059,0.00144
1788790477.857473,-0.07416,0.18429,-1.18774,-0.00491,0.00071,0.00127
1788790477.876720,-0.07344,0.18464,-1.18968,-0.00507,0.0006,0.00138
1788790477.897115,-0.07491,0.18391,-1.17762,-0.00515,0.00051,0.00123
1788790477.917447,-0.0726,0.18313,-1.15532,-0.00516,0.00022,0.00105
1788790477.936743,-0.07111,0.18811,-1.1595,-0.00535,0.00022,0.00119
1788790477.957176,-0.07312,0.1841,-1.18761,-0.00482,0.00061,0.00115
1788790477.977473,-0.07476,0.18318,-1.1729,-0.00519,0.00051,0.0013
1788790477.996860,-0.07853,0.18336,-1.20217,-0.00497,0.00057,0.00121
1788790478.017209,-0.07583,0.18586,-1.20308,-0.00501,0.00056,0.00143
1788790478.036607,-0.07507,0.18961,-1.22041,-0.00495,0.00061,0.00144
1788790478.057191,-0.0754,0.18176,-1.19404,-0.005,0.00045,0.00125
1788790478.077059,-0.07473,0.18063,-1.1876,-0.00497,0.00047,0.00125
1788790478.097602,-0.07485,0.18306,-1.17746,-0.00506,0.00039,0.00122
1788790478.116940,-0.0721,0.18701,-1.16994,-0.00508,0.00045,0.00119
1788790478.137515,-0.07523,0.17974,-1.16657,-0.00514,0.00041,0.00116
1788790478.157223,-0.07299,0.17982,-1.19394,-0.00498,0.00048,0.00129
1788790478.176883,-0.07542,0.18021,-1.19274,-0.00477,0.00069,0.00124
1788790478.197288,-0.07469,0.18278,-1.16402,-0.00496,0.00052,0.00111
1788790478.216657,-0.07472,0.18231,-1.18748,-0.00497,0.00055,0.00124
1788790478.237043,-0.07554,0.18567,-1.17696,-0.00483,0.00062,0.00122
1788790478.256687,-0.07539,0.17907,-1.19311,-0.00481,0.00042,0.00127
1788790478.277188,-0.07176,0.17895,-1.19704,-0.00484,0.00044,0.00128
1788790478.297620,-0.0707,0.18907,-1.19137,-0.00516,0.00062,0.0012
1788790478.316915,-0.03427,0.29582,-1.20192,-0.00833,0.00146,0.00106
1788790478.337267,-0.02411,0.33934,-1.26479,-0.0092,0.00166,0.00101
1788790478.356592,-0.04739,0.27808,-1.21424,-0.00744,0.00118,0.00112
1788790478.376917,-0.06333,0.22865,-1.26062,-0.00618,0.00084,0.00101
1788790478.397584,-0.06647,0.21776,-1.20155,-0.00619,0.00066,0.00087
1788790478.417191,-0.06347,0.20463,-1.23985,-0.00578,0.00061,0.00094
1788790478.436749,-0.06269,0.22041,-1.27142,-0.00568,0.00079,0.0012
1788790478.457239,-0.06746,0.21511,-1.25835,-0.00571,0.00074,0.001
1788790478.477635,-0.0716,0.2085,-1.24154,-0.00568,0.00066,0.00103
1788790478.497024,-0.06814,0.1996,-1.25612,-0.00568,0.00057,0.00106
1788790478.516756,-0.0613,0.20343,-1.28115,-0.00546,0.00067,0.00124
1788790478.537183,-0.0671,0.21073,-1.27921,-0.00553,0.00066,0.00119
1788790478.557575,-0.07571,0.21118,-1.27278,-0.00552,0.00064,0.00119
1788790478.576938,-0.07305,0.20223,-1.28835,-0.00538,0.00068,0.00129
1788790478.597364,-0.06793,0.19782,-1.28326,-0.00556,0.00068,0.0014
1788790478.616674,-0.06781,0.20746,-1.26144,-0.0058,0.00067,0.0013
1788790478.637033,-0.06883,0.20953,-1.2735,-0.00576,0.00053,0.00141
1788790478.657388,-0.07407,0.20897,-1.26181,-0.00569,0.00067,0.00132
1788790478.676785,-0.07008,0.20617,-1.29795,-0.00559,0.00064,0.00158
1788790478.697233,-0.06631,0.21236,-1.26234,-0.00565,0.00072,0.0012
1788790478.716585,-0.06596,0.21725,-1.26893,-0.00575,0.0007,0.00131
1788790478.736988,-0.03685,0.33551,-1.23421,-0.00888,0.00183,0.00127
1788790478.756935,-0.04632,0.3918,-1.21062,-0.01067,0.00128,0.00112
1788790478.776780,-0.04281,0.40662,-1.21291,-0.01111,0.00127,0.00111
1788790478.797275,-0.06849,0.32771,-1.19798,-0.00884,0.00058,0.00128
1788790478.816640,-0.08764,0.27787,-1.25727,-0.00755,0.00019,0.00142
1788790478.837019,-0.08079,0.27429,-1.22158,-0.00739,0.0004,0.00135
1788790478.857478,-0.08104,0.27074,-1.2281,-0.00729,0.0004,0.00103
1788790478.876853,-0.08162,0.28244,-1.22325,-0.00748,0.00036,0.00123
1788790478.897257,-0.08466,0.27475,-1.21935,-0.0076,0.00024,0.00126
1788790478.917603,-0.08118,0.27206,-1.20149,-0.00765,0.00018,0.00112
1788790478.936865,-0.07801,0.26283,-1.21922,-0.00737,0.00042,0.00104
1788790478.957215,-0.08114,0.2806,-1.19928,-0.00752,0.00038,0.00099
1788790478.977542,-0.08181,0.2775,-1.20816,-0.00746,0.00034,0.00115
1788790478.996920,-0.08138,0.27753,-1.20706,-0.00762,0.00037,0.00117
1788790479.017547,-0.08052,0.27026,-1.21422,-0.00748,0.00045,0.00101
1788790479.037456,-0.07823,0.28089,-1.21456,-0.00742,0.00052,0.00112
1788790479.057404,-0.07709,0.28083,-1.20515,-0.00759,0.00036,0.00112
1788790479.076866,-0.07704,0.28419,-1.197,-0.00773,0.00038,0.00106
1788790479.097374,-0.08001,0.27855,-1.19184,-0.00762,0.00036,0.00095
1788790479.117091,-0.07799,0.27816,-1.20097,-0.0077,0.00044,0.00101
1788790479.137094,-0.07101,0.28079,-1.23364,-0.00751,0.00049,0.00126
1788790479.157476,-0.07656,0.2886,-1.20925,-0.00778,0.00053,0.00122
1788790479.176732,-0.07513,0.28102,-1.206,-0.00786,0.00045,0.00109
1788790479.197038,-0.0749,0.2852,-1.1962,-0.00767,0.00049,0.00103
1788790479.216646,-0.06978,0.284,-1.19931,-0.00769,0.00058,0.00106
1788790479.237444,-0.07599,0.28507,-1.22808,-0.00738,0.00068,0.00118
1788790479.257051,-0.0743,0.28945,-1.20971,-0.00766,0.00062,0.00109
1788790479.277482,-0.07214,0.28498,-1.22795,-0.00771,0.00047,0.00112
1788790479.296778,-0.07183,0.28721,-1.20634,-0.00784,0.00052,0.00119
1788790479.317171,-0.07282,0.29055,-1.20083,-0.00782,0.00055,0.00103
1788790479.337065,-0.07422,0.29401,-1.20658,-0.00793,0.00057,0.00122
1788790479.356709,-0.07622,0.29099,-1.21941,-0.00777,0.00063,0.00114
1788790479.377119,-0.0663,0.28783,-1.18978,-0.00804,0.00051,0.00112
1788790479.397494,-0.06858,0.28979,-1.20318,-0.00801,0.00051,0.00112
1788790479.416795,-0.07393,0.29124,-1.21355,-0.00804,0.00056,0.0012
1788790479.437357,-0.06987,0.28813,-1.19789,-0.00804,0.00049,0.00105
1788790479.457127,-0.0706,0.29079,-1.19797,-0.00794,0.00061,0.00103
1788790479.477503,-0.06758,0.29273,-1.20589,-0.00801,0.00074,0.00115
1788790479.496787,-0.06836,0.29024,-1.20254,-0.00793,0.00063,0.00099
1788790479.517102,-0.06992,0.29751,-1.19805,-0.00784,0.00085,0.00092
1788790479.536960,-0.06562,0.29388,-1.18858,-0.00819,0.00064,0.00102
1788790479.556852,-0.06833,0.29571,-1.21609,-0.00805,0.00075,0.00126
1788790479.577718,-0.06406,0.29332,-1.21217,-0.00805,0.00069,0.00118
1788790479.597029,-0.06962,0.29206,-1.19178,-0.00808,0.00071,0.00112
1788790479.617382,-0.06956,0.29399,-1.19713,-0.00813,0.00058,0.00104
1788790479.636702,-0.06883,0.30444,-1.19459,-0.00813,0.00073,0.00116
1788790479.657129,-0.06738,0.29412,-1.19792,-0.00815,0.00067,0.00105
1788790479.677522,-0.07115,0.29779,-1.18598,-0.0081,0.00077,0.0011
1788790479.696816,-0.06898,0.29706,-1.1825,-0.00816,0.00081,0.00102
1788790479.722235,-0.06812,0.29798,-1.20053,-0.00813,0.00073,0.00109
1788790479.737617,-0.06703,0.30062,-1.19001,-0.00822,0.00075,0.00113
1788790479.756966,-0.06497,0.29478,-1.22543,-0.00793,0.00081,0.00116
1788790479.777346,-0.06562,0.29539,-1.21918,-0.00791,0.00098,0.00124
1788790479.796779,-0.068,0.29834,-1.19903,-0.00821,0.00078,0.00108
1788790479.817244,-0.06426,0.29491,-1.19933,-0.00813,0.00073,0.00113
1788790479.837705,-0.06707,0.29321,-1.19932,-0.00786,0.00085,0.00088
1788790479.857073,-0.06848,0.29991,-1.21012,-0.00779,0.00084,0.00106
1788790479.877468,-0.06465,0.29861,-1.19805,-0.00815,0.00069,0.00116
1788790479.896793,-0.06735,0.30125,-1.20929,-0.00808,0.00069,0.00131
1788790479.917166,-0.06559,0.29193,-1.20158,-0.00811,0.0006,0.00116
1788790479.937553,-0.06676,0.29688,-1.2029,-0.00818,0.00078,0.0012
1788790479.956931,-0.06499,0.31272,-1.2229,-0.00829,0.00089,0.00123
1788790479.977757,-0.03684,0.46467,-1.23353,-0.01263,0.00165,0.00109
1788790479.997318,-0.06523,0.48812,-1.27726,-0.01315,0.00065,0.00115
1788790480.017417,-0.07408,0.418,-1.25364,-0.01128,0.0003,0.00116
1788790480.037703,-0.1039,0.37335,-1.30426,-0.0101,5e-05,0.00122
1788790480.056919,-0.09456,0.35637,-1.26062,-0.00991,-7e-05,0.00102
1788790480.076825,-0.08918,0.3493,-1.30374,-0.00961,-1e-05,0.00121
1788790480.097878,-0.10384,0.37378,-1.28812,-0.00976,-8e-05,0.00127
1788790480.116951,-0.0928,0.3539,-1.29758,-0.00953,-0.00022,0.00117
1788790480.136944,-0.09976,0.35424,-1.26637,-0.00987,-0.00025,0.00127
1788790480.156748,-0.0908,0.34009,-1.30126,-0.00947,0.0,0.0012
1788790480.177016,-0.08657,0.34741,-1.29366,-0.00942,-4e-05,0.00119
1788790480.197125,-0.09939,0.35273,-1.2885,-0.00946,-6e-05,0.00124
1788790480.216906,-0.09896,0.34781,-1.27468,-0.00958,-0.00027,0.00116
1788790480.236813,-0.09764,0.34478,-1.28318,-0.00938,-0.00027,0.0013
1788790480.257540,-0.09457,0.34628,-1.30189,-0.00925,0.0002,0.0014
1788790480.277462,-0.09584,0.34151,-1.27563,-0.00938,-0.00024,0.0011
1788790480.297533,-0.09846,0.3511,-1.28267,-0.00924,-0.00012,0.00122
1788790480.317482,-0.09901,0.33551,-1.29041,-0.00934,-6e-05,0.00125
1788790480.338688,-0.09668,0.33924,-1.29298,-0.0092,0.0,0.00135
1788790480.357664,-0.0929,0.34154,-1.27789,-0.00938,-0.00014,0.0012
1788790480.376916,-0.05857,0.44857,-1.24856,-0.01229,0.00063,0.0012
1788790480.396789,-0.05897,0.52856,-1.24112,-0.01422,0.00075,0.0011
1788790480.417153,-0.06055,0.54204,-1.2567,-0.01465,0.00088,0.00122
1788790480.437505,-0.08656,0.44566,-1.21201,-0.01184,0.00012,0.00115
1788790480.456783,-0.10709,0.40145,-1.23702,-0.01108,-0.00034,0.00121
1788790480.477410,-0.10175,0.39831,-1.22869,-0.01092,-0.00011,0.0012
1788790480.497211,-0.0952,0.3923,-1.2375,-0.01079,-0.00028,0.00111
1788790480.517136,-0.10282,0.40791,-1.2452,-0.0108,-0.00011,0.00109
1788790480.536941,-0.09682,0.39787,-1.24463,-0.01079,-0.00025,0.0011
1788790480.557141,-0.10093,0.40011,-1.24557,-0.01083,-0.00016,0.00121
1788790480.576779,-0.09822,0.39628,-1.22008,-0.01106,-0.00032,0.00117
1788790480.597417,-0.09777,0.40581,-1.2501,-0.0109,-1e-05,0.00127
1788790480.617008,-0.09748,0.40393,-1.25333,-0.01094,-0.00011,0.00128
1788790480.637783,-0.09749,0.3969,-1.2606,-0.01073,-0.00013,0.00132
1788790480.656960,-0.10025,0.38087,-1.24212,-0.01063,-0.00031,0.00124
1788790480.677168,-0.10009,0.38299,-1.23145,-0.01051,-0.0002,0.00112
1788790480.697261,-0.09959,0.38402,-1.26325,-0.01048,-0.0004,0.00125
1788790480.717165,-0.09864,0.38162,-1.26454,-0.01044,-0.00033,0.00137
1788790480.736985,-0.09951,0.37567,-1.24511,-0.01046,-0.00033,0.0012
1788790480.757715,-0.09756,0.37606,-1.25868,-0.01016,-0.00021,0.00124
1788790480.777572,-0.09607,0.37977,-1.24564,-0.01044,-0.00023,0.00135
1788790480.797251,-0.09977,0.38131,-1.23326,-0.01054,-0.0002,0.00122
1788790480.817255,-0.10078,0.37765,-1.25894,-0.01009,-2e-05,0.00128
1788790480.837296,-0.10298,0.37423,-1.25296,-0.01029,-0.00013,0.00137
1788790480.857221,-0.09367,0.37802,-1.23631,-0.01032,-0.00018,0.0012
1788790480.877713,-0.09779,0.38028,-1.23851,-0.0105,-0.00015,0.00134
1788790480.896886,-0.09685,0.3797,-1.26694,-0.01022,-0.00013,0.00137
1788790480.917067,-0.0989,0.38278,-1.2299,-0.01042,0.00012,0.00129
1788790480.937235,-0.09039,0.37881,-1.25689,-0.01042,-7e-05,0.0014
1788790480.957389,-0.09339,0.38056,-1.24165,-0.01056,-0.00025,0.0014
1788790480.976788,-0.09693,0.38298,-1.25689,-0.01038,-7e-05,0.00134
1788790480.996757,-0.08934,0.38206,-1.24435,-0.0105,-5e-05,0.00136
1788790481.016973,-0.09376,0.38359,-1.25646,-0.01023,-1e-05,0.00125
1788790481.037873,-0.09031,0.38342,-1.25668,-0.01051,2e-05,0.00145
1788790481.057086,-0.0916,0.38366,-1.25404,-0.01038,6e-05,0.00136
1788790481.077163,-0.08779,0.38539,-1.24645,-0.01034,0.00013,0.00124
1788790481.097437,-0.09308,0.38866,-1.23215,-0.0105,8e-05,0.0013
1788790481.117851,-0.08695,0.38847,-1.22789,-0.01067,0.00014,0.00123
1788790481.137413,-0.08581,0.3934,-1.2176,-0.01077,0.0001,0.00112
1788790481.157898,-0.08123,0.41344,-1.21722,-0.01135,0.00024,0.0012
1788790481.177035,-0.0764,0.42622,-1.22936,-0.01152,0.00055,0.00126
1788790481.197041,-0.07345,0.42461,-1.22068,-0.01157,0.00061,0.00134
1788790481.217691,-0.07475,0.42525,-1.21285,-0.01153,0.00055,0.00126
1788790481.237039,-0.07387,0.42563,-1.20769,-0.0114,0.00056,0.00109
1788790481.257431,-0.07374,0.42398,-1.21441,-0.01155,0.0006,0.00124
1788790481.277798,-0.07184,0.4247,-1.21488,-0.01153,0.00063,0.00129
1788790481.297095,-0.07607,0.42624,-1.21137,-0.01129,0.00072,0.0012
1788790481.317546,-0.07479,0.4152,-1.21159,-0.01164,0.00048,0.00133
1788790481.337086,-0.07252,0.41493,-1.20197,-0.01147,0.00046,0.00116
1788790481.357714,-0.07262,0.41366,-1.20281,-0.01136,0.00053,0.0011
1788790481.379634,-0.07381,0.41435,-1.20231,-0.01145,0.0005,0.00111
1788790481.397213,-0.07467,0.41689,-1.19374,-0.01141,0.00057,0.00102
1788790481.417545,-0.075,0.41032,-1.20383,-0.01133,0.00051,0.00113
1788790481.436799,-0.07437,0.4155,-1.21886,-0.01121,0.00063,0.00121
1788790481.457237,-0.07439,0.41548,-1.21358,-0.01134,0.00055,0.00127
1788790481.477812,-0.07482,0.41915,-1.20024,-0.01134,0.00053,0.00123
1788790481.497190,-0.07374,0.40668,-1.22375,-0.01108,0.00054,0.00126
1788790481.517579,-0.076,0.4071,-1.20724,-0.01133,0.00046,0.00132
1788790481.536929,-0.07592,0.40896,-1.21557,-0.0113,0.0005,0.00125
1788790481.557310,-0.07214,0.40877,-1.20823,-0.0113,0.00037,0.00121
1788790481.577671,-0.07152,0.40479,-1.20994,-0.01105,0.0005,0.00116
1788790481.597345,-0.07321,0.40633,-1.18792,-0.01125,0.00049,0.00106
1788790481.616878,-0.0699,0.42093,-1.20817,-0.01132,0.00069,0.00102
1788790481.637253,-0.02037,0.55558,-1.26764,-0.01508,0.00192,0.00117
1788790481.657588,-0.01633,0.58652,-1.37084,-0.01615,0.00207,0.00103
1788790481.676861,-0.02389,0.56068,-1.33645,-0.01501,0.00169,0.00118
1788790481.697262,-0.04635,0.48149,-1.37706,-0.01321,0.00109,0.00121
1788790481.717636,-0.06551,0.4424,-1.35771,-0.01229,0.00053,0.00122
1788790481.736928,-0.05912,0.43401,-1.37772,-0.01187,0.00079,0.00121
1788790481.757290,-0.05965,0.44441,-1.36421,-0.01215,0.00079,0.00116
1788790481.777732,-0.06308,0.45294,-1.37654,-0.01213,0.00093,0.00122
1788790481.797066,-0.06671,0.43682,-1.35326,-0.01202,0.00053,0.00121
1788790481.817436,-0.06774,0.43546,-1.34055,-0.01183,0.0007,0.00108
1788790481.837795,-0.05618,0.4397,-1.37129,-0.01189,0.00068,0.00134
1788790481.857761,-0.06521,0.44389,-1.34335,-0.01191,0.0008,0.00112
1788790481.877321,-0.06609,0.44557,-1.32281,-0.01205,0.00068,0.00108
1788790481.897747,-0.06722,0.43602,-1.32442,-0.01197,0.00056,0.00114
1788790481.917126,-0.06196,0.42976,-1.34571,-0.01163,0.00082,0.00125
1788790481.937723,-0.0577,0.43133,-1.33318,-0.01175,0.00084,0.0012
1788790481.957029,-0.06731,0.44162,-1.30692,-0.01198,0.00068,0.00121
1788790481.977057,-0.07046,0.4354,-1.30493,-0.0119,0.00072,0.001
1788790481.997826,-0.06479,0.43252,-1.31069,-0.01172,0.0008,0.00104
1788790482.018836,-0.05936,0.43914,-1.28449,-0.01188,0.00081,0.00103
1788790482.037640,-0.05745,0.44454,-1.27507,-0.0122,0.00071,0.00112
1788790482.056997,-0.03273,0.5509,-1.23089,-0.01504,0.0018,0.00098
1788790482.077338,-0.02144,0.60917,-1.20199,-0.01648,0.00191,0.0009
1788790482.097680,-0.04136,0.54256,-1.21366,-0.01447,0.00136,0.00114
1788790482.116986,-0.05728,0.48412,-1.22238,-0.01344,0.0009,0.00094
1788790482.137386,-0.07347,0.47985,-1.21073,-0.01302,0.00082,0.00093
1788790482.157741,-0.06542,0.46075,-1.20825,-0.01299,0.00055,0.00103
1788790482.177063,-0.06114,0.46941,-1.21867,-0.01303,0.00066,0.00102
1788790482.197464,-0.06623,0.47155,-1.22003,-0.01288,0.00074,0.0009
1788790482.216799,-0.06736,0.4746,-1.24176,-0.01274,0.00086,0.00104
1788790482.237169,-0.06717,0.46636,-1.24371,-0.01269,0.00069,0.00104
1788790482.257554,-0.06114,0.47269,-1.2276,-0.01272,0.00094,0.00108
1788790482.276856,-0.06299,0.47175,-1.2168,-0.013,0.00082,0.00102
1788790482.297175,-0.06248,0.47518,-1.22626,-0.0129,0.00089,0.00116
1788790482.317574,-0.06494,0.46775,-1.20789,-0.01292,0.00073,0.00093
1788790482.337080,-0.06799,0.4737,-1.21733,-0.01288,0.00099,0.00098
1788790482.357557,-0.05797,0.47352,-1.21208,-0.01291,0.0007,0.00087
1788790482.376958,-0.06375,0.47362,-1.24119,-0.01277,0.00085,0.00103
1788790482.396922,-0.06492,0.47202,-1.23208,-0.01297,0.00085,0.00113
1788790482.417440,-0.06574,0.472,-1.21121,-0.01304,0.00069,0.00099
1788790482.437209,-0.06301,0.47549,-1.22233,-0.01287,0.00091,0.00102
1788790482.457794,-0.06544,0.47603,-1.21154,-0.01289,0.00085,0.00091
1788790482.477161,-0.06315,0.47883,-1.21899,-0.01296,0.0008,0.00095
1788790482.497599,-0.06368,0.47111,-1.22024,-0.01293,0.00077,0.00096
1788790482.516926,-0.06178,0.47168,-1.20531,-0.013,0.00074,0.00087
1788790482.537311,-0.06404,0.47669,-1.19859,-0.01317,0.00075,0.00102
1788790482.557708,-0.06258,0.47915,-1.22297,-0.01285,0.00085,0.00104
1788790482.576972,-0.06669,0.47123,-1.22743,-0.01283,0.00086,0.00095
1788790482.597346,-0.06438,0.47437,-1.24086,-0.0127,0.00093,0.00104
1788790482.617688,-0.06014,0.47477,-1.21862,-0.01305,0.00082,0.00106
1788790482.637053,-0.06048,0.4748,-1.24003,-0.01283,0.00085,0.00109
1788790482.657424,-0.06698,0.47929,-1.23646,-0.01279,0.00091,0.00106
1788790482.677802,-0.06163,0.47696,-1.23226,-0.01287,0.00093,0.00113
1788790482.697116,-0.06114,0.47473,-1.23443,-0.01297,0.00091,0.00104
1788790482.717491,-0.06233,0.47955,-1.22612,-0.01282,0.00092,0.001
1788790482.737794,-0.05958,0.47377,-1.21245,-0.01304,0.00069,0.00103
1788790482.757113,-0.06299,0.47391,-1.23298,-0.01286,0.00101,0.00105
1788790482.777491,-0.06075,0.47392,-1.2251,-0.01286,0.00085,0.001
1788790482.797868,-0.05899,0.47959,-1.20923,-0.01287,0.00099,0.00087
1788790482.817294,-0.06351,0.47643,-1.22134,-0.01303,0.00081,0.00104
1788790482.836885,-0.06386,0.47891,-1.23083,-0.01293,0.00085,0.00105
1788790482.857326,-0.06175,0.47487,-1.22589,-0.01296,0.00098,0.00102
1788790482.877829,-0.06051,0.47657,-1.2075,-0.01301,0.00102,0.00092
1788790482.897155,-0.06201,0.47807,-1.23147,-0.01309,0.00106,0.00105
1788790482.916846,-0.05927,0.47828,-1.20784,-0.01305,0.00086,0.00091
1788790482.937613,-0.06217,0.4809,-1.23285,-0.013,0.00088,0.00108
1788790482.956989,-0.05938,0.4837,-1.22992,-0.01324,0.00093,0.0012
1788790482.977407,-0.06257,0.47568,-1.24056,-0.01305,0.00086,0.00116
1788790483.000614,-0.06155,0.48345,-1.23023,-0.01309,0.00089,0.00113
1788790483.019976,-0.06549,0.47926,-1.21301,-0.01311,0.00093,0.00103
1788790483.037477,-0.06008,0.4707,-1.21032,-0.01291,0.00088,0.00088
1788790483.057889,-0.09485,0.38807,-1.19279,-0.01065,0.00016,0.00101
1788790483.077203,-0.11505,0.30587,-1.12481,-0.00814,-0.00043,0.00108
1788790483.097587,-0.1228,0.26181,-1.05778,-0.00724,-0.00062,0.00108
1788790483.116986,-0.12794,0.23566,-1.06387,-0.00665,-0.00058,0.00099
1788790483.136878,-0.1132,0.2245,-1.07197,-0.00612,-0.00051,0.00109
1788790483.157458,-0.11022,0.21009,-1.08817,-0.00565,-0.00048,0.0011
1788790483.177845,-0.09765,0.26394,-1.10847,-0.00744,-3e-05,0.00116
1788790483.197159,-0.07558,0.32313,-1.09631,-0.00895,0.00051,0.00124
1788790483.217494,-0.07103,0.33068,-1.11931,-0.0093,0.00063,0.00124
1788790483.237858,-0.07312,0.33983,-1.11296,-0.00929,0.00061,0.00114
1788790483.257181,-0.07474,0.32968,-1.119,-0.0091,0.00048,0.00119
1788790483.277661,-0.07959,0.32616,-1.11498,-0.00898,0.00051,0.00123
1788790483.296988,-0.07584,0.32093,-1.14926,-0.00896,0.00052,0.00132
1788790483.323235,-0.07739,0.32691,-1.15873,-0.00898,0.00048,0.00131
1788790483.337409,-0.08115,0.32797,-1.16916,-0.009,0.0003,0.00142
1788790483.357783,-0.1097,0.25353,-1.19532,-0.0068,-0.00018,0.00143
1788790483.377077,-0.10701,0.15545,-1.22276,-0.00431,-0.00028,0.0013
1788790483.396902,-0.0857,0.08872,-1.24066,-0.00251,0.00022,0.00147
1788790483.417675,-0.09053,0.06164,-1.24097,-0.00182,0.00027,0.00153
1788790483.437121,-0.08545,0.04222,-1.2377,-0.0013,0.00027,0.00142
1788790483.457846,-0.09392,0.01987,-1.26405,-0.0005,5e-05,0.00151
1788790483.477247,-0.07173,0.08261,-1.25936,-0.00259,0.00031,0.00146
1788790483.497688,-0.06597,0.11558,-1.2097,-0.00333,0.00078,0.00118
1788790483.517424,-0.06239,0.12227,-1.25036,-0.00347,0.00081,0.00135
1788790483.537068,-0.06277,0.13694,-1.21034,-0.00373,0.00078,0.00119
1788790483.557519,-0.06806,0.123,-1.22854,-0.0035,0.00067,0.00126
1788790483.577859,-0.06706,0.12929,-1.21984,-0.00371,0.00072,0.00122
1788790483.597199,-0.06656,0.12374,-1.2435,-0.00349,0.00079,0.00138
1788790483.618078,-0.06598,0.13136,-1.2304,-0.00365,0.00069,0.0014
1788790483.637424,-0.0728,0.12152,-1.23283,-0.00345,0.00066,0.00134
1788790483.657250,-0.09694,0.03567,-1.25353,-0.00121,-7e-05,0.00157
1788790483.676873,-0.10598,-0.09746,-1.22917,0.00245,-0.00028,0.00149
1788790483.697324,-0.08782,-0.1425,-1.20498,0.00358,0.00027,0.00138
1788790483.717701,-0.08464,-0.16553,-1.22835,0.00424,0.0004,0.00156
1788790483.737046,-0.08181,-0.19163,-1.20707,0.0049,0.00026,0.00138
1788790483.757356,-0.0891,-0.19153,-1.25743,0.00504,9e-05,0.0016
