t,x,y,z,rx,ry,rz
1788794817.050504,37.8752,362.8622,39.9701,179.7292,0.7138,-124.2898
1788794817.070649,37.8742,362.8603,39.9666,179.7295,0.7134,-124.2896
1788794817.090903,37.8753,362.8619,39.967,179.7293,0.7136,-124.2898
1788794817.110974,37.8743,362.8599,39.9635,179.7296,0.7133,-124.2896
1788794817.131051,37.8743,362.86,39.9618,179.7296,0.7133,-124.2894
1788794817.151120,37.8763,362.8595,39.9622,179.7299,0.7133,-124.2896
1788794817.171342,37.8743,362.8601,39.9601,179.7296,0.7133,-124.2896
1788794817.191407,37.8741,362.8607,39.958,179.7295,0.7134,-124.2896
1788794817.211471,37.8744,362.8591,39.9559,179.7296,0.7133,-124.2894
1788794817.231534,37.8746,362.8609,39.9563,179.7296,0.7136,-124.2896
1788794817.251596,37.8747,362.8606,39.9533,179.7298,0.7134,-124.2896
1788794817.271661,37.8758,362.8591,39.9524,179.7296,0.7133,-124.2896
1788794817.291699,37.8743,362.8598,39.9521,179.7295,0.7134,-124.2896
1788794817.311922,37.8744,362.8595,39.949,179.7296,0.7133,-124.2896
1788794817.332019,37.8726,362.8619,39.9491,179.7293,0.7136,-124.2892
1788794817.352098,37.876,362.8582,39.9465,179.7296,0.7133,-124.2898
1788794817.372220,37.8733,362.8608,39.9466,179.7295,0.7138,-124.2894
1788794817.392309,37.8747,362.8608,39.9449,179.7295,0.7138,-124.2896
1788794817.412375,37.8745,362.859,39.9427,179.7295,0.7134,-124.2894
1788794817.432444,37.8741,362.8608,39.9431,179.7293,0.7136,-124.2896
1788794817.452505,37.8739,362.8618,39.9424,179.729,0.7139,-124.2894
1788794817.472565,37.8741,362.8583,39.9398,179.7292,0.7134,-124.2896
1788794817.492626,37.8738,362.8597,39.9372,179.7292,0.7134,-124.2896
1788794817.512691,37.8747,362.8604,39.9385,179.7293,0.7139,-124.2896
1788794817.532763,37.8747,362.8578,39.9337,179.7296,0.7133,-124.2894
1788794817.552826,37.8743,362.86,39.9338,179.7293,0.7136,-124.2896
1788794817.572888,37.8731,362.8589,39.9329,179.7293,0.7136,-124.2894
1788794817.592949,37.8745,362.8589,39.9312,179.7293,0.7136,-124.2894
1788794817.613011,37.8749,362.8595,39.9309,179.7293,0.7139,-124.2896
1788794817.633073,37.874,362.8589,39.9295,179.7292,0.7134,-124.2896
1788794817.653150,37.8746,362.8582,39.9269,179.7296,0.7133,-124.2896
1788794817.673223,37.8735,362.8571,39.926,179.7296,0.7133,-124.2894
1788794817.693425,37.8738,362.8582,39.9253,179.7295,0.7138,-124.2892
1788794817.713638,37.8744,362.8593,39.9244,179.7293,0.7136,-124.2894
1788794817.733929,37.8739,362.8593,39.9227,179.7292,0.7134,-124.2896
1788794817.754201,37.8735,362.857,39.921,179.7293,0.7136,-124.2892
1788794817.774421,37.8753,362.8572,39.9176,179.7295,0.7138,-124.2894
1788794817.794571,37.8762,362.857,39.9159,179.7293,0.7136,-124.2896
1788794817.814844,37.8757,362.8594,39.9143,179.729,0.7139,-124.2896
1788794817.834915,37.8743,362.86,39.9139,179.7289,0.7141,-124.2894
1788794817.855164,37.8731,362.8589,39.9131,179.7289,0.7141,-124.2892
1788794817.875440,37.8741,362.8612,39.9114,179.7285,0.7144,-124.2896
1788794817.895666,37.874,362.8613,39.9097,179.7285,0.7144,-124.2894
1788794817.916000,37.8732,362.863,39.9084,179.7282,0.7144,-124.2896
1788794817.936076,37.8763,362.8591,39.9062,179.729,0.7142,-124.2898
1788794817.956281,37.8745,362.8615,39.9063,179.7287,0.7145,-124.2896
1788794817.976558,37.874,362.8615,39.9046,179.7285,0.7144,-124.2894
1788794817.996630,37.8739,362.8621,39.9042,179.7284,0.7145,-124.2896
1788794818.016694,37.874,362.8617,39.9012,179.7285,0.7144,-124.2896
1788794818.036756,37.8748,362.8601,39.9007,179.7289,0.7144,-124.2894
1788794818.057016,37.8748,362.8602,39.899,179.7289,0.7144,-124.2896
1788794818.077321,37.8738,362.8623,39.8991,179.7284,0.7145,-124.2896
1788794818.097533,37.8744,362.862,39.8978,179.7287,0.7145,-124.2896
1788794818.117800,37.8739,362.862,39.896,179.7285,0.7144,-124.2896
1788794818.138046,37.8726,362.8618,39.893,179.7287,0.7142,-124.2894
1788794818.158296,37.8737,362.8633,39.8952,179.7285,0.7144,-124.2896
1788794818.178366,37.8758,362.8593,39.8929,179.729,0.7139,-124.2898
1788794818.198581,37.876,362.8606,39.8938,179.7292,0.7141,-124.2896
1788794818.218655,37.8757,362.8598,39.8926,179.7289,0.7141,-124.2896
1788794818.241603,37.873,362.8596,39.8929,179.729,0.7139,-124.2894
1788794818.261673,37.8745,362.8585,39.892,179.7293,0.7136,-124.2894
1788794818.281787,37.8754,362.8539,39.8886,179.7296,0.7133,-124.2896
1788794818.301942,37.876,362.8535,39.8872,179.7299,0.7133,-124.2896
1788794818.322242,37.8755,362.8563,39.8869,179.7295,0.7138,-124.2896
1788794818.342505,37.8761,362.8543,39.8848,179.7293,0.7133,-124.2898
1788794818.362754,37.8753,362.8547,39.883,179.7295,0.7134,-124.2896
1788794818.383018,37.8748,362.857,39.8814,179.7292,0.7138,-124.2896
1788794818.403091,37.8754,362.8537,39.8771,179.7295,0.7134,-124.2896
1788794818.423164,37.875,362.856,39.8772,179.7292,0.7138,-124.2896
1788794818.443312,37.8754,362.8567,39.8751,179.7292,0.7141,-124.2896
1788794818.463567,37.8752,362.858,39.8742,179.7292,0.7141,-124.2894
1788794818.483785,37.875,362.8562,39.8737,179.7292,0.7138,-124.2896
1788794818.503905,37.8756,362.8559,39.8724,179.7295,0.7138,-124.2892
1788794818.524125,37.8738,362.8582,39.8725,179.7292,0.7141,-124.2892
1788794818.544355,37.8744,362.8591,39.87,179.7287,0.7142,-124.2896
1788794818.564491,37.8742,362.8605,39.8691,179.7287,0.7142,-124.2896
1788794818.584769,37.8755,362.8581,39.8674,179.7289,0.7138,-124.2898
1788794818.604934,37.8749,362.8567,39.8652,179.7292,0.7138,-124.2896
1788794818.625015,37.8745,362.8588,39.867,179.7289,0.7141,-124.2896
1788794818.645257,37.8748,362.8571,39.8665,179.729,0.7139,-124.2896
1788794818.665385,37.8758,362.8592,39.8666,179.7287,0.7142,-124.2896
1788794818.685621,37.874,362.8589,39.8636,179.7287,0.7139,-124.2896
1788794818.705825,37.8761,362.8603,39.8627,179.729,0.7142,-124.2901
1788794818.725902,37.8744,362.8591,39.8619,179.7289,0.7141,-124.2898
1788794818.745972,37.8742,362.8604,39.861,179.7289,0.7141,-124.2896
1788794818.766186,37.8747,362.8575,39.858,179.729,0.7139,-124.2898
1788794818.786261,37.8759,362.8587,39.8571,179.729,0.7139,-124.2898
1788794818.806483,37.8751,362.8586,39.8558,179.7293,0.7139,-124.2896
1788794818.826768,37.8754,362.8611,39.8555,179.7287,0.7142,-124.2901
1788794818.847059,37.8745,362.8591,39.8537,179.729,0.7139,-124.2896
1788794818.867368,37.8745,362.8619,39.8534,179.7287,0.7145,-124.2896
1788794818.887543,37.8753,362.8591,39.8486,179.7289,0.7138,-124.2896
1788794818.907763,37.8744,362.8594,39.8468,179.729,0.7139,-124.2896
1788794818.927938,37.8745,362.859,39.8455,179.7292,0.7138,-124.2896
1788794818.948138,37.874,362.8614,39.8439,179.7289,0.7141,-124.2896
1788794818.968401,37.8743,362.8597,39.8417,179.729,0.7139,-124.2896
1788794818.988533,37.8746,362.8581,39.8396,179.7292,0.7138,-124.2896
1788794819.008748,37.8754,362.8615,39.8387,179.7289,0.7141,-124.2898
1788794819.029138,37.8744,362.8591,39.8356,179.7293,0.7136,-124.2898
1788794819.049402,37.8739,362.8591,39.8339,179.7292,0.7134,-124.2898
1788794819.069672,37.8742,362.8574,39.8318,179.7293,0.7133,-124.2896
1788794819.089921,37.8745,362.8589,39.8292,179.7295,0.7134,-124.2896
1788794819.110125,37.8748,362.8572,39.8287,179.7296,0.7133,-124.2896
1788794819.130352,37.8744,362.8595,39.8288,179.7293,0.7136,-124.2896
1788794819.150582,37.8749,362.8592,39.8258,179.7296,0.7136,-124.2898
1788794819.170814,37.8743,362.8596,39.8254,179.7293,0.7136,-124.2896
1788794819.190950,37.8749,362.8612,39.8241,179.729,0.7136,-124.2898
1788794819.211241,37.8739,362.859,39.8208,179.729,0.7136,-124.2896
1788794819.231489,37.8739,362.8622,39.8203,179.729,0.7139,-124.2896
1788794819.251755,37.8744,362.8592,39.8191,179.7292,0.7138,-124.2896
1788794819.271994,37.873,362.8594,39.8173,179.7292,0.7138,-124.2894
1788794819.292070,37.8741,362.8611,39.8161,179.729,0.7139,-124.2896
1788794819.312312,37.8748,362.86,39.8153,179.7292,0.7141,-124.2896
1788794819.332535,37.8763,362.8594,39.8139,179.7293,0.7139,-124.2898
1788794819.352829,37.8745,362.8618,39.814,179.729,0.7142,-124.2898
1788794819.373237,37.8739,362.8623,39.8136,179.7287,0.7142,-124.2896
1788794819.393399,37.8739,362.8618,39.8123,179.7289,0.7141,-124.2894
1788794819.413531,37.8738,362.8625,39.8102,179.7287,0.7142,-124.2898
1788794819.433602,37.8738,362.8625,39.8102,179.7287,0.7142,-124.2896
1788794819.453667,37.8747,362.8605,39.8067,179.7292,0.7141,-124.2898
1788794819.473693,37.8737,362.8631,39.8081,179.7285,0.7144,-124.2898
1788794819.493755,37.8723,362.8633,39.8064,179.7285,0.7144,-124.2896
1788794819.513817,37.8753,362.8618,39.8056,179.7285,0.7144,-124.2898
1788794819.533884,37.8738,362.8628,39.8034,179.7287,0.7142,-124.2896
1788794819.553948,37.874,362.8616,39.8025,179.7287,0.7142,-124.2894
1788794819.574013,37.8743,362.86,39.8004,179.7289,0.7141,-124.2896
1788794819.594077,37.8752,362.8626,39.8001,179.7284,0.7145,-124.2898
1788794819.614139,37.874,362.8614,39.7978,179.7289,0.7141,-124.2896
1788794819.634202,37.8754,362.8642,39.7958,179.7285,0.7147,-124.2898
1788794819.654460,37.8749,362.8611,39.7928,179.7284,0.7142,-124.2898
1788794819.674619,37.8754,362.8644,39.7924,179.7285,0.7147,-124.2901
1788794819.694694,37.874,362.8659,39.7928,179.7281,0.7145,-124.2896
1788794819.714771,37.8755,362.8609,39.7897,179.7287,0.7142,-124.2898
1788794819.734848,37.8741,362.8607,39.7867,179.7289,0.7141,-124.2896
1788794819.755082,37.8737,362.8634,39.7881,179.7284,0.7145,-124.2896
1788794819.775212,37.873,362.8642,39.7859,179.7284,0.7142,-124.2896
1788794819.795288,37.8745,362.8619,39.7842,179.7287,0.7145,-124.2896
1788794819.815702,37.8722,362.8639,39.7813,179.7284,0.7145,-124.2894
1788794819.835767,37.8737,362.8629,39.7818,179.7282,0.7147,-124.2898
1788794819.855829,37.8738,362.8626,39.7787,179.7284,0.7145,-124.2894
1788794819.875893,37.8741,362.864,39.7779,179.7285,0.7147,-124.2896
1788794819.895958,37.8738,362.8627,39.777,179.7284,0.7145,-124.2896
1788794819.916022,37.8733,362.8654,39.7753,179.7284,0.7145,-124.2896
1788794819.936095,37.8735,362.8642,39.7727,179.7284,0.7145,-124.2896
1788794819.956167,37.8744,362.8622,39.771,179.7289,0.7144,-124.2898
1788794819.976238,37.8733,362.8653,39.772,179.7281,0.7148,-124.2898
1788794819.996372,37.8756,362.8631,39.7685,179.7285,0.7147,-124.2901
1788794820.016516,37.8735,362.8645,39.7676,179.7284,0.7145,-124.2896
1788794820.036648,37.8738,362.8629,39.7654,179.7285,0.7144,-124.2896
1788794820.056902,37.8733,362.8624,39.7641,179.7285,0.7141,-124.2898
1788794820.076977,37.8751,362.8628,39.7637,179.7285,0.7144,-124.2898
1788794820.097052,37.874,362.8616,39.7646,179.7285,0.7144,-124.2894
1788794820.117121,37.8735,362.8611,39.7633,179.7285,0.7141,-124.2896
1788794820.137193,37.8741,362.8612,39.7633,179.7287,0.7142,-124.2896
1788794820.177516,37.8736,362.8607,39.762,179.7287,0.7139,-124.2896
1788794820.197591,37.8754,362.8612,39.7567,179.7292,0.7138,-124.2898
1788794820.217746,37.874,362.8614,39.7567,179.7292,0.7138,-124.2896
1788794820.237879,37.8745,362.8588,39.7536,179.7296,0.7133,-124.2896
1788794820.257953,37.8757,362.8596,39.7546,179.7293,0.7136,-124.2898
1788794820.278037,37.8747,362.8575,39.7528,179.7296,0.7133,-124.2896
1788794820.298280,37.8743,362.8598,39.7528,179.7293,0.7136,-124.2896
1788794820.318517,37.8741,362.8608,39.7521,179.729,0.7139,-124.2896
1788794820.338588,37.8746,362.861,39.7504,179.7292,0.7141,-124.2896
1788794820.358910,37.874,362.8615,39.75,179.7289,0.7141,-124.2896
1788794820.379152,37.8747,362.8608,39.7488,179.7289,0.7144,-124.2896
1788794820.399296,37.8741,362.8608,39.7471,179.7287,0.7142,-124.2896
1788794820.419461,37.8737,362.8631,39.7472,179.7284,0.7145,-124.2898
1788794820.439589,37.8744,362.862,39.7446,179.7285,0.7147,-124.2898
1788794820.459757,37.8735,362.8641,39.7464,179.7281,0.7148,-124.2896
1788794820.480052,37.8738,362.8625,39.7442,179.7282,0.7147,-124.2896
1788794820.500126,37.8738,362.8625,39.7425,179.7282,0.7147,-124.2896
1788794820.520197,37.8737,362.8631,39.7421,179.7281,0.7148,-124.2898
1788794820.540270,37.8724,362.8628,39.7408,179.7282,0.7147,-124.2896
1788794820.560504,37.8751,362.8631,39.7387,179.7281,0.7148,-124.2898
1788794820.580653,37.8741,362.8639,39.7383,179.7281,0.7151,-124.2898
1788794820.600772,37.8737,362.8633,39.737,179.7281,0.7148,-124.2896
1788794820.620871,37.8742,362.8636,39.7353,179.7282,0.715,-124.2898
1788794820.640944,37.875,362.8634,39.7336,179.7281,0.7148,-124.2901
1788794820.661240,37.8735,362.8613,39.7318,179.7282,0.7144,-124.2898
1788794820.681460,37.8732,362.8631,39.7306,179.7281,0.7145,-124.2901
1788794820.701601,37.874,362.8616,39.7284,179.7284,0.7145,-124.2898
1788794820.721672,37.873,362.8623,39.728,179.7284,0.7148,-124.2896
1788794820.741701,37.8738,362.8627,39.7259,179.7281,0.7148,-124.2898
1788794820.761977,37.874,362.8646,39.7247,179.7281,0.7151,-124.2896
1788794820.782050,37.8753,362.8646,39.723,179.7281,0.7151,-124.2901
1788794820.802119,37.8756,362.8628,39.7225,179.7282,0.715,-124.2898
1788794820.822191,37.8738,362.8625,39.7195,179.7282,0.7147,-124.2898
1788794820.842434,37.874,362.8644,39.7199,179.7282,0.715,-124.2898
1788794820.862674,37.8744,362.8623,39.7164,179.7285,0.7147,-124.2896
1788794820.882909,37.8739,362.8623,39.7147,179.7284,0.7145,-124.2898
1788794820.903144,37.8738,362.8628,39.7144,179.7282,0.7147,-124.2898
1788794820.923385,37.8751,362.8628,39.7126,179.7282,0.7147,-124.2901
1788794820.943648,37.8735,362.8643,39.7118,179.7282,0.7147,-124.2898
1788794820.963938,37.8739,362.8621,39.71,179.7285,0.7144,-124.2898
1788794820.984011,37.8753,362.8616,39.707,179.7287,0.7142,-124.2898
1788794821.004155,37.874,362.8618,39.707,179.7287,0.7142,-124.2898
1788794821.024228,37.8753,362.8617,39.7052,179.7287,0.7142,-124.2898
1788794821.044474,37.8742,362.8634,39.7027,179.7289,0.7144,-124.2901
1788794821.064780,37.8737,362.8634,39.7009,179.7287,0.7142,-124.2898
1788794821.084850,37.8756,362.8603,39.6997,179.7289,0.7141,-124.2901
1788794821.105128,37.8744,362.8596,39.697,179.7292,0.7138,-124.29
1788794821.125339,37.8753,362.8617,39.6971,179.7289,0.7141,-124.2901
1788794821.145560,37.8745,362.8616,39.694,179.7292,0.7141,-124.2898
1788794821.165698,37.874,362.8616,39.6923,179.729,0.7139,-124.2898
1788794821.185916,37.8739,362.8621,39.6919,179.7289,0.7141,-124.2898
1788794821.205986,37.8744,362.8595,39.6888,179.7293,0.7136,-124.2898
1788794821.226057,37.8744,362.8624,39.6885,179.729,0.7142,-124.2898
1788794821.246311,37.8746,362.8611,39.6877,179.729,0.7142,-124.2898
1788794821.266522,37.8747,362.8607,39.6864,179.7292,0.7141,-124.2898
1788794821.286749,37.8752,362.8623,39.6851,179.7289,0.7141,-124.2903
1788794821.306856,37.8741,362.8612,39.6843,179.7289,0.7141,-124.2898
1788794821.327011,37.8725,362.8623,39.6821,179.729,0.7139,-124.2896
1788794821.347084,37.8745,362.8615,39.6809,179.729,0.7142,-124.2896
1788794821.367157,37.8758,362.8618,39.6822,179.7289,0.7144,-124.2903
1788794821.387303,37.8736,362.861,39.6778,179.7289,0.7138,-124.2898
1788794821.407436,37.8738,362.8629,39.6783,179.7289,0.7141,-124.2898
1788794821.427579,37.8736,362.8638,39.6792,179.7285,0.7144,-124.2898
1788794821.447720,37.8758,362.8621,39.6771,179.7289,0.7144,-124.2901
1788794821.468000,37.8739,362.8622,39.6754,179.7287,0.7142,-124.2898
1788794821.488128,37.8748,362.8616,39.674,179.7287,0.7139,-124.2901
1788794821.508207,37.8735,362.8641,39.6741,179.7285,0.7144,-124.2898
1788794821.528279,37.8748,362.8603,39.6719,179.7292,0.7141,-124.2898
1788794821.548412,37.8738,362.8625,39.6702,179.7287,0.7142,-124.2898
1788794821.568492,37.874,362.8613,39.6694,179.7287,0.7142,-124.2898
1788794821.588588,37.8752,362.8625,39.6685,179.7287,0.7142,-124.2901
1788794821.608653,37.8739,362.8619,39.6673,179.7285,0.7144,-124.2898
1788794821.628801,37.8738,362.8628,39.6651,179.7287,0.7142,-124.2898
1788794821.648967,37.8751,362.8627,39.6634,179.7287,0.7142,-124.2901
1788794821.669119,37.8738,362.8625,39.6621,179.7289,0.7141,-124.2898
1788794821.689274,37.8753,362.862,39.6622,179.7285,0.7144,-124.2901
1788794821.709447,37.8754,362.864,39.6592,179.7285,0.7147,-124.2901
1788794821.729591,37.8743,362.8629,39.6584,179.7285,0.7147,-124.2898
1788794821.749792,37.8742,362.8635,39.658,179.7284,0.7148,-124.2896
1788794821.769813,37.8736,362.8639,39.6576,179.7281,0.7148,-124.2898
1788794821.789941,37.8742,362.8636,39.6563,179.7284,0.7148,-124.2898
1788794821.810086,37.8734,362.8649,39.6537,179.7282,0.7147,-124.2898
1788794821.830213,37.8733,362.8653,39.655,179.7281,0.7148,-124.2898
1788794821.850304,37.8737,362.866,39.653,179.7281,0.7151,-124.2898
1788794821.870567,37.8732,362.866,39.6512,179.7279,0.715,-124.2898
1788794821.890735,37.8739,362.8621,39.649,179.7284,0.7145,-124.2898
1788794821.910795,37.8737,362.8662,39.6495,179.7281,0.7151,-124.2901
1788794821.930871,37.8754,362.8642,39.6508,179.7282,0.715,-124.2901
1788794821.950945,37.8735,362.8643,39.6491,179.7281,0.7148,-124.2898
1788794821.971043,37.8738,362.8626,39.6486,179.7282,0.7147,-124.2898
1788794821.991140,37.8735,362.8643,39.6491,179.7281,0.7148,-124.2901
1788794822.011211,37.8725,362.8697,39.6456,179.7281,0.7148,-124.2898
1788794822.031278,37.8744,362.8624,39.6424,179.729,0.7142,-124.2898
1788794822.051345,37.8739,362.8618,39.6411,179.729,0.7139,-124.2901
1788794822.071416,37.8738,362.8628,39.6421,179.7287,0.7142,-124.2898
1788794822.091483,37.8741,362.8607,39.6386,179.729,0.7139,-124.2901
1788794822.111551,37.8735,362.8643,39.6378,179.7287,0.7142,-124.2898
1788794822.131619,37.8741,362.8612,39.6382,179.7289,0.7141,-124.2896
1788794822.151770,37.8736,362.8608,39.6352,179.7289,0.7138,-124.2898
1788794822.171838,37.875,362.8634,39.6366,179.7285,0.7144,-124.2898
1788794822.191909,37.8739,362.8623,39.6357,179.7285,0.7144,-124.2898
1788794822.211980,37.8747,362.865,39.6354,179.7281,0.7148,-124.2901
1788794822.232048,37.8739,362.8652,39.6354,179.7282,0.715,-124.2898
1788794822.252117,37.8744,362.8668,39.6342,179.7279,0.715,-124.2903
1788794822.272187,37.8719,362.8654,39.632,179.7281,0.7148,-124.2896
1788794822.292335,37.8734,362.8649,39.6307,179.7282,0.7147,-124.2898
1788794822.312465,37.8733,362.8654,39.6303,179.7281,0.7148,-124.2898
1788794822.332651,37.8737,362.866,39.6299,179.7281,0.7151,-124.2898
1788794822.352773,37.874,362.8643,39.6278,179.7282,0.715,-124.2898
1788794822.372933,37.8732,362.8661,39.6265,179.7279,0.715,-124.2898
1788794822.393002,37.8731,362.8666,39.6261,179.7278,0.7151,-124.2901
1788794822.413070,37.8736,362.8636,39.6248,179.7279,0.715,-124.2898
1788794822.433138,37.8744,362.8665,39.6244,179.7278,0.7151,-124.2901
1788794822.453280,37.8729,362.8644,39.6226,179.7279,0.7147,-124.2898
1788794822.473355,37.8738,362.8624,39.6209,179.7284,0.7145,-124.2898
1788794822.493522,37.8731,362.8664,39.6214,179.7279,0.715,-124.2898
1788794822.513679,37.8734,362.8646,39.6209,179.7281,0.7148,-124.2898
1788794822.533823,37.8738,362.8625,39.6174,179.7284,0.7145,-124.2896
1788794822.553925,37.8749,362.8642,39.6179,179.7282,0.7147,-124.2901
1788794822.573997,37.8734,362.8648,39.6175,179.7281,0.7148,-124.2898
1788794822.594069,37.8752,362.8626,39.614,179.7284,0.7145,-124.2903
1788794822.614138,37.8736,362.8637,39.615,179.7281,0.7148,-124.2901
1788794822.634207,37.8739,362.8651,39.6141,179.7282,0.715,-124.2901
1788794822.654277,37.8736,362.8639,39.6116,179.7281,0.7148,-124.2898
1788794822.674438,37.8736,362.864,39.6098,179.7281,0.7148,-124.2898
1788794822.694506,37.8747,362.8648,39.6091,179.7278,0.7151,-124.2903
1788794822.714637,37.8731,362.8663,39.6082,179.7278,0.7151,-124.2901
1788794822.734809,37.8731,362.8664,39.6065,179.7278,0.7151,-124.2896
1788794822.754879,37.8749,362.8641,39.6047,179.7281,0.7148,-124.2901
1788794822.774947,37.8735,362.8671,39.6044,179.7278,0.7155,-124.2899
1788794822.795017,37.8746,362.8657,39.6019,179.7276,0.7153,-124.2903
1788794822.815087,37.8747,362.8681,39.6019,179.7275,0.7158,-124.2901
1788794822.835156,37.8736,362.8666,39.5998,179.7276,0.7156,-124.2899
