t,Fx,Fy,Fz,Tx,Ty,Tz
1788789481.218167,0.04051,0.19645,-1.13358,-0.00052,-0.00582,0.00041
1788789481.238039,0.04955,0.19489,-1.12559,-0.00037,-0.0058,0.00037
1788789481.258698,0.04283,0.18648,-1.14694,-0.00044,-0.00584,0.0005
1788789481.279011,0.04936,0.18662,-1.13001,-0.00035,-0.0058,0.00034
1788789481.299039,0.04569,0.18369,-1.14451,-0.00024,-0.00579,0.00045
1788789481.318204,0.04807,0.18204,-1.13546,-0.00029,-0.00579,0.0005
1788789481.338677,0.04585,0.18127,-1.16367,-0.00011,-0.00571,0.00062
1788789481.358931,0.04565,0.17657,-1.13719,-3e-05,-0.00575,0.00043
1788789481.378041,0.04994,0.16844,-1.14404,8e-05,-0.00585,0.00048
1788789481.398213,0.04925,0.1753,-1.14859,-5e-05,-0.00575,0.00054
1788789481.418474,0.05433,0.1686,-1.15643,0.00014,-0.00568,0.00054
1788789481.438821,0.0492,0.1706,-1.15563,7e-05,-0.00573,0.00061
1788789481.459032,0.04819,0.16009,-1.16696,0.0003,-0.00572,0.00068
1788789481.478927,0.04452,0.16222,-1.16244,0.00039,-0.00562,0.00063
1788789481.498447,0.04284,0.23409,-1.09571,-0.00145,-0.00553,0.00064
1788789481.519008,0.02873,0.36329,-0.89246,-0.00504,-0.00622,0.00063
1788789481.538838,-0.00263,0.276,-0.92014,-0.00298,-0.00703,0.00044
1788789481.558314,-0.01685,0.20298,-0.98207,-0.00115,-0.00757,0.0005
1788789481.578342,-0.01061,0.21317,-0.98659,-0.00095,-0.00722,0.00041
1788789481.598108,0.00051,0.18532,-1.03775,-0.00038,-0.00719,0.00059
1788789481.618012,-0.01756,0.19975,-1.02081,-0.00074,-0.00726,0.00064
1788789481.638072,-0.01834,0.18915,-1.0218,-0.00042,-0.00745,0.00047
1788789481.658919,-0.00801,0.19078,-1.02706,-0.00051,-0.00708,0.00061
1788789481.678609,-0.00992,0.18199,-1.06721,-0.00028,-0.00715,0.00066
1788789481.698487,0.002,0.18095,-1.04904,-0.00049,-0.0072,0.0008
1788789481.718451,-0.01093,0.18513,-1.02031,-0.00055,-0.00731,0.00048
1788789481.739067,-0.00215,0.18668,-1.04274,-0.00069,-0.00728,0.0007
1788789481.758966,0.00378,0.18363,-1.05304,-0.00044,-0.00709,0.00071
1788789481.778145,0.00339,0.18161,-1.08364,-0.00029,-0.00705,0.00073
1788789481.798553,-0.00097,0.17663,-1.07372,-0.00036,-0.00703,0.00077
1788789481.818090,-0.00266,0.19039,-1.06826,-0.00018,-0.0068,0.00068
1788789481.838687,0.0106,0.18396,-1.06629,-0.00039,-0.00706,0.00067
1788789481.858038,0.00829,0.17931,-1.05086,-0.00035,-0.00698,0.00047
1788789481.878588,0.00619,0.18155,-1.07509,-0.00021,-0.00689,0.0006
1788789481.898891,0.00137,0.18195,-1.06703,-0.0001,-0.00668,0.00052
1788789481.918116,-0.02982,0.09986,-1.08645,0.0018,-0.00812,0.00057
1788789481.938333,-0.09597,-0.01911,-1.2008,0.00516,-0.00958,0.00083
1788789481.958574,-0.12509,-0.03434,-1.17796,0.00565,-0.01066,0.00056
1788789481.978650,-0.13534,-0.00918,-1.23456,0.00487,-0.01089,0.00094
1788789481.998922,-0.07816,0.11384,-1.18935,0.00171,-0.00918,0.00094
1788789482.018103,-0.05861,0.14561,-1.15646,0.00073,-0.00871,0.00072
1788789482.038538,-0.05521,0.1747,-1.14068,0.00025,-0.0085,0.00082
1788789482.058668,-0.04677,0.17357,-1.13598,-6e-05,-0.00853,0.00084
1788789482.078874,-0.05038,0.17355,-1.15289,-0.0001,-0.00852,0.00094
1788789482.098095,-0.04608,0.1871,-1.12427,-0.00038,-0.00839,0.00092
1788789482.118467,-0.04429,0.17819,-1.16485,-9e-05,-0.00831,0.00104
1788789482.138547,-0.04528,0.17757,-1.16663,0.0002,-0.00821,0.00094
1788789482.158926,-0.04485,0.16955,-1.16392,-0.00015,-0.00848,0.00103
1788789482.177990,-0.04072,0.17384,-1.15485,8e-05,-0.00823,0.001
1788789482.198164,-0.04544,0.1758,-1.14442,-6e-05,-0.00822,0.00092
1788789482.218188,-0.04381,0.17678,-1.13874,9e-05,-0.0083,0.00082
1788789482.238518,-0.04277,0.1756,-1.15144,-8e-05,-0.00835,0.00103
1788789482.258855,-0.04227,0.17456,-1.1516,1e-05,-0.00825,0.00082
1788789482.277987,-0.03908,0.17725,-1.12987,-6e-05,-0.00823,0.00079
1788789482.298946,-0.04309,0.17616,-1.13643,-0.0,-0.00812,0.00091
1788789482.318739,-0.04443,0.17441,-1.13865,2e-05,-0.00822,0.00081
1788789482.339855,-0.03931,0.17479,-1.12523,0.00018,-0.00817,0.00069
1788789482.358272,-0.03992,0.16907,-1.1322,4e-05,-0.0084,0.00069
1788789482.378921,-0.11509,0.14346,-1.13479,0.00103,-0.01048,0.00075
1788789482.398366,-0.14171,0.17655,-1.12433,-0.00018,-0.01088,0.00075
1788789482.418499,-0.11528,0.1798,-1.1019,-0.00021,-0.01044,0.00058
1788789482.438891,-0.11489,0.19291,-1.11936,-0.00029,-0.01008,0.00072
1788789482.458512,-0.09733,0.19075,-1.09983,-0.00059,-0.00996,0.00057
1788789482.478828,-0.10785,0.18391,-1.09817,-0.00031,-0.01004,0.00046
1788789482.498932,-0.11765,0.19965,-1.10815,-0.00045,-0.00992,0.00071
1788789482.517969,-0.09799,0.1876,-1.10196,-0.00051,-0.00989,0.00055
1788789482.538028,-0.09647,0.19911,-1.07868,-0.00073,-0.01001,0.00041
1788789482.558255,-0.09153,0.19593,-1.08476,-0.00067,-0.00986,0.00055
1788789482.578616,-0.10217,0.1914,-1.08412,-0.00059,-0.0101,0.0004
1788789482.598844,-0.10109,0.195,-1.1019,-0.00047,-0.0098,0.0005
1788789482.619000,-0.09478,0.19395,-1.09991,-0.00039,-0.00957,0.0006
1788789482.638044,-0.09519,0.1916,-1.09954,-0.00059,-0.00984,0.00059
1788789482.658294,-0.09401,0.19176,-1.10483,-0.00044,-0.0097,0.00061
1788789482.678597,-0.09993,0.19659,-1.09785,-0.0004,-0.0097,0.00049
1788789482.698594,-0.09487,0.19793,-1.08604,-0.00073,-0.00971,0.00049
1788789482.718974,-0.08957,0.1975,-1.08844,-0.00056,-0.00981,0.00057
1788789482.738968,-0.09263,0.19398,-1.10285,-0.00053,-0.00962,0.0007
1788789482.758054,-0.09542,0.19,-1.1216,-0.00052,-0.00965,0.00075
1788789482.778184,-0.09535,0.19096,-1.13227,-0.00052,-0.00967,0.00089
1788789482.798408,-0.0874,0.19344,-1.12863,-0.00047,-0.00961,0.0009
1788789482.818935,-0.08762,0.1976,-1.11336,-0.00025,-0.00946,0.00063
1788789482.838119,-0.09392,0.18793,-1.13587,-0.00027,-0.00965,0.00073
1788789482.859104,-0.08958,0.19199,-1.10483,-0.00057,-0.00962,0.0007
1788789482.877987,-0.08725,0.18823,-1.08521,-0.0005,-0.00963,0.00042
1788789482.898441,-0.08471,0.19134,-1.09896,-0.0005,-0.00979,0.0006
1788789482.918939,-0.08932,0.191,-1.08891,-0.00046,-0.00952,0.00046
1788789482.938124,-0.09009,0.18855,-1.11092,-0.00048,-0.0096,0.00068
1788789482.958628,-0.08901,0.19347,-1.12192,-0.00028,-0.00954,0.00058
1788789482.978784,-0.08776,0.18596,-1.09274,-0.0003,-0.00947,0.00043
1788789482.998007,-0.09066,0.19266,-1.10076,-0.00037,-0.00942,0.00044
1788789483.018454,-0.08822,0.19061,-1.11516,-0.0003,-0.00939,0.00073
1788789483.039083,-0.08135,0.18516,-1.09357,-0.00059,-0.00976,0.00071
1788789483.058502,-0.08816,0.19171,-1.08788,-0.00044,-0.00953,0.00048
1788789483.078059,-0.08238,0.19163,-1.10007,-0.00037,-0.0095,0.00059
1788789483.098576,-0.08683,0.18545,-1.12092,-0.0003,-0.0094,0.00069
1788789483.118024,-0.08495,0.18817,-1.08863,-0.00053,-0.00959,0.00051
1788789483.138934,-0.08886,0.18893,-1.10544,-0.00012,-0.00924,0.00051
1788789483.158798,-0.08611,0.1881,-1.10107,-0.00031,-0.00937,0.00051
1788789483.178362,-0.08463,0.1926,-1.10497,-0.00035,-0.00946,0.00057
1788789483.198030,-0.08646,0.18703,-1.09794,-0.00038,-0.00942,0.00049
1788789483.218493,-0.08266,0.18684,-1.09498,-0.0003,-0.00939,0.00045
1788789483.238159,-0.08231,0.18612,-1.10142,-0.00049,-0.0095,0.00057
1788789483.258155,-0.08034,0.18725,-1.09766,-0.00043,-0.00945,0.00055
1788789483.279033,-0.0788,0.18649,-1.09529,-0.00026,-0.00959,0.00048
1788789483.298063,-0.08298,0.18658,-1.08152,-0.00045,-0.00944,0.00051
1788789483.318100,-0.08377,0.1878,-1.08837,-0.00039,-0.00951,0.00046
1788789483.338336,-0.07997,0.18657,-1.12637,-0.00025,-0.00933,0.00074
1788789483.358674,-0.08275,0.18818,-1.11325,-0.0004,-0.00939,0.00081
1788789483.378947,-0.07801,0.18709,-1.11355,-0.00042,-0.00953,0.00072
1788789483.398172,-0.08272,0.18464,-1.11029,-0.0003,-0.00931,0.00071
1788789483.418458,-0.08435,0.18891,-1.0975,-0.00031,-0.0093,0.00048
1788789483.438878,-0.0792,0.18637,-1.08906,-0.00033,-0.0092,0.00062
1788789483.458133,-0.08085,0.18693,-1.11108,-0.00032,-0.00929,0.00064
1788789483.478798,-0.07956,0.19044,-1.10408,-0.00017,-0.00923,0.00053
1788789483.497989,-0.07965,0.18699,-1.09538,-0.00046,-0.00933,0.00063
1788789483.518283,-0.08259,0.1892,-1.08426,-0.00043,-0.00946,0.00043
1788789483.538932,-0.07561,0.18915,-1.07731,-0.00041,-0.00937,0.00046
1788789483.560308,-0.07467,0.18446,-1.09515,-0.0003,-0.00939,0.00049
1788789483.578772,-0.07821,0.17797,-1.10909,-5e-05,-0.00937,0.00052
1788789483.598936,-0.12133,0.10659,-1.14301,0.00191,-0.01034,0.00056
1788789483.618071,-0.18425,0.02636,-1.26609,0.00406,-0.01228,0.00058
1788789483.638399,-0.15141,0.10226,-1.23282,0.00201,-0.01125,0.00073
1788789483.658218,-0.1223,0.1628,-1.18837,0.00021,-0.01054,0.00063
1788789483.678552,-0.11484,0.1852,-1.174,-0.00017,-0.0103,0.00066
1788789483.698830,-0.10469,0.19825,-1.16803,-0.00042,-0.01005,0.00067
1788789483.718073,-0.11814,0.19047,-1.16283,-0.00041,-0.01015,0.00052
1788789483.738378,-0.11237,0.19263,-1.15922,-0.00041,-0.01015,0.00047
1788789483.758697,-0.10618,0.1905,-1.16817,-0.00039,-0.01014,0.00066
1788789483.777964,-0.11055,0.19855,-1.18336,-0.00043,-0.01003,0.00079
1788789483.798258,-0.10809,0.18799,-1.19094,-0.00035,-0.01011,0.00069
1788789483.818572,-0.1094,0.1877,-1.17089,-0.00058,-0.01033,0.0008
1788789483.838836,-0.1018,0.18645,-1.19044,-0.00035,-0.01016,0.00075
1788789483.858085,-0.10295,0.18852,-1.167,-0.00043,-0.01023,0.00056
1788789483.878387,-0.10193,0.18931,-1.1597,-0.00051,-0.0103,0.00068
1788789483.898686,-0.10752,0.19453,-1.15846,-0.00041,-0.0101,0.00063
1788789483.919015,-0.10914,0.18753,-1.1635,-0.00032,-0.01007,0.00056
1788789483.938263,-0.10042,0.1878,-1.18576,-0.00033,-0.01006,0.00086
1788789483.958565,-0.10791,0.18738,-1.18505,-0.00015,-0.00994,0.00071
1788789483.978943,-0.10681,0.18718,-1.15909,-0.00029,-0.01022,0.0006
1788789483.998903,-0.11016,0.17991,-1.16183,-0.00014,-0.01028,0.00062
1788789484.018131,-0.17055,0.10828,-1.1751,0.0017,-0.01204,0.00069
1788789484.038389,-0.25188,0.05613,-1.18248,0.00307,-0.01421,0.00093
1788789484.058994,-0.29072,0.05537,-1.12507,0.00306,-0.01517,0.00057
1788789484.078129,-0.32335,0.06254,-1.14705,0.00317,-0.01577,0.00075
1788789484.098180,-0.33446,0.08631,-1.14818,0.00245,-0.01648,0.00061
1788789484.118167,-0.28875,0.1744,-1.14535,3e-05,-0.01513,0.00052
1788789484.138164,-0.26921,0.2175,-1.06795,-0.0011,-0.01458,0.00041
1788789484.158405,-0.26716,0.21366,-1.0979,-0.00117,-0.0146,0.00067
1788789484.178780,-0.25145,0.21876,-1.07987,-0.00118,-0.01431,0.00058
1788789484.199034,-0.25736,0.20736,-1.08324,-0.00084,-0.01436,0.00034
1788789484.218294,-0.25227,0.21249,-1.09508,-0.00099,-0.01427,0.00059
1788789484.238218,-0.26249,0.20676,-1.10008,-0.00085,-0.01419,0.00052
1788789484.258034,-0.25195,0.20764,-1.10685,-0.00072,-0.01414,0.00061
1788789484.278089,-0.25177,0.19846,-1.10888,-0.0007,-0.01424,0.00051
1788789484.298140,-0.25285,0.1997,-1.09407,-0.00065,-0.01414,0.00054
1788789484.318468,-0.25658,0.19633,-1.10148,-0.00063,-0.0142,0.00049
1788789484.338835,-0.25124,0.19827,-1.09034,-0.00067,-0.01424,0.00043
1788789484.358013,-0.24881,0.19653,-1.08415,-0.00061,-0.0141,0.00038
1788789484.378514,-0.24931,0.19244,-1.09646,-0.00056,-0.01419,0.00048
1788789484.398838,-0.25202,0.19158,-1.10641,-0.00045,-0.01409,0.00047
1788789484.418219,-0.24455,0.19765,-1.11601,-0.0006,-0.01407,0.00058
1788789484.438517,-0.24951,0.1965,-1.1055,-0.0007,-0.01404,0.00048
1788789484.458955,-0.24689,0.19538,-1.09566,-0.00053,-0.01403,0.00033
1788789484.478181,-0.24973,0.19393,-1.10398,-0.00077,-0.01402,0.00046
1788789484.498141,-0.18927,0.26308,-1.14342,-0.00222,-0.01266,0.00036
1788789484.518127,-0.12093,0.27705,-1.27076,-0.00271,-0.01068,0.00059
1788789484.538229,-0.07889,0.31278,-1.23127,-0.00366,-0.00962,0.00047
1788789484.558240,-0.06288,0.29647,-1.24202,-0.00341,-0.00909,0.0005
1788789484.578271,-0.10479,0.20339,-1.25006,-0.00075,-0.01028,0.00058
1788789484.598152,-0.14588,0.14155,-1.31231,0.00092,-0.01114,0.00061
1788789484.618131,-0.13851,0.13561,-1.29324,0.00113,-0.01107,0.00073
1788789484.638304,-0.13938,0.13328,-1.29492,0.00115,-0.01134,0.00067
1788789484.658263,-0.13983,0.13431,-1.25682,0.00085,-0.01149,0.00044
1788789484.678255,-0.14533,0.12822,-1.27738,0.00109,-0.01147,0.00052
1788789484.698097,-0.14536,0.141,-1.26755,0.00094,-0.01132,0.00051
1788789484.718106,-0.13489,0.13317,-1.26416,0.00101,-0.01134,0.00041
1788789484.738172,-0.14105,0.13849,-1.28202,0.00087,-0.01122,0.00071
1788789484.758040,-0.14457,0.14144,-1.27032,0.00084,-0.01121,0.00066
1788789484.778864,-0.14337,0.14244,-1.25969,0.00091,-0.01125,0.00066
1788789484.798949,-0.14089,0.14386,-1.25828,0.00082,-0.01105,0.00064
1788789484.818033,-0.13719,0.14499,-1.25455,0.00082,-0.01128,0.00063
1788789484.838520,-0.14502,0.15257,-1.22756,0.00084,-0.01116,0.00058
1788789484.858797,-0.1359,0.14575,-1.2175,0.00062,-0.01127,0.00056
1788789484.878767,-0.14122,0.15786,-1.2018,0.00062,-0.01102,0.00057
1788789484.898988,-0.13676,0.15332,-1.20026,0.0006,-0.01103,0.00059
1788789484.920437,-0.13811,0.16025,-1.19499,0.00052,-0.01105,0.00068
1788789484.938833,-0.14184,0.15322,-1.19649,0.00057,-0.01116,0.00066
1788789484.958870,-0.21028,0.12527,-1.11213,0.00136,-0.01273,0.00059
1788789484.978899,-0.30177,0.0792,-1.03841,0.00264,-0.0156,0.00057
1788789484.998029,-0.33186,0.07082,-0.99468,0.00276,-0.01594,0.00052
1788789485.018092,-0.35106,0.07453,-0.99456,0.00247,-0.01658,0.00057
1788789485.038442,-0.296,0.16945,-0.98714,8e-05,-0.01529,0.00046
1788789485.058868,-0.25258,0.21308,-0.9408,-0.00124,-0.01438,0.00044
1788789485.078868,-0.27296,0.2179,-0.98104,-0.00119,-0.01455,0.00046
1788789485.097970,-0.26036,0.21256,-0.94991,-0.00133,-0.01435,0.00041
1788789485.118117,-0.26807,0.21081,-0.97632,-0.00107,-0.01433,0.0003
1788789485.138368,-0.25453,0.2142,-0.9843,-0.001,-0.01409,0.00039
1788789485.158257,-0.2544,0.21793,-0.98501,-0.0012,-0.01424,0.00041
1788789485.178143,-0.26555,0.21196,-1.01513,-0.00093,-0.01418,0.00057
1788789485.198084,-0.26289,0.20791,-1.02145,-0.00075,-0.0141,0.00054
1788789485.218155,-0.25461,0.20269,-1.02337,-0.00102,-0.01441,0.0006
1788789485.238403,-0.24746,0.20154,-1.04661,-0.00084,-0.01422,0.00057
1788789485.258402,-0.25926,0.20508,-1.08245,-0.00081,-0.01445,0.00079
1788789485.278147,-0.26431,0.20508,-1.0832,-0.0007,-0.0143,0.00067
1788789485.298013,-0.26007,0.19599,-1.10288,-0.00053,-0.01416,0.00076
1788789485.318037,-0.25491,0.19372,-1.10336,-0.00061,-0.01426,0.00065
1788789485.337983,-0.2579,0.19442,-1.09568,-0.00082,-0.0146,0.00055
1788789485.358175,-0.2602,0.19047,-1.11696,-0.00064,-0.01444,0.00071
1788789485.378372,-0.2583,0.19085,-1.12198,-0.00044,-0.01428,0.00066
1788789485.398109,-0.2445,0.19903,-1.13712,-0.00045,-0.0142,0.00071
1788789485.418342,-0.14147,0.24029,-1.16282,-0.00168,-0.01105,0.00061
1788789485.438460,-0.02904,0.24664,-1.28193,-0.00196,-0.00855,0.0005
1788789485.458833,-0.01031,0.27898,-1.31464,-0.00265,-0.00764,0.00052
1788789485.478954,-0.016,0.21515,-1.29439,-0.00116,-0.0081,0.0004
1788789485.498021,-0.08792,0.12942,-1.34416,0.00118,-0.00966,0.0007
1788789485.518176,-0.1064,0.10572,-1.32104,0.00171,-0.01032,0.00044
1788789485.538811,-0.08905,0.09883,-1.36659,0.00206,-0.00993,0.00081
1788789485.558898,-0.09581,0.11195,-1.34663,0.00187,-0.01019,0.00077
1788789485.578839,-0.09651,0.10878,-1.33429,0.00201,-0.01004,0.00058
1788789485.598714,-0.11458,0.10501,-1.30031,0.00194,-0.01045,0.00046
1788789485.618812,-0.10517,0.11022,-1.30692,0.00178,-0.01027,0.00069
1788789485.638982,-0.09158,0.11451,-1.28202,0.00165,-0.01012,0.00048
1788789485.659002,-0.10367,0.11974,-1.26447,0.0014,-0.01038,0.00046
1788789485.678802,-0.10981,0.11842,-1.27332,0.00147,-0.01047,0.00067
1788789485.698875,-0.11343,0.12699,-1.25535,0.00141,-0.01031,0.00058
1788789485.719101,-0.10129,0.1252,-1.22541,0.00123,-0.01033,0.00052
1788789485.737998,-0.10514,0.13244,-1.19772,0.00118,-0.01028,0.00042
1788789485.758828,-0.11734,0.13469,-1.18237,0.00126,-0.01032,0.00022
1788789485.778736,-0.11914,0.13465,-1.20126,0.00103,-0.01048,0.00049
1788789485.798078,-0.11611,0.14533,-1.22413,0.00089,-0.01043,0.00078
1788789485.818068,-0.11406,0.14431,-1.20238,0.00097,-0.0104,0.00067
1788789485.837958,-0.12846,0.14971,-1.18708,0.00096,-0.01081,0.00048
1788789485.858873,-0.25747,0.11795,-1.13193,0.00141,-0.01425,0.00055
1788789485.878751,-0.37224,0.09476,-1.042,0.00218,-0.01738,0.00061
1788789485.898652,-0.38127,0.08272,-0.99456,0.00242,-0.01782,0.00051
1788789485.918935,-0.41136,0.09041,-1.00768,0.00226,-0.01821,0.00057
1788789485.938963,-0.39854,0.10943,-1.02572,0.00151,-0.0184,0.00056
1788789485.958850,-0.3476,0.20786,-1.03382,-0.00078,-0.01679,0.00062
1788789485.978692,-0.34479,0.24198,-0.97546,-0.00173,-0.01636,0.00053
1788789485.998990,-0.32927,0.23334,-1.00704,-0.00153,-0.0161,0.00068
1788789486.018034,-0.32118,0.23942,-1.02282,-0.00162,-0.01591,0.00076
1788789486.038068,-0.31737,0.22554,-1.00706,-0.00179,-0.01613,0.0006
1788789486.058821,-0.32431,0.23396,-1.02288,-0.00157,-0.01604,0.0006
1788789486.078862,-0.32452,0.22945,-1.03071,-0.00146,-0.01613,0.0005
1788789486.098985,-0.31868,0.22473,-1.03503,-0.00146,-0.0159,0.00057
1788789486.117985,-0.316,0.21435,-1.03931,-0.00109,-0.01583,0.00037
1788789486.138060,-0.31107,0.2123,-1.03827,-0.00111,-0.01584,0.00038
1788789486.158332,-0.31583,0.21508,-1.07298,-0.00105,-0.01588,0.00051
1788789486.178580,-0.31511,0.21207,-1.07982,-0.00101,-0.01588,0.00053
1788789486.198880,-0.31104,0.20479,-1.07757,-0.00083,-0.01573,0.00034
1788789486.218000,-0.30643,0.20392,-1.08096,-0.00104,-0.01587,0.00046
1788789486.238060,-0.31176,0.20513,-1.11761,-0.0006,-0.01544,0.0004
1788789486.258035,-0.30621,0.20261,-1.10548,-0.00074,-0.01573,0.00045
1788789486.279066,-0.29925,0.2038,-1.11272,-0.00077,-0.01568,0.00039
1788789486.301483,-0.30052,0.19672,-1.1231,-0.00068,-0.01552,0.00041
1788789486.318724,-0.29567,0.19579,-1.14695,-0.00063,-0.01557,0.00047
1788789486.338980,-0.19604,0.22443,-1.15598,-0.0014,-0.01288,0.00059
1788789486.358180,-0.06156,0.2355,-1.28508,-0.00128,-0.00896,0.00044
1788789486.378220,-0.0216,0.25539,-1.31291,-0.0021,-0.00819,0.00052
1788789486.398404,0.00323,0.25049,-1.3145,-0.00189,-0.00754,0.00069
1788789486.418183,0.01057,0.24831,-1.30465,-0.00167,-0.00693,0.00053
1788789486.438407,0.00684,0.24962,-1.2826,-0.00203,-0.00707,0.00067
1788789486.458445,-0.00627,0.1462,-1.26868,0.00084,-0.00795,0.00035
1788789486.478335,-0.04375,0.09252,-1.30232,0.00224,-0.00906,0.00028
1788789486.498696,-0.05804,0.08731,-1.27739,0.00242,-0.00905,0.00026
1788789486.518761,-0.0708,0.08791,-1.32179,0.00254,-0.00906,0.00043
1788789486.538858,-0.05885,0.10198,-1.2985,0.0021,-0.0092,0.00056
1788789486.558898,-0.04878,0.09672,-1.32818,0.0023,-0.0089,0.00061
1788789486.578755,-0.06808,0.10098,-1.30751,0.00184,-0.00932,0.00069
1788789486.598983,-0.06627,0.10699,-1.29558,0.00204,-0.0093,0.00059
1788789486.618047,-0.06872,0.10864,-1.28962,0.00201,-0.00909,0.00056
1788789486.638113,-0.05324,0.1117,-1.27035,0.00182,-0.00906,0.00065
1788789486.657965,-0.0628,0.11006,-1.23075,0.00178,-0.00911,0.00054
1788789486.679016,-0.06929,0.11575,-1.23461,0.0016,-0.00924,0.00078
1788789486.698881,-0.06624,0.12371,-1.21273,0.00159,-0.00913,0.00062
1788789486.718626,-0.05984,0.12404,-1.20633,0.00151,-0.00899,0.00066
1788789486.738392,-0.05831,0.12323,-1.19543,0.00147,-0.00903,0.00059
1788789486.758258,-0.06918,0.12862,-1.19767,0.00127,-0.00919,0.0009
1788789486.778043,-0.06839,0.12461,-1.17999,0.00114,-0.00931,0.00073
1788789486.799684,-0.06298,0.12876,-1.18651,0.00133,-0.00908,0.00074
1788789486.818394,-0.06824,0.13193,-1.15902,0.00127,-0.00925,0.00056
1788789486.838951,-0.17059,0.11321,-1.10814,0.00171,-0.01194,0.00051
1788789486.858793,-0.29242,0.10271,-1.00027,0.00183,-0.01514,0.0006
1788789486.878860,-0.31241,0.0854,-0.98236,0.00226,-0.01575,0.00055
1788789486.898243,-0.33119,0.10432,-0.98354,0.00207,-0.01613,0.00059
1788789486.918631,-0.3434,0.0954,-0.99984,0.0019,-0.0168,0.00071
1788789486.938953,-0.36348,0.10337,-1.01466,0.00183,-0.01729,0.00061
1788789486.958251,-0.39144,0.14309,-1.00861,0.0007,-0.01805,0.00066
1788789486.978603,-0.33488,0.22235,-1.00471,-0.00153,-0.01634,0.00058
1788789486.998905,-0.30906,0.24793,-0.98303,-0.00211,-0.016,0.00064
1788789487.018170,-0.30408,0.24092,-1.01796,-0.00197,-0.01579,0.00078
1788789487.038495,-0.31064,0.23736,-0.9832,-0.00206,-0.0158,0.00063
1788789487.058823,-0.32385,0.23347,-1.0135,-0.00174,-0.01598,0.00065
1788789487.078115,-0.30541,0.23051,-1.01886,-0.00152,-0.01568,0.00072
1788789487.098477,-0.30492,0.2275,-1.041,-0.00146,-0.01558,0.00067
1788789487.118919,-0.30765,0.22485,-1.0574,-0.00129,-0.01564,0.00068
1788789487.138247,-0.31584,0.22083,-1.05518,-0.00147,-0.01587,0.00077
1788789487.158594,-0.31153,0.21888,-1.05737,-0.00134,-0.0158,0.00069
1788789487.178906,-0.30428,0.21917,-1.07909,-0.00112,-0.01556,0.00065
1788789487.198158,-0.30559,0.21634,-1.06771,-0.00133,-0.01597,0.00058
1788789487.218501,-0.31343,0.20853,-1.08101,-0.00107,-0.01586,0.00055
1788789487.238803,-0.31377,0.21227,-1.10371,-0.00106,-0.01586,0.00076
1788789487.258082,-0.30832,0.2076,-1.1164,-0.00076,-0.01572,0.00059
1788789487.278445,-0.30408,0.20892,-1.12935,-0.0007,-0.01568,0.00062
1788789487.298840,-0.31712,0.20442,-1.12009,-0.00072,-0.01573,0.00046
1788789487.321844,-0.31732,0.19816,-1.13145,-0.00059,-0.01583,0.00073
1788789487.338514,-0.3088,0.20147,-1.13446,-0.00075,-0.01584,0.00059
1788789487.358868,-0.23308,0.22964,-1.18537,-0.00163,-0.01399,0.00063
1788789487.378177,-0.12393,0.24079,-1.28143,-0.00165,-0.01087,0.00057
1788789487.398496,-0.08894,0.24954,-1.32117,-0.0019,-0.01012,0.00056
1788789487.418862,-0.05789,0.24741,-1.32204,-0.00209,-0.00939,0.00054
1788789487.438173,-0.04233,0.24591,-1.31587,-0.00175,-0.00869,0.00054
1788789487.458454,-0.02769,0.24214,-1.29289,-0.00187,-0.00825,0.00056
1788789487.478812,-0.01975,0.19878,-1.29471,-0.00058,-0.00781,0.00062
1788789487.498737,-0.06617,0.10304,-1.35238,0.002,-0.00957,0.00072
1788789487.518191,-0.08573,0.08612,-1.33585,0.00239,-0.00976,0.00069
1788789487.538598,-0.09477,0.0955,-1.31838,0.00223,-0.00978,0.00068
1788789487.558971,-0.09382,0.09891,-1.30812,0.00202,-0.0099,0.00063
1788789487.578308,-0.0766,0.09797,-1.30674,0.00222,-0.00978,0.00045
1788789487.598740,-0.08797,0.10512,-1.31324,0.00203,-0.00991,0.00059
1788789487.618062,-0.0892,0.10585,-1.29114,0.00183,-0.01,0.00065
1788789487.638723,-0.08923,0.11062,-1.29241,0.00186,-0.00969,0.00076
1788789487.658052,-0.0829,0.11936,-1.27961,0.00159,-0.0098,0.00085
1788789487.678434,-0.08045,0.11495,-1.26596,0.00144,-0.00983,0.00079
1788789487.698827,-0.08972,0.12152,-1.26464,0.00165,-0.00968,0.00085
1788789487.718186,-0.09043,0.12167,-1.22219,0.00157,-0.00974,0.00066
1788789487.738582,-0.08222,0.12737,-1.24054,0.00132,-0.00972,0.00092
1788789487.758960,-0.08289,0.13036,-1.22443,0.00132,-0.00957,0.00086
1788789487.778251,-0.08374,0.12855,-1.21209,0.00122,-0.0096,0.00078
1788789487.798605,-0.08831,0.13403,-1.20952,0.00119,-0.00961,0.00085
1788789487.818991,-0.07953,0.13614,-1.17724,0.00098,-0.00961,0.00064
1788789487.838330,-0.08684,0.13318,-1.19142,0.00125,-0.00979,0.00082
1788789487.858818,-0.18071,0.10326,-1.11593,0.00188,-0.01252,0.00081
1788789487.878184,-0.2759,0.10137,-1.03522,0.00202,-0.01448,0.001
1788789487.898541,-0.30085,0.08969,-0.99353,0.00233,-0.01514,0.00088
1788789487.918960,-0.32323,0.10147,-1.00868,0.00206,-0.0159,0.00095
