sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,res_mae,res_rmse,mag_mae,res_mae_shear,res_mae_normal,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,sh,res,res_kind,density_px_per_mm2
medium_3mm_r1,16,9,cycle,2,0.0311472229659557,0.031780794262886,0.0941723957657814,0.1161634400486946,0.1170665472745895,0.1339356750249862,0.0930417105555534,0.1166686713695526,0.1173772141337394,0.4195187985897064,0.945340633392334,0.039761584252119,0.1249407827854156,0.8732489347457886,0.065923772752285,0.1113104745745658,57,73,none,inpaint,725,145,130,1.8863900899887085,0.0008678294252604,0.001066316734068,0.0002854915219359,30,30,30,0.2799934499017124,0.2611893325016416,64,64,1,2.3,0.03146400861442085,0.1170665472745895,실측,0.7057680099999999
medium_3mm_r1,8,5,cycle,0,0.0331946276128292,0.0415665693581104,0.1167453005909919,0.154783621430397,0.1471392065286636,0.1758397817611694,0.1171759441494941,0.1435308307409286,0.1499567031860351,0.4195187985897064,0.9029544591903688,0.047338169068098,0.1249407827854156,0.8002181053161621,0.0798836499452591,0.14263217151165,57,73,none,inpaint,725,145,130,1.8863900899887085,0.0011530952760949,0.0007939053466543,0.0002769643615465,30,30,30,0.2905313399742389,0.273849684616615,64,64,1,3.8,0.037380598485469804,0.1471392065286636,실측,0.17644200249999997
medium_3mm_r1,8,5,cycle,1,0.0471036918461322,0.052178930491209,0.1880528032779693,0.2366434037685394,0.228304848074913,0.2635725140571594,0.1896588802337646,0.1999832987785339,0.2504189014434814,0.4195187985897064,0.7731627821922302,0.0606491491198539,0.1249407827854156,0.6160072088241577,0.0987424999475479,0.2439179122447967,57,73,none,inpaint,725,145,130,1.8863900899887085,0.0013750676298514,0.0010947047267109,0.0002582044980954,30,30,28,0.4072620931164972,0.346354629253519,64,64,1,2.2,0.0496413111686706,0.228304848074913,실측,0.17644200249999997
medium_3mm_r1,8,5,cycle,2,0.0484435930848121,0.0681313276290893,0.1479160040616989,0.2713117897510528,0.1934579759836197,0.317661702632904,0.151413008570671,0.2737517356872558,0.1307628601789474,0.4195187985897064,0.7018308043479919,0.065856322646141,0.1249407827854156,0.3091174960136413,0.1226973533630371,0.125363752245903,57,73,none,inpaint,725,145,130,1.8863900899887085,0.0022760943975299,0.0014167614281177,0.0002491583290975,30,30,24,0.3479134395204741,0.3899288506343447,64,64,1,2.2,0.058287460356950704,0.1934579759836197,실측,0.17644200249999997
soft_1mm_r1,1920,1080,cycle,0,0.0250819567590951,0.0388563349843025,0.110849030315876,0.1458265930414199,0.1296782791614532,0.1576064974069595,0.1110521480441093,0.1336263418197631,0.1244141906499862,0.5193020701408386,0.9462411403656006,0.0372651182115078,0.1857951134443283,0.9514046907424928,0.0419541634619236,0.113020159304142,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0008983509615063,0.000563874898944,0.0001801514445105,30,30,30,0.1289116188397393,0.2235885986823909,64,4,16,247.8,0.0319691458716988,0.1296782791614532,실측,15576.038416000001
soft_1mm_r1,1920,1080,cycle,1,0.0248294994235038,0.0386961475014686,0.1225270107388496,0.1649991571903228,0.1396591812372207,0.1752860993146896,0.121450237929821,0.1423253417015075,0.1361043155193328,0.5193020701408386,0.931175947189331,0.0368360430002212,0.1857951134443283,0.9520687460899352,0.0368708744645118,0.1239665448665618,100,75,none,inpaint,674,151,175,2.8559999465942383,0.000827326264698,0.0005934976506978,0.0001920451904879,30,30,28,0.1421055630601124,0.2373793456728095,64,4,16,247.8,0.0317628234624862,0.1396591812372207,실측,15576.038416000001
soft_1mm_r1,1920,1080,cycle,2,0.0271782502532005,0.0373628437519073,0.1327246129512787,0.1838827729225158,0.1524910628795623,0.1933944076299667,0.1292575299739837,0.1482962965965271,0.1580840796232223,0.5193020701408386,0.914521098136902,0.0376834943890571,0.1857951134443283,0.947759747505188,0.0425778627395629,0.1472751945257187,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0008133322116918,0.0007737121195532,0.0001931244187289,30,30,24,0.1717312623158053,0.2420705963444236,64,4,16,247.5,0.0322705470025539,0.1524910628795623,실측,15576.038416000001
soft_1mm_r1,1280,720,cycle,0,0.0193276740610599,0.0483746789395809,0.1333421319723129,0.1739173233509063,0.1538433134555816,0.1883325278759002,0.1325375735759735,0.1592386811971664,0.146649494767189,0.5193020701408386,0.9235350489616394,0.0421315804123878,0.1857951134443283,0.919523537158966,0.0482847988605499,0.13493013381958,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0009517166181467,0.0005664202035404,0.0002021032560151,30,30,28,0.1462879036760471,0.2523945498940171,64,8,8,108.1,0.0338511765003204,0.1538433134555816,실측,6922.683740444443
soft_1mm_r1,1280,720,cycle,1,0.0275750048458576,0.036889798939228,0.1431085467338562,0.1758319437503814,0.1594613939523697,0.1869012862443924,0.1403713524341583,0.1713018417358398,0.1436740756034851,0.5193020701408386,0.9218422174453736,0.0364404171705246,0.1857951134443283,0.939089059829712,0.0450520068407058,0.1375047117471695,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0008666435023769,0.000537697924301,0.0001909379061544,30,30,30,0.1067863614782027,0.2504492627074386,64,8,8,107.5,0.0322324018925428,0.1594613939523697,실측,6922.683740444443
soft_1mm_r1,1280,720,cycle,2,0.025365712121129,0.0618174783885479,0.1368366032838821,0.1708896309137344,0.1654762327671051,0.1930562406778335,0.1335390955209732,0.1899362951517105,0.1328628063201904,0.5193020701408386,0.9261741638183594,0.0484962239861488,0.1857951134443283,0.8891106843948364,0.07158774882555,0.123315542936325,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0010727542685344,0.0008577990811318,0.0001988584699574,30,30,30,0.1106356303663565,0.2704404742512482,64,8,8,107.2,0.04359159525483845,0.1654762327671051,실측,6922.683740444443
soft_1mm_r1,854,480,cycle,0,0.0310691501945257,0.0367414765059948,0.1260166466236114,0.1625013202428817,0.1446280628442764,0.1755184978246688,0.1244649589061737,0.151198074221611,0.135868027806282,0.5193020701408386,0.933243989944458,0.0328238010406494,0.1857951134443283,0.9524140357971193,0.040779959410429,0.1264387667179107,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0007986496784724,0.0011498661478981,0.000203751202207,30,30,22,0.1829145287193954,0.2603549941486081,64,16,4,50.5,0.03390531335026025,0.1446280628442764,실측,3081.557626248767
soft_1mm_r1,854,480,cycle,1,0.025373425334692,0.0561541430652141,0.1216451451182365,0.1620690673589706,0.1516475677490234,0.1826647818088531,0.1231840103864669,0.1566695570945739,0.144951581954956,0.5193020701408386,0.9335986375808716,0.0434326119720935,0.1857951134443283,0.9042552709579468,0.0612569190561771,0.1375891417264938,100,75,none,inpaint,674,151,175,2.8559999465942383,0.001212177448906,0.000622134830337,0.0001923795061884,30,30,24,0.2020022145718424,0.2737183223496999,64,16,4,49.7,0.04076378419995305,0.1516475677490234,실측,3081.557626248767
soft_1mm_r1,854,480,cycle,2,0.0250582974404096,0.0488682352006435,0.1234054267406463,0.1570461541414261,0.1486423164606094,0.1762049198150634,0.123253546655178,0.1678704470396042,0.1230048239231109,0.5193020701408386,0.937650740146637,0.0421231314539909,0.1857951134443283,0.9033056497573853,0.0603763908147811,0.1175086349248886,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0011599838035181,0.0006457193521782,0.0002037810190813,30,30,22,0.200896616947757,0.2556087497054346,64,16,4,49.6,0.03696326632052655,0.1486423164606094,실측,3081.557626248767
soft_1mm_r1,640,360,cycle,0,0.0215506218373775,0.0425639301538467,0.1219318583607673,0.1596053689718246,0.1421636939048767,0.1720835566520691,0.1217875853180885,0.1478495001792907,0.1345826238393783,0.5193020701408386,0.935602068901062,0.0403262004256248,0.1857951134443283,0.931505799293518,0.0489498861134052,0.1253047436475753,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0011183844180777,0.0007910557906143,0.0001830040273489,30,30,24,0.1915696757660421,0.26329912413035,64,32,2,28.4,0.0320572759956121,0.1421636939048767,실측,1730.6709351111108
soft_1mm_r1,640,360,cycle,1,0.0326264090836048,0.0450966395437717,0.1308688819408416,0.1671335846185684,0.1544050872325897,0.1820116192102432,0.1312932670116424,0.1588790267705917,0.1484398245811462,0.5193020701408386,0.9293838143348694,0.0449354499578475,0.1857951134443283,0.9268710017204284,0.0502631328999996,0.1326718777418136,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0010171358007937,0.0006145116058178,0.0002118909178534,30,30,27,0.1812786030132622,0.2664840300351578,64,32,2,27.8,0.03886152431368825,0.1544050872325897,실측,1730.6709351111108
soft_1mm_r1,640,360,cycle,2,0.0327491573989391,0.0502424798905849,0.1255778968334198,0.1626886278390884,0.152892604470253,0.182111382484436,0.1245742067694664,0.159575417637825,0.1439821720123291,0.5193020701408386,0.9330899715423584,0.0471197739243507,0.1857951134443283,0.8943840861320496,0.0633578523993492,0.1333046704530716,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0016247408930212,0.000500816386193,0.0001913600572152,30,30,29,0.1798177011288945,0.2729905393739409,64,32,2,28.0,0.041495818644762,0.152892604470253,실측,1730.6709351111108
soft_1mm_r1,426,240,cycle,0,0.0254914090037345,0.0605362392961978,0.1160687580704689,0.14932382106781,0.147188127040863,0.1725998669862747,0.1172950714826583,0.1626790016889572,0.1265336275100708,0.5193020701408386,0.9436317086219788,0.0488775856792926,0.1857951134443283,0.9000849723815918,0.0671403110027313,0.1176438927650451,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0012650361750274,0.0005573357339017,0.0002120520803146,30,30,29,0.1018664808584603,0.2629043250683917,64,64,1,14.5,0.04301382414996615,0.147188127040863,실측,766.7852505376562
soft_1mm_r1,426,240,cycle,1,0.0269928518682718,0.053756158798933,0.1276917904615402,0.158006802201271,0.15227971971035,0.1744785159826278,0.1266972720623016,0.1501598209142685,0.155106246471405,0.5193020701408386,0.9368855953216552,0.0509885624051094,0.1857951134443283,0.9129566550254822,0.0438679940998554,0.132002517580986,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0015583479544147,0.0005976918619126,0.0001847337989602,30,30,18,0.2370280144122658,0.2899733031822356,64,64,1,12.8,0.0403745053336024,0.15227971971035,실측,766.7852505376562
soft_1mm_r1,426,240,cycle,2,0.0259476397186517,0.0432704128324985,0.1379018574953079,0.1750240921974182,0.1599917709827423,0.189252957701683,0.1341471821069717,0.1761401295661926,0.1384606212377548,0.5193020701408386,0.9225587248802184,0.0454138405621051,0.1857951134443283,0.9092053174972534,0.0598316080868244,0.1293872147798538,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0012122007319703,0.000579900748562,0.0001999202359002,30,30,29,0.1486902583600505,0.2628356099918189,64,64,1,12.9,0.0346090262755751,0.1599917709827423,실측,766.7852505376562
soft_1mm_r1,320,180,cycle,0,0.0279016196727752,0.0433682613074779,0.1306467056274414,0.1640133261680603,0.151842787861824,0.1775221824645996,0.1294882595539093,0.1529377847909927,0.1503827720880508,0.5193020701408386,0.931995928287506,0.0407334677875041,0.1857951134443283,0.9338605403900146,0.0507540218532085,0.141536146402359,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0011354890884831,0.0005778797785751,0.0002138661657227,30,30,29,0.1381760952380715,0.2595361179073915,64,64,1,8.8,0.035634940490126554,0.151842787861824,실측,432.6677337777777
soft_1mm_r1,320,180,cycle,1,0.0255228020250797,0.0529178455471992,0.1498825848102569,0.1893215328454971,0.172942653298378,0.2038116008043289,0.1479045152664184,0.1846136450767517,0.1573813110589981,0.5193020701408386,0.909389853477478,0.048581026494503,0.1857951134443283,0.9125908613204956,0.0522262528538703,0.142339289188385,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0013890528352931,0.0008665980421938,0.0002642390318214,30,30,27,0.190155725450827,0.300069038441639,64,64,1,7.6,0.03922032378613945,0.172942653298378,실측,432.6677337777777
soft_1mm_r1,320,180,cycle,2,0.0287704188376665,0.0453778579831123,0.1277815848588943,0.15802001953125,0.1483892351388931,0.1724840104579925,0.1265220791101455,0.1538038700819015,0.1411696821451187,0.5193020701408386,0.93687504529953,0.0439782552421093,0.1857951134443283,0.9285026788711548,0.0484457500278949,0.1279529333114624,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0010037751635536,0.000874571618624,0.0001996226346818,30,30,24,0.226401347434839,0.2705262417824852,64,64,1,7.6,0.0370741384103894,0.1483892351388931,실측,432.6677337777777
soft_1mm_r1,160,90,cycle,0,0.0272182319313287,0.0670205280184745,0.1229317784309387,0.1553992927074432,0.1578798592090606,0.1823811531066894,0.121282584965229,0.1658303886651992,0.1472791731357574,0.5193020701408386,0.9389514923095704,0.0549995861947536,0.1857951134443283,0.8636816143989563,0.0771751180291175,0.1377697736024856,100,75,none,inpaint,674,151,175,2.8559999465942383,0.001504334853962,0.0006082922336645,0.0002162102318834,30,30,29,0.1346505714099555,0.2856620763311323,64,64,1,3.6,0.0471193799749016,0.1578798592090606,실측,108.16693344444442
soft_1mm_r1,160,90,cycle,1,0.0322403237223625,0.0459820516407489,0.130883440375328,0.1626547425985336,0.1550016552209854,0.1796338111162185,0.1298864036798477,0.1629500389099121,0.1444038450717926,0.5193020701408386,0.9331178665161132,0.0415915846824646,0.1857951134443283,0.9217758178710938,0.0526832342147827,0.1348730772733688,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0010032046120613,0.0005725407390855,0.0002239596797153,30,30,29,0.1984512247034633,0.2798144233147829,64,64,1,2.8,0.0391111876815557,0.1550016552209854,실측,108.16693344444442
soft_1mm_r1,160,90,cycle,2,0.0263816583901643,0.044307317584753,0.1296053677797317,0.1646626591682434,0.1511671692132949,0.1788921803236007,0.1288058459758758,0.1615938544273376,0.1372649073600769,0.5193020701408386,0.9314563870429992,0.0410597324371337,0.1857951134443283,0.9271313548088074,0.0523251444101333,0.127188503742218,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0009859905112534,0.0005605633486993,0.0002275992010254,30,30,29,0.1430483971575954,0.2758056564836312,64,64,1,2.8,0.03534448798745865,0.1511671692132949,실측,108.16693344444442
soft_1mm_r1,80,45,cycle,0,0.0321888960897922,0.0493146143853664,0.1322930008172989,0.1802556663751602,0.1572032868862152,0.1992334127426147,0.13129323720932,0.1662200540304184,0.1451809406280517,0.5193020701408386,0.9178600311279296,0.0463136285543441,0.1857951134443283,0.9095865488052368,0.0512709841132164,0.133159801363945,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0009912019595503,0.0007150219753384,0.0002097608812619,30,30,26,0.2337426028548787,0.2485673222320758,64,64,1,2.9,0.040751755237579304,0.1572032868862152,실측,27.041733361111106
soft_1mm_r1,80,45,cycle,1,0.0435548536479473,0.0446966886520385,0.120245449244976,0.1495324820280075,0.1518342643976211,0.1733779013156891,0.1192002221941948,0.1645142436027526,0.1349276155233383,0.5193020701408386,0.943474054336548,0.0461722500622272,0.1857951134443283,0.9047257900238036,0.0610959306359291,0.1183385699987411,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0012152009876444,0.0011784124653786,0.0002269813412567,30,30,28,0.2127819853649648,0.2930662837249553,64,64,1,1.9,0.0441257711499929,0.1518342643976211,실측,27.041733361111106
soft_1mm_r1,80,45,cycle,2,0.0285605154931545,0.0415391810238361,0.1282738894224167,0.1713934987783432,0.1497511267662048,0.1846579909324646,0.1194018572568893,0.1479903310537338,0.1520988792181015,0.5193020701408386,0.9257382154464722,0.040747869759798,0.1857951134443283,0.934254229068756,0.0438340194523334,0.139182910323143,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0010034430306404,0.0007199461688287,0.0002019648527493,30,30,22,0.2637373573348501,0.2672018025884565,64,64,1,1.9,0.0350498482584953,0.1497511267662048,실측,27.041733361111106
soft_1mm_r1,48,27,cycle,0,0.0266786981374025,0.0438498258590698,0.1212576478719711,0.1729107350111007,0.1441685259342193,0.1880247145891189,0.1233729571104049,0.1604538857936859,0.1224546954035759,0.5193020701408386,0.9244176149368286,0.0432398989796638,0.1857951134443283,0.919215738773346,0.055013071745634,0.1145409122109413,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0010361449094489,0.0006935414858162,0.00018654622545,30,30,28,0.2252433491036163,0.2600192834209922,64,64,1,2.8,0.03526426199823615,0.1441685259342193,실측,9.735024010000002
soft_1mm_r1,48,27,cycle,1,0.0256738532334566,0.0603293441236019,0.1453476101160049,0.1919979155063629,0.1746760159730911,0.2130904495716095,0.1480043977499008,0.2042299062013626,0.1352708786725998,0.5193020701408386,0.90680992603302,0.0473085418343544,0.1857951134443283,0.8892051577568054,0.0671259611845016,0.1288179010152816,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0012718938523903,0.0007767817005515,0.0001972400932572,30,30,24,0.2551942366874536,0.2792545343866411,64,64,1,1.8,0.04300159867852925,0.1746760159730911,실측,9.735024010000002
soft_1mm_r1,48,27,cycle,2,0.0366285257041454,0.0491795688867569,0.1066188588738441,0.1530474871397018,0.1383944898843765,0.1735960990190506,0.1097657531499862,0.1561133712530136,0.11476930975914,0.5193020701408386,0.9407853484153748,0.0441267155110836,0.1857951134443283,0.9214211702346802,0.0610347837209701,0.1024151220917701,100,75,none,inpaint,674,151,175,2.8559999465942383,0.0011295611038804,0.0006566880620084,0.0001868884282885,30,30,22,0.2891872247531789,0.2578510322318171,64,64,1,1.8,0.04290404729545115,0.1383944898843765,실측,9.735024010000002
