sensor,width_px,height_px,split,seed,fx_mae,fy_mae,fz_mae,fz_rmse,res_mae,res_rmse,mag_mae,res_mae_shear,res_mae_normal,fz_mae_baseline,fz_r2,lat_mae,lat_mae_baseline,lat_r2,lat_mae_shear,fz_mae_normal,n_test_shear,n_test_normal,norm,rep,n_train,n_val,n_test,fz_range,tx_mae,ty_mae,tz_mae,epochs,epochs_run,best_epoch,train_loss,val_loss,batch,micro_batch,accum,seconds,sh,res,res_kind,density_px_per_mm2
medium_3mm_r1,16,9,cycle,2,0.0212848410010337,0.0417510792613029,0.0863521248102188,0.1101821660995483,0.1102086156606674,0.1276799142360687,0.08742356300354,0.1124608144164085,0.1084500476717948,0.4195187985897064,0.9508245587348938,0.0377807319164276,0.1249407827854156,0.8920340538024902,0.0553799383342266,0.0996710285544395,57,73,none,grey,725,145,130,1.8863900899887085,0.0006931365351192,0.0005174739053472,0.0002573739911895,30,30,30,0.2688250232564992,0.24932426584178,64,64,1,2.3,0.031517960131168296,0.1102086156606674,실측,0.7057680099999999
medium_3mm_r1,8,5,cycle,0,0.0297425501048564,0.0374790057539939,0.1345743238925933,0.1784890741109848,0.1571816056966781,0.1933124512434005,0.1305844187736511,0.1340228766202926,0.1752644181251526,0.4195187985897064,0.8709527254104614,0.0413860343396663,0.1249407827854156,0.8429425358772278,0.0664742514491081,0.1716956794261932,57,73,none,grey,725,145,130,1.8863900899887085,0.0009393517975695,0.0007495243917219,0.0002346627734368,30,30,30,0.2869776732346107,0.2898780822753906,64,64,1,3.9,0.03361077792942515,0.1571816056966781,실측,0.17644200249999997
medium_3mm_r1,8,5,cycle,1,0.0675111711025238,0.0615608878433704,0.1927494406700134,0.2506314516067505,0.2410095483064651,0.2835401892662048,0.1938176155090332,0.2206142693758011,0.256934642791748,0.4195187985897064,0.7455534338951111,0.0651683211326599,0.1249407827854156,0.6325679421424866,0.1047055572271347,0.2452511936426162,57,73,none,grey,725,145,130,1.8863900899887085,0.0013881098711863,0.0016712808283045,0.0002272857673233,30,30,26,0.4241337743298761,0.374729873394144,64,64,1,2.2,0.0645360294729471,0.2410095483064651,실측,0.17644200249999997
medium_3mm_r1,8,5,cycle,2,0.0428506582975387,0.0448265857994556,0.1163517385721206,0.1542255878448486,0.1560437977313995,0.1832905411720276,0.1157878786325454,0.1697675585746765,0.1453279703855514,0.4195187985897064,0.9036529660224916,0.0595149919390678,0.1249407827854156,0.6716274619102478,0.1093753576278686,0.1390209197998047,57,73,none,grey,725,145,130,1.8863900899887085,0.0010798126459121,0.0010926033137366,0.0002450947940815,30,30,22,0.3257329164702316,0.2962985268954573,64,64,1,2.3,0.04383862204849715,0.1560437977313995,실측,0.17644200249999997
soft_1mm_r1,1920,1080,cycle,0,0.0214003585278987,0.0333779044449329,0.1170134544372558,0.1530896723270416,0.1325048059225082,0.1631927192211151,0.1153934672474861,0.1451343744993209,0.1156653687357902,0.5193020701408386,0.9407526850700378,0.031208137050271,0.1857951134443283,0.9537535309791564,0.0417740866541862,0.1101241707801818,100,75,none,grey,674,151,175,2.8559999465942383,0.000911642157007,0.0004941512597724,0.0002002138789976,30,30,30,0.1279499656589873,0.237072282279564,64,4,16,246.9,0.0273891314864158,0.1325048059225082,실측,15576.038416000001
soft_1mm_r1,1920,1080,cycle,1,0.0233244374394416,0.0345961526036262,0.124766431748867,0.164633110165596,0.1424456536769867,0.1751130670309066,0.1218803077936172,0.1543269604444503,0.126603901386261,0.5193020701408386,0.9314810037612916,0.0323428474366664,0.1857951134443283,0.9470885992050172,0.0397014580667018,0.1181545779109001,100,75,none,grey,674,151,175,2.8559999465942383,0.0009019102435559,0.000530892284587,0.0002017289225477,30,30,28,0.1285448738039424,0.228902571051326,64,4,16,246.6,0.028960295021533904,0.1424456536769867,실측,15576.038416000001
soft_1mm_r1,1920,1080,cycle,2,0.0260884035378694,0.0308469273149967,0.1292277574539184,0.1689156591892242,0.1433037966489792,0.1774867922067642,0.1283298581838607,0.1384889930486679,0.1497235000133514,0.5193020701408386,0.9278699159622192,0.026772852987051,0.1857951134443283,0.9673007130622864,0.0349495932459831,0.1435343623161316,100,75,none,grey,674,151,175,2.8559999465942383,0.00068781391019,0.0004728861385956,0.0002045880682999,30,30,24,0.1413412353670561,0.2307694360909872,64,4,16,247.1,0.02846766542643305,0.1433037966489792,실측,15576.038416000001
soft_1mm_r1,1280,720,cycle,0,0.0218356382101774,0.0414066463708877,0.1319905370473861,0.1663337796926498,0.1496674716472625,0.1782997250556945,0.1310833096504211,0.1526646763086319,0.1456712335348129,0.5193020701408386,0.9300580620765686,0.0372714586555957,0.1857951134443283,0.941087007522583,0.0414072126150131,0.1349759697914123,100,75,none,grey,674,151,175,2.8559999465942383,0.0009928381768986,0.0005811712471768,0.0002087317843688,30,30,27,0.140808161933981,0.2473128568257717,64,8,8,108.6,0.03162114229053255,0.1496674716472625,실측,6922.683740444443
soft_1mm_r1,1280,720,cycle,1,0.0244780890643596,0.0414384976029396,0.1350251138210296,0.1719571948051452,0.1527837961912155,0.1840733587741851,0.1344513744115829,0.1679666936397552,0.1325399577617645,0.5193020701408386,0.925248920917511,0.0388368852436542,0.1857951134443283,0.9336233735084534,0.0418684519827365,0.1216804236173629,100,75,none,grey,674,151,175,2.8559999465942383,0.0008907601004466,0.0005480408435687,0.000184835618711,30,30,30,0.1357591708000053,0.2529042138169143,64,8,8,107.4,0.0329582933336496,0.1527837961912155,실측,6922.683740444443
soft_1mm_r1,1280,720,cycle,2,0.0233865212649106,0.0360849313437938,0.1272188574075698,0.1634528636932373,0.1429355889558792,0.1749114841222763,0.126539871096611,0.157185286283493,0.1239360198378562,0.5193020701408386,0.9324598908424376,0.0327782854437828,0.1857951134443283,0.9429607391357422,0.0444291681051254,0.1159499585628509,100,75,none,grey,674,151,175,2.8559999465942383,0.0009815042139962,0.0006782331038266,0.0002093060902552,30,30,25,0.1462402912824019,0.2432973598012861,64,8,8,107.6,0.0297357263043522,0.1429355889558792,실측,6922.683740444443
soft_1mm_r1,854,480,cycle,0,0.023420775309205,0.0506362803280353,0.1288020312786102,0.1630511879920959,0.153899073600769,0.1810939311981201,0.130094364285469,0.1559703350067138,0.1511374115943908,0.5193020701408386,0.9327914118766784,0.0413912571966648,0.1857951134443283,0.9130203723907472,0.0584854334592819,0.1474928557872772,100,75,none,grey,674,151,175,2.8559999465942383,0.0012362111592665,0.000757688190788,0.0002208209625678,30,30,30,0.1357562280196464,0.2784762461453873,64,16,4,50.8,0.03702852781862015,0.153899073600769,실측,3081.557626248767
soft_1mm_r1,854,480,cycle,1,0.0264487266540527,0.0402921177446842,0.1235977634787559,0.155518040060997,0.1431045234203338,0.167743295431137,0.1231615990400314,0.1453208923339843,0.1401493698358535,0.5193020701408386,0.9388582110404968,0.0409382618963718,0.1857951134443283,0.9390213489532472,0.0429186858236789,0.1271616369485855,100,75,none,grey,674,151,175,2.8559999465942383,0.0008605019538663,0.0007136195199564,0.0001941038644872,30,30,30,0.1337395864884294,0.2609986690495977,64,16,4,49.6,0.03337042219936845,0.1431045234203338,실측,3081.557626248767
soft_1mm_r1,854,480,cycle,2,0.0286928936839103,0.0400310009717941,0.1278824359178543,0.1681234687566757,0.1473527252674102,0.1801199615001678,0.1269807368516922,0.1550154387950897,0.1371358036994934,0.5193020701408386,0.9285448789596558,0.0415539219975471,0.1857951134443283,0.9325517416000366,0.0414534658193588,0.1211140304803848,100,75,none,grey,674,151,175,2.8559999465942383,0.0008434189367108,0.0004808297671843,0.0002071795752272,30,30,28,0.1449343380836068,0.260499674752848,64,16,4,49.6,0.0343619473278522,0.1473527252674102,실측,3081.557626248767
soft_1mm_r1,640,360,cycle,0,0.0223795436322689,0.0383795611560344,0.1495698392391204,0.1842021346092224,0.1638921052217483,0.1932038068771362,0.1456072330474853,0.1774069815874099,0.1458722800016403,0.5193020701408386,0.9142239093780518,0.0373244434595108,0.1857951134443283,0.9484131932258606,0.0421237125992774,0.1373466849327087,100,75,none,grey,674,151,175,2.8559999465942383,0.0008827906567603,0.0005285363295115,0.0001981908571906,30,30,30,0.1427984745283155,0.2683812924568227,64,32,2,28.4,0.03037955239415165,0.1638921052217483,실측,1730.6709351111108
soft_1mm_r1,640,360,cycle,1,0.0376103520393371,0.0471053048968315,0.1158644780516624,0.1513970345258712,0.145496517419815,0.1705914884805679,0.1146662756800651,0.1551961600780487,0.1325636357069015,0.5193020701408386,0.9420555830001832,0.0425537265837192,0.1857951134443283,0.9244320392608644,0.0551555901765823,0.1180557534098625,100,75,none,grey,674,151,175,2.8559999465942383,0.0010669203475117,0.0005207506474107,0.0002079364930978,30,30,26,0.2013039311244862,0.2622583591385393,64,32,2,27.8,0.0423578284680843,0.145496517419815,실측,1730.6709351111108
soft_1mm_r1,640,360,cycle,2,0.02279051579535,0.045420367270708,0.1489144414663314,0.1952295005321502,0.1669553220272064,0.2062214165925979,0.149133875966072,0.1544564664363861,0.1836204975843429,0.5193020701408386,0.9036464691162108,0.0440367199480533,0.1857951134443283,0.9255796074867249,0.0434936396777629,0.1692373603582382,100,75,none,grey,674,151,175,2.8559999465942383,0.0010092044249176,0.0006026681512594,0.0001839610486058,30,30,17,0.1954887132616354,0.2653248673243238,64,32,2,27.8,0.034105441533028996,0.1669553220272064,실측,1730.6709351111108
soft_1mm_r1,426,240,cycle,0,0.0301167871803045,0.0389608666300773,0.1617024689912796,0.2014771103858947,0.1796422451734542,0.2122653573751449,0.1587615013122558,0.2017747163772583,0.1501323133707046,0.5193020701408386,0.8973808884620667,0.0398565270006656,0.1857951134443283,0.9358338713645936,0.0451804585754871,0.1345456391572952,100,75,none,grey,674,151,175,2.8559999465942383,0.000872396165505,0.0006265281699597,0.0001910176943056,30,30,30,0.1385200922142504,0.2613903576175108,64,64,1,14.5,0.0345388269051909,0.1796422451734542,실측,766.7852505376562
soft_1mm_r1,426,240,cycle,1,0.0271711684763431,0.0398109480738639,0.1210673227906227,0.1525185853242874,0.1391498446464538,0.1643211096525192,0.1209475845098495,0.1364006996154785,0.1428153663873672,0.5193020701408386,0.9411938786506652,0.0404438190162181,0.1857951134443283,0.9434432983398438,0.0382237881422042,0.1290282905101776,100,75,none,grey,674,151,175,2.8559999465942383,0.0010523037053644,0.0012077766004949,0.0001848835963755,30,30,28,0.1544023911394068,0.2562634360711306,64,64,1,12.8,0.0334910582751035,0.1391498446464538,실측,766.7852505376562
soft_1mm_r1,426,240,cycle,2,0.0361525602638721,0.0553694851696491,0.1290907263755798,0.1675105541944503,0.1600388437509536,0.1883638799190521,0.1278342604637146,0.1683066487312317,0.1490150839090347,0.5193020701408386,0.929064929485321,0.0486390963196754,0.1857951134443283,0.8939070701599121,0.0678716450929641,0.1384302079677581,100,75,none,grey,674,151,175,2.8559999465942383,0.0012742285616695,0.0005286280065774,0.0001909419515868,30,30,26,0.1710108324045243,0.2744725271566025,64,64,1,12.9,0.0457610227167606,0.1600388437509536,실측,766.7852505376562
soft_1mm_r1,320,180,cycle,0,0.0341132618486881,0.0443088188767433,0.1551029086112976,0.1955068409442901,0.175264835357666,0.2075595706701278,0.1531789302825927,0.186721995472908,0.1599886268377304,0.5193020701408386,0.9033725261688232,0.0461293794214725,0.1857951134443283,0.9274650812149048,0.0461702980101108,0.1399072557687759,100,75,none,grey,674,151,175,2.8559999465942383,0.0009462290327064,0.0007186018628999,0.0002063961583189,30,30,30,0.1468165982017177,0.2774799549026994,64,64,1,8.8,0.0392110403627157,0.175264835357666,실측,432.6677337777777
soft_1mm_r1,320,180,cycle,1,0.0312772803008556,0.0437340065836906,0.1267203837633133,0.1589174121618271,0.1491911262273788,0.1739305257797241,0.1279725283384323,0.1592973321676254,0.1357161700725555,0.5193020701408386,0.9361560344696044,0.0405426695942878,0.1857951134443283,0.934234082698822,0.055672250688076,0.1262144148349762,100,75,none,grey,674,151,175,2.8559999465942383,0.0012288708239793,0.0013597160577774,0.0001888210827019,30,30,28,0.1568600438115151,0.279661317534794,64,64,1,7.6,0.0375056434422731,0.1491911262273788,실측,432.6677337777777
soft_1mm_r1,320,180,cycle,2,0.0278543531894683,0.0433689765632152,0.1268679350614547,0.1604402661323547,0.1486226320266723,0.1748378574848175,0.1237328201532363,0.159658133983612,0.1339086294174194,0.5193020701408386,0.9349266290664672,0.0392093881964683,0.1857951134443283,0.9306139945983888,0.0545801073312759,0.1237594112753868,100,75,none,grey,674,151,175,2.8559999465942383,0.0010860724141821,0.0006730174645781,0.0001911548606585,30,30,29,0.1410338312652769,0.2862502912811885,64,64,1,7.7,0.03561166487634175,0.1486226320266723,실측,432.6677337777777
soft_1mm_r1,160,90,cycle,0,0.0255322381854057,0.0321733951568603,0.1211655884981155,0.1560668796300888,0.1368826925754547,0.165556788444519,0.1208350583910942,0.1340862810611724,0.1406112611293792,0.5193020701408386,0.9384258985519408,0.0308794453740119,0.1857951134443283,0.9605201482772828,0.0388766638934612,0.1336423903703689,100,75,none,grey,674,151,175,2.8559999465942383,0.0007990360027179,0.0005645058117806,0.0002566471521276,30,30,29,0.1427375506222778,0.2700819306026231,64,64,1,3.7,0.028852816671133,0.1368826925754547,실측,108.16693344444442
soft_1mm_r1,160,90,cycle,1,0.0244131386280059,0.0419646687805652,0.1418727040290832,0.1781811565160751,0.1586070656776428,0.1902983337640762,0.1388668864965438,0.1650591790676117,0.1500042527914047,0.5193020701408386,0.9197397828102112,0.0386316254734993,0.1857951134443283,0.9349241256713868,0.0473486185073852,0.141905590891838,100,75,none,grey,674,151,175,2.8559999465942383,0.0012531784595921,0.000932807859499,0.0002107383770635,30,30,27,0.2494942307118492,0.2856434828398243,64,64,1,2.8,0.03318890370428555,0.1586070656776428,실측,108.16693344444442
soft_1mm_r1,160,90,cycle,2,0.0346214734017849,0.0364352613687515,0.11957648396492,0.152062177658081,0.1406098008155822,0.1661121249198913,0.1183691844344139,0.139910489320755,0.1415421962738037,0.5193020701408386,0.9415453672409058,0.037012692540884,0.1857951134443283,0.9432206153869628,0.045734729617834,0.1309234350919723,100,75,none,grey,674,151,175,2.8559999465942383,0.0009214634774252,0.0007828202215023,0.0002195372944697,30,30,27,0.1807524018896086,0.2589192800963951,64,64,1,2.7,0.0355283673852682,0.1406098008155822,실측,108.16693344444442
soft_1mm_r1,80,45,cycle,0,0.033293105661869,0.0430769175291061,0.137684017419815,0.2152026146650314,0.1585809588432312,0.2348751574754715,0.1332572102546692,0.195489764213562,0.1093692108988761,0.5193020701408386,0.882922887802124,0.0321544930338859,0.1857951134443283,0.954509735107422,0.0433475673198699,0.1035231053829193,100,75,none,grey,674,151,175,2.8559999465942383,0.0010209890315309,0.0008387488196603,0.000219259149162,30,30,28,0.2174344190150411,0.2350500119442971,64,64,1,2.8,0.03818501159548755,0.1585809588432312,실측,27.041733361111106
soft_1mm_r1,80,45,cycle,1,0.0411886498332023,0.0377696454524993,0.1394447684288025,0.1704508066177368,0.161494493484497,0.1868300288915634,0.1377095878124237,0.1635636538267135,0.1587356179952621,0.5193020701408386,0.9265528321266174,0.0404222011566162,0.1857951134443283,0.9282243251800536,0.0505337230861187,0.1435437649488449,100,75,none,grey,674,151,175,2.8559999465942383,0.0008713903371244,0.0007074893219396,0.0002345485409023,30,30,29,0.2512809713799451,0.2655018496987046,64,64,1,2.0,0.0394791476428508,0.161494493484497,실측,27.041733361111106
soft_1mm_r1,80,45,cycle,2,0.0348664335906505,0.0451491773128509,0.1288302391767501,0.1769202947616577,0.1534108370542526,0.1963050067424774,0.1261827051639557,0.1698159724473953,0.1315372586250305,0.5193020701408386,0.9208716750144958,0.0493145547807216,0.1857951134443283,0.882519006729126,0.061355210840702,0.1226616650819778,100,75,none,grey,674,151,175,2.8559999465942383,0.0009022466838359,0.0010136519558727,0.0001810964022297,30,30,19,0.2699026000252109,0.2586786636453591,64,64,1,2.0,0.0400078054517507,0.1534108370542526,실측,27.041733361111106
soft_1mm_r1,48,27,cycle,0,0.0289003662765026,0.0413234122097492,0.127615749835968,0.1706273555755615,0.1489967852830886,0.1854968070983886,0.1279013603925705,0.1611769795417785,0.1327564716339111,0.5193020701408386,0.9264006018638612,0.0394567362964153,0.1857951134443283,0.9294347763061525,0.0516710467636585,0.1261958628892898,100,75,none,grey,674,151,175,2.8559999465942383,0.0008676114957779,0.000724940735381,0.0002258368476759,30,30,30,0.2319275505111196,0.2450308073435398,64,64,1,2.8,0.0351118892431259,0.1489967852830886,실측,9.735024010000002
soft_1mm_r1,48,27,cycle,1,0.0223047100007534,0.0412718951702117,0.123231716454029,0.1747182160615921,0.1412746012210846,0.1860694289207458,0.124154508113861,0.1590247601270675,0.1176077499985694,0.5193020701408386,0.9228291511535645,0.038081619888544,0.1857951134443283,0.938989758491516,0.0472048334777355,0.1085818484425544,100,75,none,grey,674,151,175,2.8559999465942383,0.0009302597609348,0.0005077939131297,0.0002105764870066,30,30,30,0.2395873020240036,0.2384463809183891,64,64,1,1.8,0.03178830258548255,0.1412746012210846,실측,9.735024010000002
soft_1mm_r1,48,27,cycle,2,0.0272245071828365,0.0456414446234703,0.1688890010118484,0.2831348478794098,0.1896235048770904,0.2932561337947845,0.1663786172866821,0.2441116124391555,0.1169727072119712,0.5193020701408386,0.7973421812057495,0.0423309467732906,0.1857951134443283,0.9164047837257384,0.0574916563928127,0.1094091534614563,100,75,none,grey,674,151,175,2.8559999465942383,0.0009440894355066,0.0008275358122773,0.0002421384415356,30,30,28,0.2463427240841466,0.2535705819035208,64,64,1,1.9,0.0364329759031534,0.1896235048770904,실측,9.735024010000002
